WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,wfc1,f606w
     6331.797     0.4184158
      6332.59     0.4191276
     6333.386     0.4198425
     6334.179     0.4205549
     6334.972     0.4212673
     6335.765     0.4219793
     6336.558     0.4226924
     6337.354     0.4234082
     6338.148     0.4241215
     6338.941     0.4248351
     6339.735     0.4255491
     6340.532     0.4254475
     6341.326     0.4249397
     6342.119     0.4244323
     6342.913     0.4239253
     6343.707     0.4234179
     6344.505     0.4229076
     6345.299     0.4223998
     6346.093     0.4218917
     6346.888     0.4213842
     6347.686      0.420874
      6348.48     0.4203659
     6349.275     0.4198578
     6350.069     0.4196521
     6350.864     0.4226089
     6351.659     0.4255665
     6352.458      0.428539
     6353.253     0.4314977
     6354.048     0.4344592
     6354.847      0.437434
     6355.643     0.4403967
     6356.438     0.4433615
     6357.234     0.4463248
      6358.03     0.4492898
     6358.826     0.4522572
     6359.625     0.4552371
     6360.421     0.4548874
     6361.217     0.4515798
     6362.017     0.4482577
     6362.813     0.4449497
      6363.61     0.4416411
     6364.406      0.438332
     6365.203     0.4350205
        6366.     0.4317087
       6366.8     0.4283821
     6367.597     0.4250692
     6368.394     0.4217562
     6369.195     0.4184268
     6369.992     0.4151106
      6370.79     0.4162811
     6371.587     0.4174966
     6372.385     0.4187129
     6373.182     0.4199285
     6373.983     0.4211504
     6374.781     0.4223681
     6375.579     0.4235861
     6376.381       0.42481
     6377.179     0.4260289
     6377.974     0.4272421
     6378.776     0.4284685
     6379.574     0.4296886
     6380.373     0.4288091
     6381.175     0.4255133
     6381.974     0.4222308
     6382.772      0.418948
     6383.575     0.4156484
     6384.374      0.412364
      6385.17     0.4090908
     6385.973     0.4057885
     6386.772     0.4025001
     6387.571     0.3992109
     6388.375      0.395905
     6389.174     0.3926142
     6389.974     0.3893202
     6390.777     0.3901931
     6391.577     0.3912028
     6392.374     0.3922086
     6393.177     0.3932239
     6393.978     0.3942341
     6394.778     0.3952447
     6395.582     0.3962604
     6396.382     0.3972712
     6397.183      0.398283
     6397.987     0.3992994
     6398.789     0.4003114
     6399.586     0.4013194
     6400.391     0.4012541
     6401.191     0.4000465
     6401.993     0.3988386
     6402.798     0.3976247
     6403.599     0.3964162
     6404.401      0.395207
     6405.206     0.3939925
     6406.008     0.3927827
     6406.806     0.3915787
     6407.611      0.390364
     6408.414     0.3891528
     6409.216     0.3879411
     6410.021     0.3868116
     6410.824     0.3888485
     6411.626      0.390885
     6412.433     0.3929319
     6413.235     0.3949704
     6414.035     0.3970006
     6414.841     0.3990489
     6415.644     0.4010895
     6416.447     0.4031298
     6417.253     0.4051807
     6418.057     0.4072242
      6418.86     0.4092671
     6419.667     0.4113201
     6420.471     0.4113328
     6421.271     0.4099161
     6422.078     0.4084868
     6422.882     0.4070639
     6423.686     0.4056412
     6424.494     0.4042117
     6425.298     0.4027878
     6426.103     0.4013623
      6426.91     0.3999329
     6427.715     0.3985085
     6428.516     0.3970912
     6429.324       0.39566
     6430.129      0.394992
     6430.934     0.3982905
     6431.742     0.4016058
     6432.547     0.4049069
     6433.353     0.4082087
     6434.161     0.4115249
     6434.967     0.4148283
     6435.769     0.4181165
     6436.578     0.4214352
     6437.383     0.4247397
     6438.189     0.4280462
     6438.999     0.4313658
     6439.805     0.4346732
     6440.611     0.4344914
      6441.42     0.4331881
     6442.227     0.4318896
      6443.03     0.4305977
      6443.84     0.4292938
     6444.646     0.4279946
     6445.453     0.4266959
     6446.264     0.4253908
      6447.07     0.4240911
     6447.877     0.4227905
     6448.688      0.421485
     6449.495     0.4201849
     6450.299     0.4205283
      6451.11     0.4236677
     6451.917     0.4267949
     6452.725     0.4299222
     6453.537     0.4330644
     6454.344     0.4361923
     6455.156     0.4393364
     6455.964     0.4424667
     6456.772     0.4455976
     6457.577     0.4487158
     6458.388     0.4518611
     6459.197     0.4549952
     6460.005     0.4580925
     6460.817     0.4557596
     6461.626     0.4534357
     6462.438     0.4511034
     6463.248     0.4487793
     6464.057     0.4464553
     6464.862     0.4441416
     6465.675     0.4418081
     6466.484     0.4394837
     6467.294     0.4371593
     6468.107     0.4348247
     6468.917     0.4325006
      6469.73     0.4301656
      6470.54     0.4309486
      6471.35     0.4332882
     6472.156     0.4356185
      6472.97     0.4379677
      6473.78     0.4403094
      6474.59     0.4426503
     6475.404     0.4450029
     6476.215     0.4473458
     6477.029     0.4496995
      6477.84     0.4520432
     6478.651      0.454388
     6479.458     0.4567237
     6480.273     0.4573554
     6481.084      0.454577
     6481.896      0.451798
      6482.71     0.4490068
     6483.521     0.4462286
     6484.333     0.4434475
     6485.148     0.4406573
      6485.96     0.4378762
     6486.769     0.4351089
     6487.584     0.4323168
     6488.396     0.4295349
     6489.208      0.426755
     6490.024     0.4240945
     6490.837     0.4257562
     6491.649      0.427418
     6492.465     0.4290865
     6493.278     0.4307483
     6494.087     0.4324051
     6494.904     0.4340749
     6495.717     0.4357382
      6496.53     0.4374015
     6497.347     0.4390726
      6498.16     0.4407356
     6498.973     0.4424007
     6499.791     0.4440731
     6500.604     0.4420667
     6501.414     0.4388001
     6502.231      0.435503
     6503.045     0.4322189
     6503.859     0.4289355
     6504.677      0.425635
     6505.491     0.4223499
     6506.306     0.4190628
     6507.124     0.4157612
     6507.938     0.4124723
      6508.75     0.4091956
     6509.567     0.4058924
     6510.382     0.4045741
     6511.197     0.4054888
     6512.016      0.406408
     6512.831     0.4073231
     6513.646     0.4082382
     6514.465     0.4091575
     6515.281      0.410073
     6516.093     0.4109843
     6516.912     0.4119046
     6517.728     0.4128198
     6518.543     0.4137359
     6519.363     0.4146566
     6520.179     0.4149783
     6520.995      0.413188
     6521.815     0.4113891
     6522.631      0.409598
     6523.444     0.4078143
     6524.265     0.4060146
     6525.081     0.4042238
     6525.898     0.4024323
     6526.718     0.4006329
     6527.536     0.3988404
     6528.353     0.3970489
     6529.173      0.395249
     6529.987      0.393466
     6530.804     0.3958256
     6531.625     0.3982652
     6532.443     0.4006931
     6533.261     0.4031223
     6534.082      0.405562
       6534.9     0.4079912
     6535.718     0.4104218
      6536.54     0.4128631
     6537.354     0.4152827
     6538.173     0.4177139
     6538.995     0.4201551
     6539.813     0.4225873
     6540.632     0.4215184
     6541.454     0.4194061
     6542.273      0.417302
     6543.092     0.4151971
     6543.915     0.4130813
      6544.73     0.4109844
     6545.549     0.4088764
     6546.372     0.4067588
     6547.192     0.4046486
     6548.011     0.4025392
     6548.834      0.400419
     6549.654     0.3983062
     6550.474     0.3991467
     6551.298     0.4021549
     6552.114     0.4051353
     6552.934     0.4081285
     6553.758     0.4111381
     6554.579     0.4141329
     6555.399     0.4171273
     6556.223     0.4201359
     6557.044     0.4231328
     6557.865     0.4261284
     6558.689     0.4291368
     6559.506     0.4321203
     6560.328     0.4332418
     6561.152     0.4315296
     6561.974     0.4298234
     6562.795     0.4281178
      6563.62     0.4264039
     6564.442     0.4246966
     6565.264      0.422989
     6566.089     0.4212742
     6566.907     0.4195725
     6567.729     0.4178639
     6568.555     0.4161469
     6569.377     0.4144372
     6570.199     0.4134347
     6571.025     0.4146497
     6571.848     0.4158584
      6572.67     0.4170677
     6573.497     0.4182831
     6574.316     0.4194878
     6575.139     0.4206977
     6575.966     0.4219128
     6576.789     0.4231231
     6577.612     0.4243331
     6578.439     0.4255483
     6579.263      0.426759
     6580.086     0.4277084
     6580.914     0.4264249
     6581.733     0.4251517
     6582.558     0.4238723
     6583.385     0.4225875
     6584.209     0.4213086
     6585.033     0.4200285
     6585.861     0.4187425
     6586.686     0.4174622
      6587.51     0.4161812
     6588.338      0.414895
     6589.159     0.4136201
     6589.984     0.4123379
     6590.813     0.4127156
     6591.638     0.4131227
     6592.463       0.41353
     6593.292     0.4139394
     6594.117     0.4143469
     6594.942     0.4147552
     6595.771     0.4151652
     6596.594     0.4155709
     6597.419     0.4159785
     6598.249     0.4163883
     6599.075     0.4167964
     6599.901      0.417204
      6600.73     0.4154536
     6601.557     0.4134182
     6602.383     0.4113813
     6603.213     0.4093359
     6604.036     0.4073078
     6604.863     0.4052702
     6605.693     0.4032229
      6606.52     0.4011851
     6607.347     0.3991455
     6608.178      0.397097
     6609.005     0.3950574
     6609.832     0.3930172
     6610.663     0.3938502
     6611.487     0.3953998
     6612.314      0.396957
     6613.146     0.3985217
     6613.974     0.4000779
     6614.802     0.4016362
     6615.633     0.4032011
     6616.461     0.4047593
      6617.29     0.4063167
     6618.122     0.4078816
     6618.946     0.4094332
     6619.775     0.4109919
     6620.607     0.4115678
     6621.436     0.4117761
     6622.265     0.4119842
     6623.097     0.4121934
     6623.926     0.4124021
     6624.755     0.4126103
     6625.588     0.4128196
     6626.414     0.4130272
     6627.244     0.4132358
     6628.077     0.4134447
     6628.906     0.4136535
     6629.736      0.413862
      6630.57     0.4138166
       6631.4     0.4136539
      6632.23     0.4134909
     6633.063     0.4133267
      6633.89     0.4131646
     6634.721     0.4130015
     6635.555     0.4128377
     6636.385     0.4126746
     6637.216     0.4125114
     6638.051     0.4123477
     6638.881     0.4121848
     6639.712     0.4120217
     6640.547      0.413733
     6641.375     0.4164055
     6642.206     0.4190888
     6643.042     0.4217866
     6643.873     0.4244723
     6644.705     0.4271585
      6645.54     0.4298568
     6646.372     0.4325423
     6647.204     0.4352296
      6648.04     0.4379298
     6648.868     0.4406065
       6649.7     0.4432943
     6650.536     0.4430527
     6651.369     0.4411734
     6652.201     0.4392941
     6653.038     0.4374064
     6653.871      0.435527
     6654.703     0.4336483
      6655.54     0.4317596
      6656.37     0.4298873
     6657.203     0.4280077
      6658.04     0.4261199
     6658.873     0.4242391
     6659.707     0.4223588
     6660.544     0.4236967
     6661.377     0.4267617
     6662.211     0.4298291
     6663.049     0.4329093
     6663.879     0.4359647
     6664.713     0.4390333
     6665.551      0.442117
     6666.386     0.4451887
      6667.22     0.4482605
     6668.059     0.4513473
     6668.893     0.4544196
     6669.728     0.4574952
     6670.566     0.4570237
     6671.398     0.4548607
     6672.233     0.4526893
     6673.072     0.4505081
     6673.907     0.4483356
     6674.743     0.4461635
     6675.582      0.443983
     6676.417     0.4418102
     6677.253     0.4396387
     6678.093      0.437456
     6678.925      0.435294
     6679.761     0.4331226
     6680.601      0.434498
     6681.437     0.4372791
     6682.273     0.4400608
     6683.113     0.4428544
      6683.95     0.4456372
     6684.787     0.4484214
     6685.624     0.4512063
      6686.46     0.4539917
     6687.297     0.4567771
     6688.138      0.459576
     6688.975     0.4623626
     6689.813     0.4651513
     6690.653     0.4631288
     6691.491     0.4597343
     6692.329     0.4563418
