WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f791w
     3055.338   2.139258E-9
     3055.883   2.180182E-9
     3056.428   2.221096E-9
     3056.974   2.261980E-9
     3057.519   2.302836E-9
     3058.063   2.343552E-9
     3058.607   2.384240E-9
     3059.153   2.425027E-9
     3059.699   2.465803E-9
     3060.243   2.805503E-9
     3060.789   3.517270E-9
     3061.335   4.228860E-9
     3061.882   4.940270E-9
     3062.426   5.648960E-9
     3062.974   6.361598E-9
     3063.521   7.071514E-9
     3064.066   7.779031E-9
     3064.613   8.488585E-9
     3065.159   9.197642E-9
     3065.706   9.906197E-9
     3066.253   1.061457E-8
     3066.799   1.132023E-8
     3067.346   1.202760E-8
     3067.892   1.273258E-8
     3068.439   1.343927E-8
     3068.987   1.414577E-8
     3069.534   1.485177E-8
      3070.08   1.538176E-8
     3070.628   1.490190E-8
     3071.176   1.442238E-8
     3071.724   1.394297E-8
      3072.27   1.346539E-8
     3072.819   1.298644E-8
     3073.367   1.250803E-8
     3073.915   1.202953E-8
     3074.464   1.155158E-8
     3075.012   1.107376E-8
     3075.561   1.059606E-8
     3076.108   1.012017E-8
     3076.657   9.643140E-9
     3077.206   9.166440E-9
     3077.755   8.689867E-9
     3078.302   8.214901E-9
     3078.852   7.738787E-9
     3079.401   7.263011E-9
     3079.949   6.788840E-9
     3080.499   6.740554E-9
     3081.048   6.735990E-9
     3081.596   6.731441E-9
     3082.146   6.726879E-9
     3082.696   6.722314E-9
     3083.246   6.717752E-9
     3083.794   6.713204E-9
     3084.345   6.708641E-9
     3084.895   6.704078E-9
     3085.447   6.699503E-9
     3085.996   6.694957E-9
     3086.547   6.690394E-9
     3087.098   6.685833E-9
     3087.647   6.681286E-9
     3088.198   6.676726E-9
     3088.749   6.672165E-9
     3089.298   6.667621E-9
     3089.849   6.663062E-9
     3090.399   7.036082E-9
      3090.95   7.553179E-9
     3091.502   8.069896E-9
     3092.053   8.586236E-9
     3092.605   9.102425E-9
     3093.157   9.618462E-9
     3093.709   1.013389E-8
     3094.259   1.064757E-8
     3094.812   1.116270E-8
     3095.364   1.167744E-8
     3095.916   1.219181E-8
     3096.469   1.270602E-8
     3097.021   1.321985E-8
     3097.572   1.373171E-8
     3098.123   1.424342E-8
     3098.676   1.475656E-8
     3099.229   1.526909E-8
     3099.782   1.578169E-8
     3100.333   1.550502E-8
     3100.886   1.470921E-8
     3101.439   1.391292E-8
     3101.991   1.311826E-8
     3102.546   1.231820E-8
     3103.098   1.152223E-8
     3103.652   1.072333E-8
     3104.206   9.923939E-9
      3104.76   9.123718E-9
     3105.314   8.323017E-9
     3105.868   7.521481E-9
      3106.42   6.721937E-9
     3106.975   5.919442E-9
     3107.529   5.116109E-9
     3108.082   4.314775E-9
     3108.636   3.510127E-9
     3109.191   2.704997E-9
     3109.746   1.899384E-9
     3110.299   1.730792E-9
     3110.854   2.103346E-9
     3111.409   2.476288E-9
     3111.964   2.849452E-9
     3112.518   3.221690E-9
     3113.073   3.595464E-9
     3113.629   3.969462E-9
     3114.184   4.343848E-9
     3114.738   4.717305E-9
     3115.296   5.093292E-9
     3115.852   5.468513E-9
     3116.406   5.842804E-9
     3116.962   6.218638E-9
     3117.516   6.593540E-9
     3118.073   6.969989E-9
     3118.629   7.346662E-9
     3119.186   7.723558E-9
     3119.742   8.100844E-9
     3120.295   8.296387E-9
     3120.852   8.335450E-9
     3121.409   8.374550E-9
     3121.966   8.413675E-9
     3122.523   8.452838E-9
      3123.08   8.492025E-9
     3123.637   8.531250E-9
     3124.195   8.570499E-9
      3124.75   8.609648E-9
     3125.308   8.648957E-9
     3125.866   8.688290E-9
     3126.424   8.727662E-9
     3126.981   8.767056E-9
     3127.539   8.806472E-9
     3128.096   8.845805E-9
     3128.652   8.885162E-9
      3129.21   8.924682E-9
     3129.769   8.964220E-9
     3130.327   8.742366E-9
     3130.884   8.336644E-9
     3131.443   7.929435E-9
     3132.001   7.521801E-9
     3132.559   7.115172E-9
     3133.119   6.705805E-9
     3133.678   6.297260E-9
     3134.236   5.889544E-9
     3134.795   5.480510E-9
     3135.354   5.071055E-9
     3135.914   4.661175E-9
     3136.472   4.252303E-9
     3137.031   3.841933E-9
     3137.591   3.431140E-9
     3138.151   3.020101E-9
     3138.709   2.609892E-9
     3139.269   2.198182E-9
     3139.829   1.786228E-9
     3140.388   1.656895E-9
     3140.948   1.651466E-9
     3141.509   1.646033E-9
     3142.069   1.640591E-9
     3142.628   1.635166E-9
     3143.189   1.629717E-9
      3143.75   1.624266E-9
     3144.311   1.618808E-9
     3144.872   1.613347E-9
     3145.433   1.607882E-9
     3145.994   1.602412E-9
     3146.555   1.596938E-9
     3147.115   1.591474E-9
     3147.677   1.585991E-9
     3148.237   1.580518E-9
     3148.799   1.575025E-9
      3149.36   1.569529E-9
     3149.922   1.564027E-9
     3150.483   1.579683E-9
     3151.045   1.598809E-9
     3151.605   1.617896E-9
     3152.168   1.637061E-9
      3152.73   1.656229E-9
     3153.293   1.675425E-9
     3153.855   1.694623E-9
     3154.418   1.713842E-9
     3154.979   1.733021E-9
     3155.544   1.752328E-9
     3156.107   1.771588E-9
     3156.668   1.790810E-9
     3157.232   1.810101E-9
     3157.795   1.829404E-9
     3158.357   1.848667E-9
      3158.92   1.868000E-9
     3159.484   1.887353E-9
     3160.046   1.904952E-9
      3160.61   1.903363E-9
     3161.172   1.901777E-9
     3161.736   1.900185E-9
       3162.3   1.898592E-9
     3162.865   1.896997E-9
     3163.429   1.895400E-9
     3163.993   1.893802E-9
     3164.558   1.892202E-9
     3165.123   1.890601E-9
     3165.686   1.889004E-9
      3166.25   1.887399E-9
     3166.815   1.885794E-9
      3167.38   1.884187E-9
     3167.944   1.882583E-9
     3168.509   1.880972E-9
     3169.074   1.879361E-9
     3169.638   1.877753E-9
     3170.204   2.022229E-9
      3170.77   2.426157E-9
     3171.335   2.830325E-9
     3171.899   3.233685E-9
     3172.465   3.638507E-9
     3173.031   4.043744E-9
     3173.598   4.449222E-9
     3174.162   4.853714E-9
     3174.729   5.259848E-9
     3175.295   5.666396E-9
     3175.862   6.073010E-9
     3176.428   6.480042E-9
     3176.995   6.887489E-9
     3177.562   7.295178E-9
     3178.127   7.701878E-9
     3178.694   8.110225E-9
     3179.261   8.518816E-9
     3179.827   8.926589E-9
     3180.395   8.768398E-9
      3180.96   8.362654E-9
     3181.528   7.955264E-9
     3182.095   7.547628E-9
     3182.663   7.139572E-9
     3183.231   6.731272E-9
     3183.797   6.323955E-9
     3184.365   5.914988E-9
     3184.934   5.505775E-9
     3185.502   5.096141E-9
      3186.07   4.686259E-9
     3186.639   4.275956E-9
     3187.208   3.865405E-9
     3187.776   3.454609E-9
     3188.343   3.044624E-9
      3188.91   2.634396E-9
     3189.479   2.222507E-9
     3190.049   1.858288E-9
     3190.618   2.007369E-9
     3191.187   2.156601E-9
     3191.755   2.305474E-9
     3192.323   2.454499E-9
     3192.892   2.604062E-9
     3193.462   2.753777E-9
     3194.032   2.903581E-9
     3194.602   3.053474E-9
     3195.172   3.203521E-9
     3195.742   3.353656E-9
      3196.31   3.503494E-9
     3196.881   3.653872E-9
     3197.451   3.804339E-9
     3198.021   3.954959E-9
     3198.592   4.105669E-9
     3199.161   4.256080E-9
     3199.732   4.407033E-9
     3200.303   5.573784E-9
     3200.872   7.633923E-9
     3201.443   9.701473E-9
     3202.015   1.177114E-8
     3202.584   1.383585E-8
     3203.156   1.590798E-8
     3203.727   1.798312E-8
     3204.299   2.005861E-8
     3204.871   2.213621E-8
     3205.442   2.421506E-8
     3206.013   2.628981E-8
     3206.585   2.837202E-8
     3207.157   3.045636E-8
     3207.729   3.254192E-8
     3208.302   3.462874E-8
     3208.872   3.671144E-8
     3209.445   3.880163E-8
     3210.018   4.076131E-8
      3210.59   3.853193E-8
     3211.161   3.630787E-8
     3211.734   3.407487E-8
     3212.306   3.184717E-8
     3212.879   2.961051E-8
     3213.452   2.737251E-8
     3214.026   2.513220E-8
     3214.599   2.289054E-8
     3215.171   2.065422E-8
     3215.745   1.840891E-8
     3216.318   1.616225E-8
     3216.892   1.391328E-8
     3217.466   1.166295E-8
      3218.04   9.411269E-9
     3218.615   7.157275E-9
     3219.189   4.900966E-9
     3219.761   2.650978E-9
     3220.334   1.750379E-9
     3220.909   1.814398E-9
     3221.484   1.878456E-9
     3222.058   1.942552E-9
     3222.632   2.006522E-9
     3223.207   2.070721E-9
      3223.78   2.134795E-9
     3224.355   2.199097E-9
     3224.932   2.263657E-9
     3225.508   2.328063E-9
     3226.082   2.392316E-9
     3226.657   2.456825E-9
     3227.233   2.521373E-9
     3227.809   2.585987E-9
     3228.383   2.650420E-9
     3228.959   2.715138E-9
     3229.535   2.779894E-9
      3230.11   2.830258E-9
     3230.686   2.820224E-9
     3231.262   2.810183E-9
     3231.839   2.800132E-9
     3232.414   2.790109E-9
     3232.991   2.780041E-9
     3233.568   2.769966E-9
     3234.143   2.759915E-9
      3234.72   2.749824E-9
     3235.297   2.739726E-9
     3235.874   2.729622E-9
     3236.452   2.719506E-9
     3237.029   2.709380E-9
     3237.607   2.699252E-9
     3238.183   2.689144E-9
      3238.76   2.678994E-9
     3239.338   2.668838E-9
     3239.917   2.658671E-9
     3240.493   3.347307E-9
     3241.071   4.157898E-9
     3241.649   4.968978E-9
     3242.228   5.780545E-9
     3242.804   6.590201E-9
     3243.383   7.403088E-9
      3243.96   8.214062E-9
     3244.539   9.028270E-9
     3245.118   9.843312E-9
     3245.697   1.065850E-8
     3246.276   1.147452E-8
     3246.854   1.228897E-8
     3247.433   1.310631E-8
     3248.012   1.392416E-8
     3248.592   1.474283E-8
     3249.171   1.556200E-8
     3249.751   1.638200E-8
     3250.331   1.630833E-8
     3250.909   1.556466E-8
     3251.489   1.481803E-8
      3252.07   1.407063E-8
     3252.648   1.332531E-8
     3253.229   1.257670E-8
     3253.807   1.183016E-8
     3254.388   1.108065E-8
     3254.969   1.033037E-8
     3255.549   9.579641E-9
     3256.128   8.830670E-9
     3256.711   8.076510E-9
     3257.291   7.326321E-9
     3257.872   6.573468E-9
     3258.453   5.819846E-9
     3259.034   5.065453E-9
     3259.616   4.310607E-9
     3260.198   4.071818E-9
     3260.778   4.835550E-9
     3261.359   5.601991E-9
     3261.939   6.366638E-9
     3262.521   7.134320E-9
     3263.104   7.902463E-9
     3263.686   8.671389E-9
     3264.266   9.438516E-9
     3264.849   1.020869E-8
     3265.431   1.097932E-8
     3266.012   1.174847E-8
     3266.595   1.252034E-8
     3267.178   1.329269E-8
     3267.761   1.406581E-8
     3268.344   1.483940E-8
     3268.927   1.561377E-8
      3269.51   1.638861E-8
     3270.092   1.690938E-8
     3270.676   1.608568E-8
     3271.259   1.526113E-8
     3271.843   1.443609E-8
     3272.425   1.361331E-8
     3273.009   1.278691E-8
     3273.593   1.196002E-8
     3274.177   1.113227E-8
     3274.759   1.030679E-8
     3275.344   9.477698E-9
     3275.928   8.648097E-9
     3276.511   7.820423E-9
     3277.095   6.989817E-9
      3277.68   6.158360E-9
     3278.265   5.326049E-9
     3278.848   4.495669E-9
     3279.433   3.662350E-9
      3280.02   2.852270E-9
     3280.605   2.783964E-9
     3281.189   2.715788E-9
     3281.775   2.647371E-9
      3282.36   2.578911E-9
     3282.944   2.510582E-9
      3283.53   2.442011E-9
     3284.116   2.373370E-9
     3284.702   2.304687E-9
     3285.284   2.236363E-9
      3285.87   2.167568E-9
     3286.457   2.098703E-9
     3287.043   2.029795E-9
      3287.63   1.960847E-9
     3288.216   1.891827E-9
     3288.803   1.822765E-9
     3289.388   1.753835E-9
     3289.975   1.684660E-9
     3290.562   1.682214E-9
     3291.149   1.682725E-9
     3291.737   1.683236E-9
     3292.324   1.683747E-9
     3292.911   1.684259E-9
     3293.495   1.684767E-9
     3294.083   1.685279E-9
     3294.671   1.685791E-9
     3295.259   1.686303E-9
     3295.845   1.686813E-9
     3296.433   1.687326E-9
     3297.021   1.687838E-9
     3297.609   1.688351E-9
     3298.196   1.688863E-9
     3298.786   1.689377E-9
     3299.375   1.689890E-9
     3299.962   1.690402E-9
     3300.551   1.724154E-9
      3301.14   1.760257E-9
     3301.729   1.796367E-9
     3302.316   1.832408E-9
     3302.905   1.868591E-9
     3303.494   1.904781E-9
     3304.084   1.941022E-9
     3304.672   1.977166E-9
     3305.261   2.013466E-9
     3305.851   2.049772E-9
     3306.439   2.086011E-9
     3307.029   2.122391E-9
     3307.619   2.158793E-9
     3308.209   2.195217E-9
     3308.798   2.231558E-9
     3309.388   2.268056E-9
     3309.979   2.304560E-9
      3310.57   3.679685E-9
      3311.16   5.104988E-9
     3311.751   6.531749E-9
     3312.342   7.959970E-9
     3312.931   9.384337E-9
     3313.522   1.081430E-8
     3314.114   1.224571E-8
     3314.703   1.367386E-8
     3315.294   1.510702E-8
     3315.886   1.654164E-8
     3316.478   1.797773E-8
     3317.068   1.940995E-8
      3317.66   2.084837E-8
      3318.25   2.228293E-8
     3318.842   2.372310E-8
     3319.434   2.516473E-8
     3320.026   2.649570E-8
     3320.619   2.543267E-8
     3321.211   2.436854E-8
     3321.802   2.330683E-8
     3322.395   2.224096E-8
     3322.988   2.117443E-8
     3323.581   2.010681E-8
     3324.174   1.903853E-8
     3324.767   1.796960E-8
     3325.358   1.690266E-8
     3325.951   1.583198E-8
     3326.543   1.476329E-8
     3327.137   1.369086E-8
      3327.73   1.261732E-8
     3328.322   1.154667E-8
     3328.916   1.047139E-8
      3329.51   9.395441E-9
     3330.104   8.482481E-9
     3330.698   8.337919E-9
     3331.293   8.193264E-9
     3331.887   8.048461E-9
      3332.48   7.903984E-9
     3333.074   7.759000E-9
     3333.669   7.613865E-9
     3334.264   7.468580E-9
     3334.859   7.323206E-9
     3335.452   7.178160E-9
     3336.047   7.032603E-9
     3336.643   6.886837E-9
     3337.236   6.741460E-9
     3337.832   6.595512E-9
     3338.427   6.449476E-9
     3339.021   6.303706E-9
     3339.617   6.157428E-9
     3340.213   6.031786E-9
     3340.809   5.943484E-9
     3341.403   5.855381E-9
        3342.   5.766895E-9
     3342.596   5.678391E-9
     3343.192   5.589796E-9
     3343.789   5.501145E-9
     3344.385   5.412401E-9
     3344.982   5.323566E-9
     3345.577   5.234967E-9
     3346.174   5.146020E-9
     3346.771   5.056984E-9
     3347.368   4.967890E-9
     3347.964   4.878995E-9
     3348.561   4.789754E-9
     3349.159   4.700456E-9
     3349.754   4.611360E-9
     3350.352   4.624911E-9
      3350.95   4.710381E-9
     3351.546   4.795658E-9
     3352.144   4.881233E-9
     3352.742   4.966895E-9
      3353.34   5.052608E-9
     3353.939   5.138408E-9
     3354.535   5.224017E-9
     3355.136   5.310203E-9
     3355.734   5.396195E-9
     3356.332   5.482029E-9
      3356.93   5.568162E-9
     3357.527   5.654066E-9
     3358.126   5.740339E-9
     3358.726   5.826699E-9
     3359.325   5.913076E-9
     3359.923   5.999294E-9
     3360.522   6.338430E-9
      3361.12   6.713991E-9
      3361.72   7.091167E-9
      3362.32   7.468573E-9
     3362.919   7.846213E-9
      3363.52   8.224239E-9
      3364.12   8.602498E-9
      3364.72   8.981145E-9
     3365.319   9.358945E-9
     3365.919   9.738057E-9
      3366.52   1.011756E-8
      3367.12   1.049744E-8
     3367.721   1.087757E-8
      3368.32   1.125668E-8
     3368.921   1.163743E-8
     3369.521   1.201732E-8
     3370.122   1.224479E-8
     3370.723   1.186652E-8
     3371.324   1.148801E-8
     3371.924   1.111018E-8
     3372.526   1.073104E-8
     3373.128   1.035150E-8
     3373.729   9.971727E-9
     3374.332   9.591563E-9
     3374.932   9.212237E-9
     3375.534   8.831595E-9
     3376.136   8.450559E-9
     3376.739   8.069129E-9
     3377.341   7.687461E-9
     3377.944   7.305553E-9
     3378.545   6.924489E-9
     3379.148   6.541791E-9
      3379.75   6.159011E-9
     3380.354   6.392436E-9
     3380.955   7.059448E-9
     3381.558   7.729041E-9
      3382.16   8.397155E-9
     3382.763   9.067856E-9
     3383.367   9.739247E-9
      3383.97   1.041078E-8
     3384.574   1.108328E-8
     3385.177   1.175403E-8
     3385.781   1.242736E-8
     3386.385   1.310112E-8
     3386.989   1.377557E-8
     3387.593   1.445071E-8
     3388.198   1.512628E-8
     3388.802   1.580226E-8
     3389.405   1.647675E-8
      3390.01   1.715710E-8
     3390.613   1.803376E-8
     3391.218   1.891381E-8
     3391.823   1.979476E-8
     3392.428   2.067627E-8
     3393.032   2.155584E-8
     3393.637   2.243880E-8
     3394.241   2.331947E-8
     3394.846   2.420390E-8
     3395.452   2.508889E-8
     3396.058   2.597478E-8
     3396.664   2.686124E-8
      3397.27   2.774824E-8
     3397.876   2.863616E-8
     3398.483   2.952499E-8
     3399.087   3.041152E-8
     3399.694   3.130146E-8
       3400.3   3.091107E-8
     3400.907   2.921272E-8
     3401.512   2.751807E-8
     3402.119   2.581688E-8
     3402.724   2.411940E-8
     3403.331   2.241537E-8
     3403.938   2.071025E-8
     3404.546   1.900337E-8
     3405.152   1.730021E-8
     3405.759   1.559116E-8
     3406.367   1.388035E-8
     3406.975   1.216776E-8
     3407.583   1.045409E-8
     3408.191   8.738643E-9
     3408.797   7.027625E-9
     3409.405   5.310008E-9
     3410.013   3.627495E-9
