WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,sbc,f150lp
      2345.84   8.693357E-6
     2346.177   8.676561E-6
     2346.516   8.659706E-6
     2346.855   8.642833E-6
     2347.193   8.626022E-6
      2347.53   8.609206E-6
     2347.868   8.592389E-6
     2348.207   8.575509E-6
     2348.546   8.558615E-6
     2348.884   8.541781E-6
     2349.222   8.524941E-6
     2349.561   8.508042E-6
       2349.9   8.491127E-6
     2350.238   8.474251E-6
     2350.577   8.457285E-6
     2350.916   8.440378E-6
     2351.255   8.423396E-6
     2351.593   8.406487E-6
     2351.933   8.389500E-6
     2352.272   8.372513E-6
     2352.612   8.355524E-6
      2352.95   8.338594E-6
      2353.29   8.321586E-6
     2353.627   8.304715E-6
     2353.967   8.287705E-6
     2354.307   8.270692E-6
     2354.646   8.253740E-6
     2354.986   8.236713E-6
     2355.324   8.219756E-6
     2355.665   8.202725E-6
     2356.003   8.185750E-6
     2356.342   8.168778E-6
     2356.683   8.151726E-6
     2357.023   8.134674E-6
     2357.363   8.117620E-6
     2357.702   8.100626E-6
     2358.043   8.083569E-6
     2358.383   8.066495E-6
     2358.722   8.049495E-6
     2359.063   8.032417E-6
     2359.402   8.015402E-6
     2359.742   7.998382E-6
     2360.083   7.981277E-6
     2360.422   7.964200E-6
     2360.763   7.947061E-6
     2361.104   7.929920E-6
     2361.443   7.912835E-6
     2361.783   7.895753E-6
     2362.123   7.878653E-6
     2362.464   7.861493E-6
     2362.805   7.844329E-6
     2363.146   7.827164E-6
     2363.486   7.810047E-6
     2363.827   7.792864E-6
     2364.167   7.775756E-6
     2364.509   7.758559E-6
      2364.85   7.741372E-6
      2365.19   7.724246E-6
     2365.532   7.707043E-6
     2365.872   7.689900E-6
     2366.212   7.672757E-6
     2366.554   7.655547E-6
     2366.896   7.638326E-6
     2367.236   7.621177E-6
     2367.577   7.604011E-6
     2367.917   7.586845E-6
     2368.259   7.569603E-6
     2368.601   7.552373E-6
     2368.943   7.535128E-6
     2369.284   7.517944E-6
     2369.626   7.500694E-6
     2369.967   7.483504E-6
     2370.309   7.466206E-6
     2370.651   7.448903E-6
     2370.992   7.431673E-6
     2371.335   7.414354E-6
     2371.676   7.397108E-6
     2372.017   7.379859E-6
     2372.359   7.362536E-6
     2372.702   7.345211E-6
     2373.043   7.327945E-6
     2373.386   7.310604E-6
     2373.726   7.293397E-6
     2374.069   7.276053E-6
     2374.412   7.258706E-6
     2374.753   7.241420E-6
     2375.096   7.224072E-6
     2375.439   7.206709E-6
     2375.781   7.189417E-6
     2376.124   7.172051E-6
     2376.465   7.154744E-6
     2376.809   7.137362E-6
     2377.152   7.119977E-6
     2377.494   7.102667E-6
     2377.837   7.085279E-6
     2378.179   7.067951E-6
     2378.522   7.050549E-6
     2378.865   7.033218E-6
     2379.208   7.015812E-6
      2379.55   6.998465E-6
     2379.893   6.981118E-6
     2380.236   6.963685E-6
     2380.579   6.946290E-6
     2380.922   6.928833E-6
     2381.266   6.911374E-6
     2381.609   6.893976E-6
     2381.952   6.876514E-6
     2382.295   6.859098E-6
     2382.639   6.841621E-6
     2382.983   6.824143E-6
     2383.326   6.806724E-6
      2383.67   6.789230E-6
     2384.014   6.771746E-6
     2384.357   6.754312E-6
       2384.7   6.736875E-6
     2385.044   6.719373E-6
     2385.387   6.701934E-6
     2385.732   6.684417E-6
     2386.075   6.666962E-6
     2386.418   6.649505E-6
     2386.763   6.631985E-6
     2387.108   6.614450E-6
     2387.452   6.596926E-6
     2387.796   6.579451E-6
     2388.139   6.561974E-6
     2388.484   6.544433E-6
     2388.828   6.526941E-6
     2389.172   6.509397E-6
     2389.517   6.491839E-6
     2389.863   6.474268E-6
     2390.206   6.456755E-6
     2390.551   6.439167E-6
     2390.895   6.421627E-6
     2391.239   6.404100E-6
     2391.584   6.386483E-6
     2391.928   6.368941E-6
     2392.272   6.351396E-6
     2392.618   6.333775E-6
     2392.963   6.316153E-6
     2393.308   6.298593E-6
     2393.653   6.280968E-6
     2393.998   6.263393E-6
     2394.343   6.245752E-6
     2394.689   6.228111E-6
     2395.033   6.210529E-6
     2395.379   6.192886E-6
     2395.725   6.175228E-6
      2396.07   6.157644E-6
     2396.416   6.139983E-6
      2396.76   6.122383E-6
     2397.105   6.104781E-6
     2397.451   6.087105E-6
     2397.796   6.069487E-6
     2398.142   6.051808E-6
     2398.487   6.034188E-6
     2398.833   6.016504E-6
     2399.179   5.998870E-6
     2399.525   5.981171E-6
      2399.87   5.963545E-6
     2400.217   5.945805E-6
     2400.563   5.928059E-6
     2400.909   5.910362E-6
     2401.255   5.892602E-6
     2401.602   5.874840E-6
     2401.948   5.857140E-6
     2402.294   5.839376E-6
      2402.64   5.821660E-6
     2402.987   5.803882E-6
     2403.332   5.786176E-6
     2403.678   5.768458E-6
     2404.025   5.750664E-6
     2404.372   5.732868E-6
     2404.718   5.715145E-6
     2405.064   5.697410E-6
     2405.411   5.679598E-6
     2405.757   5.661860E-6
     2406.105   5.644045E-6
     2406.452   5.626230E-6
     2406.798   5.608475E-6
     2407.146   5.590657E-6
     2407.492   5.572902E-6
      2407.84   5.555069E-6
     2408.187   5.537235E-6
     2408.534   5.519463E-6
     2408.882   5.501614E-6
     2409.228   5.483841E-6
     2409.574   5.466064E-6
     2409.922   5.448212E-6
     2410.271   5.430333E-6
     2410.617   5.412525E-6
     2410.964   5.394716E-6
     2411.311   5.376893E-6
     2411.659   5.359007E-6
     2412.007   5.341120E-6
     2412.354   5.323293E-6
     2412.702   5.305391E-6
     2413.051   5.287488E-6
     2413.398   5.269646E-6
     2413.746   5.251741E-6
     2414.095   5.233835E-6
     2414.442   5.215977E-6
     2414.791   5.198056E-6
     2415.138   5.180209E-6
     2415.487   5.162274E-6
     2415.834   5.144412E-6
     2416.183   5.126474E-6
     2416.531   5.108610E-6
      2416.88   5.090658E-6
     2417.227   5.072779E-6
     2417.575   5.054901E-6
     2417.924   5.036945E-6
     2418.272   5.019064E-6
     2418.621   5.001106E-6
      2418.97   4.983134E-6
     2419.318   4.965237E-6
     2419.667   4.947264E-6
     2420.016   4.929351E-6
     2420.365   4.911363E-6
     2420.714   4.893373E-6
     2421.063   4.875434E-6
     2421.412   4.857443E-6
     2421.762   4.839439E-6
      2422.11   4.821496E-6
     2422.458   4.803552E-6
     2422.808   4.785532E-6
     2423.157   4.767574E-6
     2423.505   4.749628E-6
     2423.855   4.731593E-6
     2424.204   4.713631E-6
     2424.554   4.695607E-6
     2424.904   4.677568E-6
     2425.254   4.659516E-6
     2425.603   4.641551E-6
     2425.952   4.623560E-6
     2426.302   4.605518E-6
     2426.653   4.587462E-6
     2427.002   4.569468E-6
     2427.352   4.551410E-6
     2427.703   4.533339E-6
     2428.052   4.515343E-6
     2428.401   4.497332E-6
     2428.752   4.479257E-6
     2429.101   4.461246E-6
     2429.452   4.443156E-6
     2429.801   4.425141E-6
     2430.151   4.407109E-6
     2430.502   4.389009E-6
     2430.853   4.370893E-6
     2431.202   4.352853E-6
     2431.553   4.334736E-6
     2431.903   4.316693E-6
     2432.254   4.298562E-6
     2432.605   4.280442E-6
     2432.955   4.262385E-6
     2433.307   4.244251E-6
     2433.658   4.226116E-6
     2434.008   4.208043E-6
      2434.36   4.189894E-6
      2434.71   4.171819E-6
      2435.06   4.153731E-6
     2435.412   4.135580E-6
     2435.762   4.117490E-6
     2436.114   4.099336E-6
     2436.464   4.081244E-6
     2436.816   4.063076E-6
     2437.166   4.044970E-6
     2437.518   4.026787E-6
     2437.869   4.008680E-6
     2438.221   3.990494E-6
     2438.573   3.972310E-6
     2438.924   3.954199E-6
     2439.276   3.935999E-6
     2439.628   3.917811E-6
     2439.979   3.899673E-6
     2440.331   3.881465E-6
     2440.682   3.863318E-6
     2441.033   3.845170E-6
     2441.386   3.826959E-6
     2441.737   3.808798E-6
      2442.09   3.790572E-6
     2442.442   3.772346E-6
     2442.793   3.754181E-6
     2443.145   3.736004E-6
     2443.498   3.717762E-6
     2443.849   3.699596E-6
     2444.202   3.681340E-6
     2444.555   3.663095E-6
     2444.906   3.644913E-6
      2445.26   3.626655E-6
     2445.611   3.608459E-6
     2445.965   3.590186E-6
     2446.318   3.571925E-6
     2446.669   3.553726E-6
     2447.023   3.535451E-6
     2447.375   3.517238E-6
     2447.727   3.499024E-6
      2448.08   3.480734E-6
     2448.434   3.462442E-6
     2448.786   3.444225E-6
     2449.138   3.425995E-6
     2449.492   3.407689E-6
     2449.844   3.389458E-6
     2450.198   3.371147E-6
     2450.552   3.352833E-6
     2450.904   3.334582E-6
     2451.258   3.316267E-6
     2451.611   3.298014E-6
     2451.965   3.279685E-6
     2452.319   3.261354E-6
     2452.671   3.243087E-6
     2453.026   3.224742E-6
     2453.378   3.206473E-6
     2453.731   3.188190E-6
     2454.086   3.169843E-6
      2454.44   3.151495E-6
     2454.793   3.133210E-6
     2455.147   3.114848E-6
     2455.501   3.096548E-6
     2455.854   3.078261E-6
     2456.208   3.059884E-6
     2456.562   3.041582E-6
     2456.917   3.023203E-6
     2457.271   3.004824E-6
     2457.625   2.986506E-6
     2457.979   2.968125E-6
     2458.334   2.949731E-6
     2458.688   2.931411E-6
     2459.043   2.913002E-6
     2459.397   2.894681E-6
     2459.752   2.876271E-6
     2460.106   2.857935E-6
     2460.461   2.839520E-6
     2460.815   2.821168E-6
      2461.17   2.802752E-6
     2461.524   2.784398E-6
     2461.878   2.766031E-6
     2462.234   2.747601E-6
     2462.588   2.729244E-6
     2462.944   2.710799E-6
     2463.299   2.692366E-6
     2463.655   2.673919E-6
     2464.009   2.655534E-6
     2464.365   2.637086E-6
     2464.719   2.618700E-6
     2465.075   2.600237E-6
      2465.43   2.581850E-6
     2465.786   2.563386E-6
     2466.142   2.544908E-6
     2466.497   2.526506E-6
     2466.852   2.508102E-6
     2467.208   2.489622E-6
     2467.563   2.471217E-6
     2467.919   2.452723E-6
     2468.274   2.434304E-6
     2468.629   2.415884E-6
     2468.985   2.397387E-6
     2469.342   2.378890E-6
     2469.697   2.360455E-6
     2470.054   2.341943E-6
      2470.41   2.323430E-6
     2470.766   2.304992E-6
     2471.121   2.286540E-6
     2471.478   2.268012E-6
     2471.835   2.249495E-6
     2472.192   2.230965E-6
     2472.547   2.212498E-6
     2472.904   2.193966E-6
      2473.26   2.175497E-6
     2473.616   2.157027E-6
     2473.973   2.138481E-6
     2474.329   2.119997E-6
     2474.685   2.101513E-6
     2475.042   2.082964E-6
     2475.399   2.064402E-6
     2475.756   2.045902E-6
     2476.113   2.027338E-6
      2476.47   2.008773E-6
     2476.827   1.990271E-6
     2477.184   1.971693E-6
     2477.541   1.953176E-6
     2477.898   1.934596E-6
     2478.256   1.916015E-6
     2478.613   1.897483E-6
     2478.971   1.878888E-6
     2479.329   1.860291E-6
     2479.684   1.841834E-6
     2480.042   1.823237E-6
     2480.399   1.804689E-6
     2480.757   1.786077E-6
     2481.114   1.767540E-6
     2481.472   1.748914E-6
     2481.829   1.730363E-6
     2482.187   1.711748E-6
     2482.544   1.693182E-6
     2482.903   1.674553E-6
     2483.261   1.655910E-6
     2483.618   1.637343E-6
     2483.977   1.618698E-6
     2484.336   1.600053E-6
     2484.693   1.581483E-6
     2485.052   1.562824E-6
     2485.411   1.544163E-6
     2485.768   1.525579E-6
     2486.126   1.506980E-6
     2486.483   1.488394E-6
     2486.842   1.469718E-6
     2487.201   1.451041E-6
     2487.559   1.432439E-6
     2487.917   1.413824E-6
     2488.276   1.395145E-6
     2488.634   1.376528E-6
     2488.993   1.357835E-6
     2489.353   1.339140E-6
     2489.711   1.320509E-6
      2490.07   1.301813E-6
     2490.428   1.283180E-6
     2490.788   1.264470E-6
     2491.148   1.245760E-6
     2491.508   1.227036E-6
     2491.866   1.208387E-6
     2492.224   1.189738E-6
     2492.583   1.171088E-6
     2492.943   1.152361E-6
     2493.303   1.133620E-6
     2493.661   1.114955E-6
      2494.02   1.096288E-6
      2494.38   1.077545E-6
     2494.739   1.058865E-6
     2495.099   1.040120E-6
     2495.458   1.021438E-6
     2495.818   1.002679E-6
     2496.179   9.839189E-7
     2496.538   9.652216E-7
     2496.898   9.464600E-7
     2497.259   9.276850E-7
     2497.619   9.089090E-7
     2497.979   8.901959E-7
     2498.338   8.714946E-7
     2498.699   8.527034E-7
     2499.058   8.339878E-7
     2499.419   8.151952E-7
     2499.779   7.964651E-7
     2500.139   7.847289E-7
     2500.499   7.842056E-7
     2500.859   7.836818E-7
      2501.22   7.831563E-7
      2501.58   7.826329E-7
     2501.941   7.821070E-7
     2502.302   7.815810E-7
     2502.662   7.810572E-7
     2503.023   7.805312E-7
     2503.385   7.800051E-7
     2503.746   7.794788E-7
     2504.106   7.789545E-7
     2504.467   7.784298E-7
     2504.828   7.779033E-7
      2505.19   7.773768E-7
      2505.55   7.768519E-7
     2505.911   7.763273E-7
     2506.272   7.758003E-7
     2506.635   7.752731E-7
     2506.994   7.747500E-7
     2507.356   7.742225E-7
     2507.716   7.736973E-7
     2508.078   7.731700E-7
      2508.44   7.726425E-7
     2508.803   7.721147E-7
     2509.164   7.715889E-7
     2509.526   7.710611E-7
     2509.887   7.705349E-7
     2510.248   7.700096E-7
      2510.61   7.694821E-7
     2510.973   7.689547E-7
     2511.335   7.684270E-7
     2511.697   7.679012E-7
     2512.058   7.673756E-7
     2512.421   7.668476E-7
     2512.783   7.663195E-7
     2513.145   7.657933E-7
     2513.506   7.652673E-7
     2513.868   7.647409E-7
     2514.231   7.642124E-7
     2514.594   7.636839E-7
     2514.956   7.631571E-7
     2515.319   7.626285E-7
     2515.682   7.620994E-7
     2516.044   7.615728E-7
     2516.407   7.610436E-7
     2516.769   7.605168E-7
     2517.133   7.599873E-7
     2517.496   7.594579E-7
     2517.858   7.589304E-7
     2518.222   7.584011E-7
     2518.584   7.578732E-7
     2518.946   7.573454E-7
      2519.31   7.568158E-7
     2519.672   7.562877E-7
     2520.036   7.557578E-7
     2520.399   7.552304E-7
     2520.762   7.547010E-7
     2521.125   7.541732E-7
     2521.489   7.536435E-7
     2521.853   7.531137E-7
     2522.216   7.525858E-7
      2522.58   7.520561E-7
     2522.943   7.515278E-7
     2523.307   7.509976E-7
     2523.672   7.504673E-7
     2524.035   7.499389E-7
     2524.399   7.494083E-7
     2524.764   7.488777E-7
     2525.125   7.483509E-7
      2525.49   7.478203E-7
     2525.853   7.472913E-7
     2526.218   7.467602E-7
     2526.583   7.462291E-7
     2526.946   7.456998E-7
      2527.31   7.451707E-7
     2527.675   7.446391E-7
     2528.038   7.441097E-7
     2528.403   7.435778E-7
     2528.768   7.430461E-7
     2529.132   7.425162E-7
     2529.497   7.419841E-7
     2529.861   7.414542E-7
     2530.226   7.409225E-7
     2530.592   7.403908E-7
     2530.957   7.398593E-7
     2531.321   7.393293E-7
     2531.685   7.387997E-7
      2532.05   7.382695E-7
     2532.415   7.377377E-7
     2532.781   7.372054E-7
     2533.145   7.366752E-7
      2533.51   7.361446E-7
     2533.875   7.356122E-7
      2534.24   7.350816E-7
     2534.606   7.345489E-7
     2534.972   7.340159E-7
     2535.336   7.334853E-7
     2535.702   7.329521E-7
     2536.067   7.324210E-7
     2536.433   7.318877E-7
       2536.8   7.313544E-7
     2537.166   7.308210E-7
     2537.531   7.302895E-7
     2537.896   7.297579E-7
     2538.261   7.292263E-7
     2538.627   7.286920E-7
     2538.994   7.281582E-7
     2539.359   7.276262E-7
     2539.726   7.270919E-7
     2540.091   7.265600E-7
     2540.457   7.260280E-7
     2540.823   7.254943E-7
     2541.189   7.249623E-7
     2541.556   7.244282E-7
     2541.923   7.238941E-7
     2542.288   7.233616E-7
     2542.655   7.228275E-7
     2543.022   7.222929E-7
      2543.39   7.217582E-7
     2543.756   7.212253E-7
     2544.122   7.206924E-7
     2544.489   7.201576E-7
     2544.855   7.196247E-7
     2545.222   7.190896E-7
     2545.588   7.185562E-7
     2545.956   7.180207E-7
     2546.323   7.174855E-7
     2546.688   7.169538E-7
     2547.056   7.164182E-7
     2547.423   7.158842E-7
      2547.79   7.153486E-7
     2548.158   7.148125E-7
     2548.526   7.142764E-7
     2548.893   7.137420E-7
     2549.261   7.132058E-7
     2549.627   7.126715E-7
     2549.996   7.121349E-7
     2550.363   7.116005E-7
     2550.731   7.110643E-7
     2551.099   7.105277E-7
     2551.466   7.099933E-7
     2551.833   7.094588E-7
     2552.201   7.089222E-7
      2552.57   7.083851E-7
     2552.937   7.078506E-7
     2553.304   7.073154E-7
     2553.672   7.067803E-7
      2554.04   7.062432E-7
     2554.409   7.057056E-7
     2554.777   7.051702E-7
     2555.146   7.046326E-7
     2555.514   7.040950E-7
     2555.882   7.035592E-7
     2556.251   7.030214E-7
     2556.619   7.024855E-7
     2556.988   7.019474E-7
     2557.357   7.014089E-7
     2557.725   7.008730E-7
     2558.094   7.003344E-7
     2558.462   6.997979E-7
     2558.832   6.992594E-7
       2559.2   6.987224E-7
     2559.568   6.981855E-7
     2559.936   6.976487E-7
     2560.306   6.971100E-7
     2560.675   6.965714E-7
     2561.044   6.960345E-7
     2561.414   6.954955E-7
     2561.783   6.949565E-7
     2562.152   6.944196E-7
     2562.522   6.938805E-7
      2562.89   6.933431E-7
      2563.26   6.928036E-7
