WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,wfc1,f625w
APERAREA r 45238.93
ZEROPT   r -21.1
URESP    r 1.195395E-19
PIVWV    r 6310.452
BANDW    r 415.454
TPEAK    r 0.4433655
EQUVW    r 580.8473
RECTW    r 1310.087
EMFLX    r 1.762527E-16
     6614.689     0.4428606
     6615.517     0.4428568
     6616.341     0.4428527
     6617.166     0.4428478
     6617.995     0.4428431
     6618.819      0.442839
     6619.644     0.4428348
     6620.473     0.4427424
     6621.298     0.4425843
     6622.123     0.4424263
     6622.952     0.4422677
     6623.777     0.4421099
     6624.603     0.4419521
     6625.432     0.4417932
     6626.258     0.4416352
     6627.083     0.4414774
     6627.913     0.4413181
     6628.739     0.4411603
     6629.565     0.4410022
     6630.395     0.4409821
     6631.221     0.4411143
     6632.051     0.4412471
     6632.881     0.4413791
     6633.708     0.4415113
     6634.535     0.4416434
     6635.365     0.4417762
     6636.192     0.4419084
      6637.02     0.4420404
      6637.85     0.4421732
     6638.677     0.4423057
     6639.505     0.4424382
     6640.336     0.4421443
     6641.164     0.4412247
     6641.991     0.4403044
     6642.822     0.4393806
      6643.65     0.4384604
     6644.479     0.4375405
      6645.31     0.4366166
     6646.138      0.435696
     6646.966     0.4347753
     6647.798     0.4338508
     6648.627     0.4329301
     6649.456     0.4320092
     6650.288     0.4314279
     6651.117     0.4314962
     6651.946     0.4315641
     6652.778     0.4316326
     6653.607     0.4317013
     6654.437     0.4317698
      6655.27     0.4318383
     6656.099     0.4319063
     6656.929     0.4319741
     6657.762     0.4320431
     6658.592     0.4321114
     6659.421     0.4321795
     6660.255     0.4322876
     6661.085     0.4324843
     6661.915     0.4326816
     6662.749     0.4328793
      6663.58     0.4330762
      6664.41     0.4332731
     6665.244      0.433471
     6666.075     0.4336685
     6666.906     0.4338656
      6667.74     0.4340635
     6668.571     0.4342604
     6669.402     0.4344576
     6670.237     0.4347429
     6671.068     0.4352457
     6671.899     0.4357481
     6672.735     0.4362535
     6673.566     0.4367562
     6674.398     0.4372588
     6675.233     0.4377637
     6676.069     0.4382692
     6676.901     0.4387718
     6677.737     0.4392765
     6678.569     0.4397795
     6679.401     0.4402823
     6680.238     0.4406994
      6681.07     0.4408916
     6681.903     0.4410839
     6682.739     0.4412774
     6683.572     0.4414701
     6684.405     0.4416629
     6685.242     0.4418563
     6686.075     0.4420492
     6686.908     0.4422418
     6687.745     0.4424351
     6688.579     0.4426281
     6689.412     0.4428213
      6690.25      0.442765
     6691.083     0.4421219
     6691.917     0.4414795
     6692.755     0.4408333
     6693.589       0.44019
     6694.423     0.4395466
     6695.261     0.4389007
     6696.096     0.4382575
      6696.93     0.4376152
     6697.768     0.4369693
     6698.603     0.4363253
     6699.438     0.4356813
     6700.276     0.4351758
     6701.111     0.4349578
     6701.947     0.4347393
     6702.786     0.4345203
     6703.621     0.4343021
     6704.456     0.4340838
     6705.295     0.4338649
     6706.131     0.4336471
     6706.967     0.4334288
     6707.807     0.4332104
     6708.643     0.4329922
     6709.479     0.4327741
     6710.318     0.4323434
     6711.155     0.4315682
     6711.991     0.4307928
     6712.831     0.4300155
     6713.668     0.4292397
     6714.504     0.4284647
     6715.345     0.4276854
     6716.182      0.426909
     6717.019     0.4261328
      6717.86     0.4253527
     6718.697     0.4245762
     6719.534     0.4237993
     6720.375     0.4234805
     6721.217     0.4237342
     6722.054     0.4239864
     6722.896     0.4242402
     6723.733     0.4244923
     6724.571     0.4247447
     6725.413     0.4249984
     6726.251     0.4252515
      6727.09     0.4255043
     6727.932     0.4257576
      6728.77     0.4260109
     6729.609     0.4262638
     6730.451     0.4264581
      6731.29     0.4266001
     6732.129     0.4267425
     6732.972     0.4268855
     6733.811     0.4270278
      6734.65     0.4271699
     6735.493     0.4273125
     6736.332     0.4274546
     6737.172      0.427597
     6738.015       0.42774
     6738.855     0.4278819
     6739.695     0.4280244
     6740.538     0.4283364
     6741.378     0.4287427
     6742.219     0.4291483
     6743.062     0.4295555
     6743.903      0.429963
     6744.743     0.4303687
     6745.587     0.4307764
     6746.428     0.4311826
     6747.269     0.4315889
     6748.114     0.4319978
     6748.955     0.4324035
     6749.796     0.4328099
     6750.641     0.4333387
     6751.482     0.4339034
     6752.323     0.4344679
     6753.168     0.4350349
      6754.01     0.4356005
     6754.852     0.4361652
     6755.697     0.4367329
      6756.54     0.4372985
     6757.381     0.4378637
     6758.227     0.4384322
     6759.069      0.438998
     6759.912     0.4395638
     6760.758     0.4393976
     6761.601     0.4391457
     6762.443     0.4388938
      6763.29     0.4386415
     6764.133     0.4383898
     6764.976     0.4381383
     6765.826     0.4378849
     6766.669     0.4376334
     6767.513     0.4373821
      6768.36     0.4371296
     6769.203      0.436878
     6770.047     0.4366208
     6770.895     0.4362606
     6771.738      0.435903
     6772.582     0.4355453
      6773.43     0.4351854
     6774.274     0.4348269
     6775.118      0.434469
     6775.966     0.4341084
     6776.811     0.4337505
     6777.655     0.4333921
     6778.504     0.4330316
     6779.349     0.4326729
     6780.193     0.4323699
     6781.042     0.4322524
     6781.887     0.4321364
     6782.732     0.4320195
     6783.582     0.4319019
     6784.427     0.4317854
     6785.272     0.4316687
     6786.122     0.4315509
     6786.967     0.4314347
     6787.813     0.4313176
     6788.663     0.4312003
     6789.509     0.4310834
     6790.355     0.4309238
     6791.205     0.4307043
     6792.051     0.4304855
     6792.898     0.4302662
     6793.748     0.4300464
     6794.595     0.4298275
     6795.442     0.4296085
     6796.292     0.4293885
     6797.139     0.4291694
     6797.986      0.428951
     6798.837     0.4287314
     6799.685     0.4285123
     6800.532     0.4287576
     6801.383     0.4292808
     6802.231     0.4298019
     6803.079     0.4303228
      6803.93     0.4308469
     6804.778     0.4313678
     6805.626     0.4318889
     6806.478      0.432412
     6807.327     0.4329337
     6808.175     0.4334548
     6809.027     0.4339781
     6809.875     0.4344996
     6810.728     0.4339863
     6811.581      0.433295
      6812.43     0.4326063
     6813.278     0.4319187
     6814.131     0.4312276
      6814.98     0.4305396
      6815.83     0.4298514
     6816.683     0.4291604
     6817.533     0.4284719
     6818.382     0.4277836
     6819.236     0.4270931
     6820.085     0.4264585
     6820.936     0.4262967
      6821.79     0.4261348
      6822.64     0.4259732
      6823.49     0.4258119
     6824.344     0.4256497
     6825.194     0.4254881
     6826.045     0.4253268
     6826.899     0.4251642
      6827.75     0.4250025
     6828.601     0.4248412
     6829.456      0.424679
     6830.307     0.4244245
     6831.158      0.424006
     6832.014     0.4235856
     6832.865     0.4231678
     6833.716     0.4227494
     6834.572      0.422329
     6835.424     0.4219106
     6836.275     0.4214923
     6837.131     0.4210718
     6837.983     0.4206536
     6838.835     0.4202346
     6839.691     0.4198146
     6840.544     0.4193753
     6841.396     0.4189241
     6842.253     0.4184708
     6843.105     0.4180195
     6843.958     0.4175687
     6844.815     0.4171158
     6845.668     0.4166651
     6846.521     0.4162137
     6847.378     0.4157609
     6848.231     0.4153108
     6849.085     0.4148601
     6849.942     0.4144066
     6850.796     0.4146002
      6851.65     0.4148403
     6852.507     0.4150814
     6853.361     0.4153219
     6854.216     0.4155625
     6855.074     0.4158031
     6855.932     0.4160442
     6856.786     0.4162849
     6857.645     0.4165262
     6858.499     0.4167664
     6859.354     0.4170071
     6860.212     0.4171616
     6861.067     0.4170506
     6861.922     0.4169399
     6862.781     0.4168288
     6863.637      0.416718
     6864.492     0.4166073
     6865.352     0.4164958
     6866.207     0.4163847
     6867.063     0.4162739
     6867.922     0.4161625
     6868.778     0.4160517
     6869.634     0.4159405
     6870.494     0.4159816
     6871.351     0.4161348
     6872.207     0.4162875
     6873.067      0.416442
     6873.923     0.4165957
      6874.78     0.4167487
     6875.641     0.4169028
     6876.498     0.4170564
     6877.354     0.4172099
     6878.215     0.4173641
     6879.073     0.4175167
      6879.93       0.41767
     6880.791     0.4174878
     6881.649     0.4172759
     6882.506      0.417064
     6883.368      0.416851
     6884.226      0.416639
     6885.083     0.4164274
     6885.945     0.4162143
     6886.804     0.4160021
     6887.662     0.4157896
     6888.524     0.4155764
     6889.383     0.4153643
     6890.241     0.4150765
     6891.104      0.414592
     6891.962      0.414109
     6892.821     0.4136264
     6893.684     0.4131415
     6894.543     0.4126584
     6895.403     0.4121756
     6896.266     0.4116911
     6897.125     0.4112084
     6897.985      0.410725
     6898.848     0.4102403
     6899.708     0.4097574
     6900.568     0.4093908
     6901.436     0.4090808
     6902.295     0.4087733
     6903.156      0.408466
      6904.02     0.4081564
      6904.88     0.4078496
     6905.741     0.4075417
     6906.605     0.4072328
     6907.466     0.4069255
     6908.327     0.4066182
     6909.191     0.4063095
     6910.053      0.406023
     6910.914     0.4060598
     6911.779     0.4060958
      6912.64     0.4061324
     6913.502     0.4061688
     6914.367     0.4062049
     6915.229     0.4062408
     6916.091     0.4062774
     6916.957     0.4063139
     6917.818     0.4063497
     6918.681     0.4063854
     6919.546     0.4064212
     6920.409     0.4066488
     6921.271     0.4070887
     6922.138     0.4075304
        6923.     0.4079696
     6923.863     0.4084092
      6924.73     0.4088503
     6925.593     0.4092899
     6926.456     0.4097295
     6927.323     0.4101706
     6928.187     0.4106094
      6929.05     0.4110489
     6929.917      0.411489
     6930.781     0.4115371
     6931.645     0.4115438
     6932.512     0.4115503
     6933.376     0.4115564
      6934.24     0.4115623
     6935.108     0.4115679
     6935.973     0.4115739
     6936.837     0.4115795
     6937.705     0.4115848
      6938.57     0.4115905
     6939.435     0.4115963
     6940.303     0.4114699
     6941.168     0.4110987
     6942.033     0.4107274
     6942.902     0.4103541
     6943.768     0.4099825
     6944.633     0.4096109
     6945.502     0.4092371
     6946.368     0.4088654
     6947.233     0.4084935
     6948.107     0.4081172
     6948.973     0.4077457
     6949.839     0.4073724
     6950.709     0.4066752
     6951.575     0.4059077
     6952.441     0.4051403
     6953.312     0.4043697
     6954.178     0.4036021
     6955.045     0.4028351
     6955.916     0.4020639
     6956.782     0.4012969
     6957.649     0.4005302
     6958.521     0.3997598
     6959.388     0.3989925
     6960.255     0.3981413
     6961.126     0.3970841
     6961.994     0.3960312
     6962.861     0.3949791
     6963.733      0.393922
     6964.601     0.3928695
     6965.469     0.3918169
     6966.341     0.3907599
     6967.209     0.3897076
     6968.077     0.3886549
     6968.949     0.3875988
     6969.818     0.3865463
     6970.687     0.3854825
     6971.559     0.3844107
     6972.428      0.383344
     6973.297     0.3822769
     6974.169     0.3812054
     6975.039     0.3801372
     6975.908      0.379071
     6976.781     0.3779982
     6977.651     0.3769307
     6978.521      0.375863
     6979.394       0.37479
     6980.264     0.3735797
     6981.134      0.372041
     6982.007     0.3704955
     6982.877      0.368956
     6983.748     0.3674158
     6984.622     0.3658688
     6985.493     0.3643276
     6986.363     0.3627863
     6987.238     0.3612384
     6988.108     0.3596969
     6988.979     0.3581539
     6989.854      0.356605
     6990.725     0.3543405
     6991.597      0.351929
     6992.472     0.3495079
     6993.343     0.3470965
     6994.219     0.3446745
     6995.094     0.3422522
     6995.966     0.3398411
     6996.838     0.3374283
