WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f675w
     3370.122   4.093669E-9
     3370.723   3.963647E-9
     3371.324   3.833542E-9
     3371.924   3.703674E-9
     3372.526   3.573354E-9
     3373.128   3.442899E-9
     3373.729   3.312362E-9
     3374.332   3.181690E-9
     3374.932   3.051307E-9
     3375.534   2.920471E-9
     3376.136   2.789500E-9
     3376.739   2.658394E-9
     3377.341   2.527206E-9
     3377.944   2.395935E-9
     3378.545   2.264954E-9
     3379.148   2.133412E-9
      3379.75   2.001841E-9
     3380.354   2.289609E-9
     3380.955   2.872060E-9
     3381.558   3.456766E-9
      3382.16   4.040181E-9
     3382.763   4.625854E-9
     3383.367   5.212131E-9
      3383.97   5.798536E-9
     3384.574   6.385783E-9
     3385.177   6.971496E-9
     3385.781   7.559475E-9
     3386.385   8.147821E-9
     3386.989   8.736771E-9
     3387.593   9.326328E-9
     3388.198   9.916254E-9
     3388.802   1.050654E-8
     3389.405   1.109553E-8
      3390.01   1.168937E-8
     3390.613   1.243821E-8
     3391.218   1.318994E-8
     3391.823   1.394244E-8
     3392.428   1.469542E-8
     3393.032   1.544675E-8
     3393.637   1.620098E-8
     3394.241   1.695324E-8
     3394.846   1.770872E-8
     3395.452   1.846467E-8
     3396.058   1.922140E-8
     3396.664   1.997861E-8
      3397.27   2.073629E-8
     3397.876   2.149476E-8
     3398.483   2.225400E-8
     3399.087   2.301127E-8
     3399.694   2.377146E-8
       3400.3   2.348867E-8
     3400.907   2.214039E-8
     3401.512   2.079506E-8
     3402.119   1.944453E-8
     3402.724   1.809694E-8
     3403.331   1.674415E-8
     3403.938   1.539051E-8
     3404.546   1.403546E-8
     3405.152   1.268336E-8
     3405.759   1.132660E-8
     3406.367   9.968424E-9
     3406.975   8.608848E-9
     3407.583   7.248408E-9
     3408.191   5.886560E-9
     3408.797   4.528227E-9
     3409.405   3.164657E-9
     3410.013   1.835580E-9
     3410.622   2.097062E-9
      3411.23   2.358814E-9
     3411.837   2.619891E-9
     3412.446   2.882079E-9
     3413.055   3.144433E-9
     3413.662   3.406216E-9
     3414.271   3.669006E-9
      3414.88   3.931962E-9
     3415.488   4.194347E-9
     3416.097   4.457845E-9
     3416.707   4.721407E-9
     3417.317   4.985344E-9
     3417.926   5.249343E-9
     3418.534   5.512767E-9
     3419.144   5.777310E-9
     3419.754   6.042020E-9
     3420.365   6.744245E-9
     3420.975   7.742101E-9
     3421.585   8.740594E-9
     3422.196   9.740122E-9
     3422.805   1.073749E-8
     3423.415   1.173829E-8
     3424.024   1.273733E-8
     3424.635   1.373981E-8
     3425.246   1.474333E-8
     3425.856   1.574468E-8
     3426.467   1.674988E-8
     3427.078   1.775572E-8
      3427.69   1.876260E-8
       3428.3   1.976690E-8
     3428.913   2.077829E-8
     3429.523   2.178467E-8
     3430.135   2.297329E-8
     3430.747   2.479492E-8
     3431.359   2.661845E-8
     3431.972   2.844315E-8
     3432.584   3.026903E-8
     3433.195   3.209097E-8
     3433.807   3.391992E-8
     3434.418   3.574493E-8
     3435.031   3.757695E-8
     3435.644   3.941088E-8
     3436.257   4.124599E-8
     3436.868   4.307642E-8
     3437.481   4.491460E-8
     3438.095   4.675471E-8
     3438.706   4.859012E-8
      3439.32   5.043256E-8
     3439.934   5.227693E-8
     3440.547   4.987348E-8
     3441.161   4.695282E-8
     3441.775   4.402910E-8
     3442.389   4.110232E-8
     3443.002   3.818295E-8
     3443.616   3.525237E-8
      3444.23   3.231872E-8
     3444.845   2.938318E-8
     3445.458   2.645391E-8
     3446.073   2.351222E-8
     3446.687   2.056980E-8
     3447.301   1.763366E-8
     3447.916   1.468509E-8
     3448.531   1.173461E-8
     3449.146   8.782220E-9
      3449.76   5.836127E-9
     3450.375   4.588613E-9
     3450.991   4.435353E-9
     3451.607   4.281993E-9
     3452.221   4.128958E-9
     3452.837   3.975336E-9
     3453.453   3.821612E-9
     3454.069   3.667727E-9
     3454.686   3.513680E-9
     3455.302   3.359531E-9
     3455.918   3.205282E-9
     3456.533   3.051360E-9
      3457.15   2.896847E-9
     3457.767   2.742172E-9
     3458.382   2.587824E-9
     3458.999   2.432947E-9
     3459.614   2.278397E-9
     3460.232   3.194572E-9
     3460.849   5.895681E-9
     3461.467   8.598552E-9
     3462.084   1.130426E-8
     3462.702   1.401173E-8
     3463.318   1.671348E-8
     3463.936   1.942663E-8
     3464.554   2.214048E-8
     3465.172   2.485825E-8
     3465.791   2.757672E-8
     3466.409   3.029803E-8
     3467.028   3.302220E-8
     3467.642   3.573092E-8
     3468.261   3.845863E-8
      3468.88   4.118919E-8
     3469.499   4.392153E-8
     3470.118   4.573049E-8
     3470.735   4.360819E-8
     3471.354   4.147860E-8
     3471.972   3.935349E-8
     3472.592   3.721939E-8
     3473.213   3.507716E-8
     3473.831   3.294697E-8
     3474.451   3.080779E-8
     3475.071   2.866635E-8
     3475.691   2.652350E-8
     3476.311   2.437922E-8
     3476.929   2.223944E-8
      3477.55   2.009148E-8
      3478.17   1.794126E-8
     3478.789   1.579638E-8
      3479.41   1.364332E-8
     3480.031   1.157197E-8
     3480.652   1.112429E-8
     3481.271   1.067772E-8
     3481.892   1.022945E-8
     3482.513   9.780695E-9
     3483.135   9.331641E-9
     3483.754   8.883524E-9
     3484.376   8.433693E-9
     3484.998   7.983384E-9
     3485.619   7.532774E-9
     3486.241   7.081862E-9
     3486.862   6.631714E-9
     3487.486   6.178605E-9
     3488.106   5.727853E-9
     3488.728   5.275382E-9
     3489.351   4.822430E-9
     3489.971   4.370599E-9
     3490.594   4.731671E-9
     3491.217   5.132164E-9
      3491.84   5.533082E-9
     3492.461   5.933008E-9
     3493.083   6.333356E-9
     3493.706   6.735230E-9
     3494.329   7.137372E-9
     3494.953   7.539938E-9
     3495.576   7.942772E-9
       3496.2   8.346031E-9
     3496.824   8.749559E-9
     3497.446   9.152249E-9
      3498.07   9.556469E-9
     3498.694   9.961118E-9
     3499.318   1.036604E-8
     3499.943   1.077138E-8
     3500.567   1.032561E-8
      3501.19   9.795448E-9
     3501.815   9.263056E-9
     3502.438   8.731760E-9
     3503.062   8.198647E-9
     3503.688   7.664756E-9
     3504.311   7.132174E-9
     3504.936   6.597562E-9
     3505.562   6.062587E-9
     3506.185   5.528507E-9
     3506.813   4.990928E-9
     3507.438   4.454451E-9
     3508.064   3.917611E-9
     3508.688   3.381667E-9
     3509.314   2.843892E-9
     3509.941   2.305545E-9
     3510.567   3.840765E-9
     3511.191   5.589356E-9
     3511.818   7.344605E-9
     3512.445   9.101732E-9
     3513.069   1.085457E-8
     3513.696   1.261476E-8
     3514.323   1.437616E-8
      3514.95   1.613874E-8
     3515.575   1.789771E-8
     3516.203   1.966406E-8
      3516.83   2.143092E-8
     3517.456   2.319485E-8
     3518.083   2.496548E-8
     3518.711   2.673731E-8
     3519.339   2.851103E-8
     3519.967   3.028595E-8
     3520.595   3.022429E-8
     3521.223   3.006062E-8
     3521.852   2.989689E-8
     3522.478   2.973349E-8
     3523.107   2.956941E-8
     3523.735   2.940520E-8
     3524.362   2.924138E-8
     3524.991   2.907688E-8
      3525.62   2.891226E-8
     3526.249   2.874746E-8
     3526.876   2.858305E-8
     3527.506   2.841795E-8
     3528.133   2.825325E-8
     3528.763   2.808785E-8
     3529.392   2.792233E-8
     3530.022   2.770952E-8
     3530.652   2.619063E-8
      3531.28   2.467483E-8
      3531.91   2.315325E-8
     3532.542   2.162590E-8
     3533.171   2.010633E-8
     3533.801   1.858100E-8
     3534.432   1.705400E-8
     3535.062   1.552595E-8
     3535.691   1.400099E-8
     3536.322   1.247023E-8
     3536.953   1.093841E-8
     3537.582   9.409680E-9
     3538.211   7.879299E-9
     3538.843   6.343108E-9
     3539.474   4.805854E-9
     3540.106   3.696100E-9
     3540.738   4.721611E-9
     3541.369   5.747432E-9
     3542.001   6.774751E-9
     3542.633   7.802384E-9
     3543.263   8.828335E-9
     3543.896   9.857778E-9
     3544.528   1.088833E-8
      3545.16   1.191998E-8
     3545.793   1.295235E-8
     3546.424   1.398223E-8
     3547.056   1.501641E-8
     3547.687   1.604851E-8
     3548.321   1.708451E-8
     3548.954   1.812123E-8
     3549.587   1.915905E-8
     3550.218   1.945889E-8
     3550.852   1.836261E-8
     3551.485   1.726557E-8
     3552.117   1.617072E-8
     3552.753   1.506834E-8
     3553.385   1.397154E-8
     3554.019   1.287059E-8
     3554.653   1.176886E-8
     3555.287   1.066595E-8
     3555.922   9.561842E-9
     3556.556   8.457386E-9
     3557.189   7.354718E-9
     3557.824   6.247874E-9
     3558.458   5.140261E-9
     3559.092   4.034859E-9
     3559.727   2.925277E-9
     3560.362   2.636913E-9
     3560.995   2.969072E-9
      3561.63   3.302487E-9
     3562.266   3.636264E-9
     3562.902   3.970402E-9
     3563.535   4.303747E-9
     3564.171   4.638351E-9
     3564.807   4.973320E-9
     3565.443   5.308651E-9
     3566.078   5.643185E-9
     3566.716   5.980014E-9
     3567.352   6.316177E-9
     3567.989   6.652574E-9
     3568.624   6.988302E-9
      3569.26   7.325298E-9
     3569.895   7.661493E-9
     3570.532   7.414673E-9
     3571.169   7.052475E-9
     3571.806   6.689882E-9
     3572.442   6.328006E-9
     3573.077   5.965876E-9
     3573.715   5.602377E-9
     3574.353   5.238482E-9
      3574.99   4.874332E-9
     3575.628   4.509783E-9
     3576.266   4.144978E-9
     3576.904   3.779776E-9
     3577.541   3.415436E-9
     3578.179   3.049580E-9
     3578.817   2.683467E-9
     3579.456   2.316955E-9
     3580.095   2.004705E-9
     3580.734   2.005415E-9
     3581.371   2.006124E-9
      3582.01   2.006835E-9
     3582.647   2.007544E-9
     3583.286   2.008255E-9
     3583.925   2.008967E-9
     3584.563   2.009676E-9
     3585.203   2.010389E-9
     3585.842   2.011101E-9
     3586.482   2.011814E-9
     3587.122   2.012527E-9
     3587.762   2.013239E-9
     3588.402   2.013953E-9
     3589.041   2.014665E-9
     3589.681   2.015379E-9
     3590.322   2.181700E-9
     3590.962   2.512549E-9
     3591.601   2.842621E-9
     3592.242   3.174064E-9
     3592.883   3.505868E-9
     3593.524   3.837907E-9
     3594.163   4.169169E-9
     3594.804   4.501805E-9
     3595.446   4.834675E-9
     3596.085   5.166895E-9
     3596.727   5.500361E-9
     3597.369   5.834194E-9
     3598.011   6.168259E-9
     3598.651   6.501672E-9
     3599.293   6.836337E-9
     3599.935   7.171240E-9
     3600.578   6.940646E-9
      3601.22   6.646340E-9
     3601.863   6.351713E-9
     3602.505   6.056760E-9
     3603.148   5.761594E-9
     3603.789   5.467115E-9
     3604.432   5.171415E-9
     3605.073   4.876401E-9
     3605.717   4.580163E-9
      3606.36   4.283712E-9
     3607.003   3.986936E-9
     3607.645   3.690847E-9
     3608.289   3.393533E-9
     3608.931   3.096909E-9
     3609.574   2.799167E-9
     3610.221   2.590118E-9
     3610.863   2.554805E-9
     3611.507   2.519346E-9
     3612.152   2.483848E-9
     3612.794   2.448432E-9
     3613.441   2.412774E-9
     3614.083   2.377293E-9
     3614.728   2.341678E-9
     3615.373   2.306024E-9
     3616.016   2.270453E-9
     3616.662   2.234734E-9
     3617.307   2.198975E-9
      3617.95   2.163312E-9
     3618.596   2.127502E-9
     3619.242   2.091652E-9
     3619.885   2.055885E-9
     3620.531   3.385394E-9
     3621.177   5.010129E-9
     3621.824   6.636650E-9
      3622.47   8.264346E-9
     3623.116   9.893216E-9
     3623.763   1.152388E-8
     3624.409   1.315633E-8
     3625.054   1.478441E-8
     3625.701   1.641983E-8
     3626.348   1.805643E-8
     3626.995   1.969421E-8
      3627.64   2.132884E-8
     3628.287   2.296959E-8
     3628.935   2.461214E-8
      3629.58   2.625092E-8
     3630.228   2.681133E-8
     3630.876   2.537428E-8
     3631.522   2.393999E-8
      3632.17   2.250032E-8
     3632.818   2.105962E-8
     3633.466   1.961733E-8
     3634.112   1.817780E-8
     3634.761   1.673288E-8
     3635.409   1.528692E-8
     3636.058   1.383937E-8
     3636.707   1.239023E-8
     3637.356   1.094005E-8
     3638.005   9.488818E-9
     3638.652   8.040367E-9
     3639.301   6.586501E-9
      3639.95   5.131039E-9
       3640.6   5.286031E-9
     3641.248   5.573341E-9
     3641.897   5.861834E-9
     3642.545   6.149773E-9
     3643.195   6.438786E-9
     3643.845   6.728117E-9
     3644.495   7.017653E-9
     3645.146   7.307505E-9
     3645.794   7.596697E-9
     3646.445   7.886964E-9
     3647.095   8.177548E-9
     3647.746   8.468451E-9
     3648.397   8.759558E-9
     3649.048   9.050878E-9
     3649.699   9.342513E-9
     3650.348   9.451941E-9
     3650.998   9.404402E-9
     3651.649   9.356664E-9
     3652.301   9.308908E-9
     3652.952   9.261080E-9
     3653.604   9.213215E-9
     3654.254   9.165456E-9
     3654.906   9.117519E-9
     3655.556   9.069670E-9
     3656.208   9.021623E-9
     3656.861   8.973539E-9
     3657.513   8.925401E-9
     3658.166   8.877227E-9
     3658.819   8.828998E-9
     3659.472   8.780733E-9
     3660.123   8.660781E-9
     3660.776   8.229706E-9
     3661.429   7.798153E-9
     3662.082   7.366285E-9
     3662.734   6.935395E-9
     3663.387   6.502735E-9
     3664.041   6.069597E-9
     3664.695   5.636306E-9
     3665.347   5.203671E-9
     3666.001   4.769424E-9
     3666.655   4.334860E-9
     3667.307   3.901278E-9
     3667.961   3.465757E-9
     3668.616   3.029919E-9
     3669.271   2.593762E-9
     3669.925   2.157126E-9
     3670.578   2.107966E-9
     3671.233   2.108733E-9
      3671.89   2.109503E-9
     3672.543   2.110269E-9
     3673.198   2.111037E-9
     3673.854   2.111806E-9
     3674.508   2.112573E-9
     3675.163   2.113342E-9
     3675.819   2.114111E-9
     3676.475   2.114881E-9
     3677.129   2.115649E-9
     3677.783   2.116417E-9
     3678.439   2.117188E-9
     3679.095   2.117959E-9
     3679.752   2.118730E-9
     3680.409   2.342988E-9
     3681.065   2.702967E-9
      3681.72   3.062402E-9
     3682.377   3.423038E-9
     3683.034   3.784203E-9
     3683.691   4.145497E-9
     3684.349   4.507322E-9
     3685.006   4.869410E-9
     3685.664   5.231761E-9
     3686.321   5.594511E-9
     3686.975   5.955232E-9
     3687.633   6.318640E-9
     3688.291   6.682315E-9
     3688.949   7.046385E-9
     3689.605   7.409505E-9
     3690.263   7.914182E-9
     3690.922   8.629150E-9
     3691.578   9.342513E-9
     3692.237   1.005879E-8
     3692.898   1.077797E-8
     3693.555   1.149342E-8
     3694.214   1.221179E-8
     3694.873   1.293042E-8
     3695.532   1.365010E-8
     3696.192   1.437030E-8
     3696.849   1.508889E-8
     3697.509   1.581040E-8
     3698.169   1.653244E-8
     3698.827   1.725313E-8
     3699.487   1.797648E-8
     3700.147   1.831004E-8
     3700.805   1.727968E-8
     3701.465   1.624511E-8
     3702.126   1.520979E-8
     3702.786   1.417333E-8
     3703.445   1.313917E-8
     3704.106   1.210119E-8
     3704.767   1.106168E-8
     3705.428   1.002179E-8
     3706.089   8.980367E-9
      3706.75   7.938564E-9
     3707.412   6.895619E-9
     3708.071   5.854606E-9
     3708.733   4.809749E-9
     3709.395   3.764127E-9
     3710.056   2.973678E-9
     3710.717   4.930468E-9
     3711.379   6.894481E-9
     3712.041   8.859930E-9
     3712.703   1.082754E-8
     3713.364   1.279078E-8
     3714.026   1.476199E-8
     3714.687   1.672882E-8
      3715.35   1.870363E-8
     3716.013   2.068061E-8
     3716.676   2.265903E-8
     3717.339   2.463890E-8
        3718.   2.661510E-8
     3718.664   2.859859E-8
     3719.329   3.059009E-8
     3719.991   3.257135E-8
     3720.655   3.112195E-8
     3721.318   2.962273E-8
     3721.982   2.812185E-8
     3722.645   2.662429E-8
     3723.309   2.512065E-8
     3723.971   2.362089E-8
     3724.635   2.211449E-8
     3725.298   2.061142E-8
     3725.963   1.910225E-8
     3726.628   1.759197E-8
     3727.293   1.608003E-8
     3727.958   1.456698E-8
     3728.623   1.305282E-8
     3729.288   1.153643E-8
     3729.952   1.002395E-8
     3730.617   9.439476E-9
     3731.283   8.927763E-9
     3731.948   8.415490E-9
     3732.615   7.902648E-9
     3733.281   7.389431E-9
     3733.945   6.877342E-9
     3734.611   6.363182E-9
     3735.275   5.850154E-9
     3735.942   5.335049E-9
     3736.608   4.819378E-9
     3737.273   4.305029E-9
      3737.94   3.788411E-9
     3738.607   3.271414E-9
     3739.274   2.754038E-9
     3739.939   2.237609E-9
     3740.606   2.213361E-9
     3741.274   2.238650E-9
     3741.941   2.263957E-9
     3742.609   2.289291E-9
     3743.277   2.314644E-9
     3743.945   2.340024E-9
     3744.611   2.365347E-9
     3745.279   2.390773E-9
     3745.947   2.416217E-9
     3746.616   2.441688E-9
     3747.282   2.467103E-9
     3747.951   2.492619E-9
      3748.62   2.518155E-9
     3749.286   2.543633E-9
     3749.956   2.569224E-9
     3750.625   2.548785E-9
     3751.294   2.525045E-9
     3751.961   2.501348E-9
     3752.631   2.477563E-9
       3753.3   2.453753E-9
      3753.97   2.429924E-9
     3754.638   2.406146E-9
     3755.308   2.382273E-9
      3755.98   2.358303E-9
     3756.648   2.334455E-9
     3757.318   2.310518E-9
     3757.989   2.286555E-9
     3758.657   2.262636E-9
     3759.328   2.238628E-9
     3759.999   2.214602E-9
     3760.669   2.554363E-9
     3761.338   2.894174E-9
