WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f220w
     5800.242   1.911974E-6
     5801.267   1.910950E-6
      5802.29   1.909933E-6
     5803.315   1.908911E-6
     5804.338   1.907888E-6
     5805.361   1.906869E-6
     5806.387   1.905846E-6
     5807.411   1.904825E-6
     5808.438   1.903800E-6
     5809.461   1.902780E-6
     5810.488   1.901760E-6
     5811.512   1.900743E-6
     5812.536   1.899727E-6
     5813.564   1.898708E-6
     5814.588   1.897689E-6
     5815.613   1.896672E-6
     5816.641   1.895653E-6
     5817.667   1.894636E-6
     5818.695   1.893617E-6
     5819.724   1.892594E-6
     5820.749   1.891563E-6
     5821.778   1.890519E-6
     5822.804   1.889482E-6
     5823.833   1.888440E-6
      5824.86   1.887404E-6
     5825.887   1.886361E-6
     5826.917   1.885318E-6
     5827.943   1.884280E-6
     5828.974   1.883240E-6
     5830.001   1.882199E-6
     5831.028   1.881186E-6
      5832.06   1.880175E-6
     5833.087   1.879167E-6
     5834.118   1.878153E-6
     5835.146   1.877143E-6
     5836.178   1.876130E-6
     5837.207   1.875119E-6
     5838.235   1.874111E-6
     5839.268   1.873098E-6
     5840.297   1.872069E-6
     5841.326   1.871007E-6
     5842.358   1.869942E-6
     5843.388   1.868879E-6
     5844.421   1.867814E-6
     5845.451   1.866751E-6
     5846.485   1.865684E-6
     5847.515   1.864616E-6
     5848.545   1.863554E-6
      5849.58   1.862487E-6
      5850.61   1.861463E-6
     5851.642   1.860471E-6
     5852.676   1.859473E-6
     5853.708   1.858480E-6
     5854.742   1.857481E-6
     5855.774   1.856487E-6
      5856.81   1.855490E-6
     5857.842   1.854494E-6
     5858.874   1.853498E-6
      5859.91   1.852496E-6
     5860.942   1.851495E-6
     5861.976   1.850493E-6
     5863.012   1.849481E-6
     5864.045   1.848476E-6
     5865.082   1.847469E-6
     5866.115   1.846463E-6
     5867.149   1.845458E-6
     5868.187   1.844448E-6
     5869.221   1.843442E-6
     5870.261   1.842410E-6
     5871.296   1.841325E-6
     5872.334   1.840236E-6
     5873.369   1.839152E-6
     5874.404   1.838068E-6
     5875.442   1.836976E-6
     5876.478   1.835889E-6
     5877.514   1.834805E-6
     5878.553   1.833718E-6
     5879.589   1.832633E-6
     5880.628   1.831560E-6
     5881.665   1.830504E-6
     5882.705   1.829446E-6
     5883.741   1.828389E-6
     5884.778   1.827333E-6
     5885.818   1.826276E-6
     5886.856   1.825218E-6
     5887.893   1.824159E-6
     5888.934   1.823101E-6
     5889.972   1.822045E-6
     5891.013   1.821012E-6
     5892.051   1.819988E-6
     5893.093   1.818963E-6
     5894.132   1.817939E-6
      5895.17   1.816914E-6
     5896.213   1.815884E-6
     5897.252   1.814863E-6
     5898.294   1.813833E-6
     5899.334   1.812805E-6
     5900.374   1.811740E-6
     5901.417   1.810606E-6
     5902.457   1.809471E-6
       5903.5   1.808332E-6
     5904.541   1.807198E-6
     5905.581   1.806066E-6
     5906.625   1.804928E-6
     5907.666   1.803790E-6
      5908.71   1.802652E-6
     5909.752   1.801517E-6
     5910.793   1.800385E-6
     5911.838   1.799254E-6
      5912.88   1.798125E-6
     5913.926   1.796990E-6
     5914.968   1.795861E-6
      5916.01   1.794730E-6
     5917.056   1.793595E-6
     5918.099   1.792469E-6
     5919.145   1.791329E-6
     5920.188   1.790208E-6
     5921.235   1.789113E-6
     5922.282   1.788020E-6
     5923.326   1.786926E-6
     5924.373   1.785831E-6
     5925.417   1.784739E-6
     5926.461   1.783644E-6
     5927.509   1.782547E-6
     5928.554   1.781456E-6
     5929.602   1.780360E-6
     5930.646   1.779218E-6
     5931.692   1.778047E-6
      5932.74   1.776871E-6
     5933.786   1.775696E-6
     5934.835   1.774522E-6
     5935.881   1.773347E-6
     5936.927   1.772179E-6
     5937.977   1.771003E-6
     5939.023   1.769827E-6
     5940.073   1.768655E-6
      5941.12   1.767518E-6
     5942.167   1.766385E-6
     5943.217   1.765245E-6
     5944.265   1.764112E-6
     5945.316   1.762974E-6
     5946.364   1.761838E-6
     5947.412   1.760701E-6
     5948.463   1.759561E-6
     5949.511   1.758425E-6
     5950.563   1.757285E-6
     5951.612   1.756152E-6
     5952.661   1.755020E-6
     5953.713   1.753881E-6
     5954.762   1.752744E-6
     5955.815   1.751606E-6
     5956.865   1.750467E-6
     5957.915   1.749334E-6
     5958.968   1.748190E-6
     5960.018   1.747055E-6
     5961.072   1.745944E-6
     5962.122   1.744832E-6
     5963.173   1.743720E-6
     5964.227   1.742606E-6
     5965.278   1.741496E-6
     5966.333   1.740381E-6
     5967.384   1.739267E-6
     5968.436   1.738155E-6
     5969.491   1.737041E-6
     5970.543   1.735897E-6
     5971.599   1.734718E-6
     5972.654   1.733540E-6
     5973.707   1.732368E-6
     5974.763   1.731188E-6
     5975.816   1.730014E-6
     5976.873   1.728835E-6
     5977.926   1.727662E-6
     5978.983   1.726485E-6
     5980.037   1.725308E-6
      5981.09   1.724178E-6
     5982.148   1.723045E-6
     5983.202   1.721911E-6
     5984.256   1.720772E-6
     5985.314   1.719629E-6
     5986.369   1.718486E-6
     5987.428   1.717337E-6
     5988.483   1.716188E-6
     5989.542   1.715034E-6
     5990.597   1.713872E-6
     5991.653   1.712698E-6
     5992.712   1.711520E-6
     5993.768   1.710343E-6
     5994.825   1.709170E-6
     5995.884   1.707991E-6
     5996.941   1.706818E-6
     5998.001   1.705638E-6
     5999.058   1.704462E-6
     6000.116   1.703308E-6
     6001.176   1.702357E-6
     6002.234   1.701409E-6
     6003.295   1.700457E-6
     6004.353   1.699506E-6
     6005.411   1.698556E-6
     6006.473   1.697601E-6
     6007.532   1.696651E-6
     6008.594   1.695698E-6
     6009.652   1.694750E-6
     6010.712   1.693809E-6
     6011.774   1.692870E-6
     6012.834   1.691933E-6
     6013.897   1.690992E-6
     6014.957   1.690056E-6
      6016.02   1.689117E-6
      6017.08   1.688183E-6
     6018.141   1.687246E-6
     6019.205   1.686306E-6
     6020.266   1.685359E-6
     6021.327   1.684392E-6
     6022.391   1.683424E-6
     6023.452   1.682458E-6
     6024.521   1.681485E-6
     6025.582   1.680518E-6
     6026.647   1.679550E-6
     6027.709   1.678582E-6
     6028.772   1.677614E-6
     6029.838   1.676644E-6
       6030.9   1.675719E-6
     6031.963   1.674805E-6
      6033.03   1.673882E-6
     6034.093   1.672968E-6
      6035.16   1.672045E-6
     6036.223   1.671128E-6
     6037.291   1.670209E-6
     6038.354   1.669287E-6
     6039.418   1.668370E-6
     6040.486   1.667442E-6
     6041.551   1.666509E-6
     6042.619   1.665574E-6
     6043.684   1.664639E-6
     6044.749   1.663707E-6
     6045.817   1.662771E-6
     6046.883   1.661836E-6
     6047.949   1.660901E-6
     6049.018   1.659965E-6
     6050.084   1.659026E-6
     6051.154   1.658065E-6
      6052.22   1.657110E-6
      6053.29   1.656147E-6
     6054.357   1.655190E-6
     6055.424   1.654232E-6
     6056.494   1.653270E-6
     6057.562   1.652311E-6
     6058.629   1.651350E-6
       6059.7   1.650390E-6
     6060.769   1.649442E-6
      6061.84   1.648498E-6
     6062.908   1.647554E-6
      6063.98   1.646609E-6
     6065.049   1.645664E-6
     6066.118   1.644720E-6
      6067.19   1.643775E-6
     6068.259   1.642831E-6
     6069.332   1.641883E-6
     6070.402   1.640939E-6
     6071.472   1.639998E-6
     6072.545   1.639054E-6
     6073.615   1.638110E-6
     6074.689   1.637166E-6
     6075.759   1.636225E-6
     6076.833   1.635277E-6
     6077.908   1.634333E-6
     6078.979   1.633390E-6
     6080.054   1.632442E-6
     6081.125   1.631446E-6
     6082.197   1.630452E-6
     6083.272   1.629454E-6
     6084.344   1.628457E-6
      6085.42   1.627459E-6
     6086.492   1.626466E-6
     6087.565   1.625468E-6
     6088.641   1.624468E-6
     6089.714   1.623475E-6
     6090.791   1.622514E-6
     6091.864   1.621570E-6
     6092.938   1.620625E-6
     6094.015   1.619680E-6
     6095.089   1.618736E-6
     6096.163   1.617792E-6
     6097.241   1.616845E-6
     6098.315   1.615900E-6
     6099.394   1.614950E-6
     6100.469   1.614114E-6
     6101.547   1.613413E-6
     6102.623   1.612710E-6
     6103.698   1.612010E-6
     6104.777   1.611308E-6
     6105.853   1.610608E-6
     6106.932   1.609903E-6
     6108.009   1.609202E-6
     6109.085   1.608501E-6
     6110.165   1.607791E-6
     6111.242   1.607040E-6
     6112.322   1.606287E-6
     6113.399   1.605539E-6
     6114.477   1.604791E-6
     6115.558   1.604036E-6
     6116.636   1.603287E-6
     6117.717   1.602535E-6
     6118.795   1.601786E-6
     6119.874   1.601035E-6
     6120.956   1.600333E-6
     6122.034   1.599642E-6
     6123.117   1.598949E-6
     6124.196   1.598255E-6
     6125.278   1.597558E-6
     6126.358   1.596867E-6
     6127.438   1.596173E-6
     6128.521   1.595479E-6
     6129.604   1.594784E-6
     6130.685   1.594038E-6
     6131.768   1.593264E-6
     6132.849   1.592491E-6
     6133.933   1.591715E-6
     6135.014   1.590940E-6
     6136.095   1.590170E-6
      6137.18   1.589392E-6
     6138.262   1.588618E-6
     6139.347   1.587841E-6
     6140.429   1.587094E-6
     6141.511   1.586387E-6
     6142.597   1.585677E-6
     6143.679   1.584969E-6
     6144.766   1.584257E-6
     6145.849   1.583547E-6
     6146.932   1.582838E-6
     6148.018   1.582128E-6
     6149.102   1.581421E-6
     6150.189   1.580712E-6
     6151.273   1.580006E-6
     6152.357   1.579300E-6
     6153.444   1.578592E-6
     6154.529   1.577887E-6
     6155.617   1.577178E-6
     6156.702   1.576472E-6
     6157.787   1.575768E-6
     6158.875   1.575059E-6
     6159.961   1.574352E-6
      6161.05   1.573596E-6
     6162.136   1.572835E-6
     6163.225   1.572076E-6
     6164.312   1.571318E-6
     6165.398   1.570559E-6
     6166.488   1.569796E-6
     6167.575   1.569037E-6
     6168.662   1.568278E-6
     6169.752   1.567516E-6
     6170.839   1.566789E-6
      6171.93   1.566072E-6
     6173.018   1.565359E-6
     6174.109   1.564641E-6
     6175.197   1.563925E-6
     6176.286   1.563209E-6
     6177.377   1.562492E-6
     6178.466   1.561775E-6
     6179.555   1.561058E-6
     6180.647   1.560336E-6
     6181.737   1.559612E-6
     6182.833   1.558880E-6
     6183.923   1.558155E-6
     6185.013   1.557426E-6
     6186.106   1.556699E-6
     6187.196   1.555972E-6
      6188.29   1.555242E-6
     6189.381   1.554516E-6
     6190.475   1.553782E-6
     6191.566   1.553047E-6
     6192.657   1.552309E-6
     6193.752   1.551570E-6
     6194.843   1.550832E-6
     6195.935   1.550093E-6
     6197.031   1.549352E-6
     6198.123   1.548617E-6
     6199.218   1.547877E-6
     6200.311   1.547233E-6
     6201.407   1.546836E-6
       6202.5   1.546440E-6
     6203.593   1.546042E-6
      6204.69   1.545644E-6
     6205.783   1.545248E-6
     6206.877   1.544851E-6
     6207.975   1.544451E-6
     6209.068   1.544054E-6
     6210.166   1.543646E-6
     6211.261   1.543184E-6
     6212.359   1.542720E-6
     6213.454   1.542257E-6
     6214.548   1.541795E-6
     6215.647   1.541331E-6
     6216.743   1.540867E-6
     6217.842   1.540403E-6
     6218.938   1.539941E-6
     6220.034   1.539478E-6
     6221.133   1.539012E-6
     6222.229   1.538545E-6
      6223.33   1.538080E-6
     6224.426   1.537614E-6
     6225.523   1.537147E-6
     6226.624   1.536678E-6
     6227.721   1.536211E-6
     6228.822   1.535746E-6
      6229.92   1.535279E-6
     6231.018   1.534835E-6
      6232.12   1.534389E-6
     6233.218   1.533948E-6
     6234.316   1.533507E-6
     6235.418   1.533065E-6
     6236.521   1.532620E-6
     6237.624   1.532175E-6
     6238.723   1.531733E-6
     6239.826   1.531292E-6
     6240.925   1.530836E-6
     6242.025   1.530375E-6
     6243.129   1.529915E-6
     6244.229   1.529461E-6
      6245.33   1.529002E-6
     6246.434   1.528543E-6
     6247.534   1.528084E-6
     6248.639   1.527624E-6
      6249.74   1.527166E-6
     6250.845   1.526748E-6
     6251.947   1.526351E-6
     6253.048   1.525947E-6
     6254.154   1.525544E-6
     6255.256   1.525141E-6
     6256.362   1.524738E-6
     6257.464   1.524335E-6
     6258.567   1.523934E-6
     6259.674   1.523529E-6
     6260.777   1.523057E-6
     6261.884   1.522556E-6
     6262.987   1.522054E-6
     6264.091   1.521550E-6
     6265.199   1.521050E-6
     6266.303   1.520550E-6
     6267.411   1.520046E-6
     6268.515   1.519544E-6
      6269.62   1.519041E-6
     6270.728   1.518580E-6
     6271.833   1.518141E-6
     6272.942   1.517700E-6
     6274.048   1.517259E-6
     6275.153   1.516817E-6
     6276.263   1.516376E-6
     6277.369   1.515933E-6
     6278.479   1.515491E-6
     6279.585   1.515050E-6
     6280.692   1.514618E-6
     6281.802   1.514194E-6
     6282.909   1.513768E-6
      6284.02   1.513341E-6
     6285.127   1.512914E-6
     6286.235   1.512491E-6
     6287.347   1.512064E-6
     6288.455   1.511638E-6
     6289.566   1.511210E-6
     6290.678   1.510762E-6
     6291.787   1.510304E-6
     6292.899   1.509848E-6
     6294.008   1.509388E-6
     6295.121   1.508930E-6
      6296.23   1.508472E-6
      6297.34   1.508011E-6
     6298.453   1.507550E-6
     6299.563   1.507092E-6
     6300.677   1.506769E-6
     6301.788   1.506527E-6
     6302.898   1.506288E-6
     6304.012   1.506048E-6
     6305.124   1.505806E-6
     6306.238   1.505564E-6
      6307.35   1.505326E-6
     6308.461   1.505085E-6
     6309.576   1.504844E-6
     6310.688   1.504605E-6
     6311.804   1.504362E-6
     6312.916   1.504118E-6
     6314.029   1.503877E-6
     6315.145   1.503637E-6
     6316.258   1.503396E-6
     6317.375   1.503152E-6
     6318.488   1.502911E-6
     6319.602   1.502670E-6
     6320.719   1.502435E-6
     6321.833   1.502207E-6
      6322.95   1.501977E-6
     6324.064   1.501747E-6
     6325.179   1.501522E-6
     6326.297   1.501293E-6
     6327.413   1.501065E-6
     6328.531   1.500837E-6
     6329.646   1.500607E-6
     6330.762   1.500380E-6
     6331.881   1.500157E-6
     6332.997   1.499932E-6
     6334.117   1.499709E-6
     6335.233   1.499486E-6
     6336.349   1.499263E-6
      6337.47   1.499041E-6
     6338.586   1.498818E-6
     6339.707   1.498594E-6
     6340.824   1.498383E-6
     6341.945   1.498176E-6
     6343.063   1.497970E-6
     6344.181   1.497762E-6
     6345.306   1.497555E-6
     6346.424   1.497350E-6
     6347.542   1.497144E-6
     6348.665   1.496937E-6
     6349.784   1.496732E-6
     6350.906   1.496495E-6
     6352.025   1.496252E-6
     6353.148   1.496009E-6
     6354.268   1.495767E-6
     6355.388   1.495525E-6
     6356.512   1.495281E-6
     6357.632   1.495039E-6
     6358.752   1.494796E-6
     6359.876   1.494553E-6
     6360.997   1.494307E-6
     6362.122   1.494063E-6
     6363.243   1.493818E-6
     6364.368   1.493570E-6
      6365.49   1.493325E-6
     6366.611   1.493081E-6
     6367.737   1.492833E-6
     6368.859   1.492585E-6
     6369.981   1.492342E-6
     6371.108   1.492132E-6
      6372.23   1.491924E-6
     6373.357   1.491716E-6
      6374.48   1.491508E-6
     6375.604   1.491298E-6
     6376.731   1.491091E-6
     6377.855   1.490884E-6
     6378.982   1.490674E-6
     6380.106   1.490463E-6
     6381.234   1.490208E-6
     6382.359   1.489952E-6
     6383.484   1.489697E-6
     6384.612   1.489443E-6
     6385.738   1.489186E-6
     6386.863   1.488929E-6
     6387.992   1.488677E-6
     6389.118   1.488418E-6
     6390.248   1.488171E-6
     6391.374   1.487940E-6
     6392.503   1.487708E-6
      6393.63   1.487478E-6
     6394.757   1.487247E-6
     6395.887   1.487016E-6
     6397.015   1.486786E-6
     6398.142   1.486553E-6
     6399.273   1.486322E-6
     6400.404   1.485994E-6
     6401.536   1.485488E-6
     6402.664   1.484987E-6
     6403.796   1.484482E-6
     6404.925   1.483978E-6
     6406.053   1.483476E-6
     6407.186   1.482971E-6
     6408.315   1.482467E-6
     6409.448   1.481962E-6
     6410.578   1.481426E-6
     6411.708   1.480859E-6
     6412.841   1.480289E-6
     6413.971   1.479723E-6
     6415.105   1.479154E-6
     6416.235   1.478588E-6
     6417.366   1.478021E-6
     6418.501   1.477452E-6
     6419.632   1.476886E-6
     6420.767   1.476344E-6
     6421.898   1.475821E-6
      6423.03   1.475292E-6
     6424.166   1.474768E-6
     6425.298   1.474241E-6
      6426.43   1.473716E-6
     6427.566   1.473187E-6
     6428.699   1.472661E-6
     6429.836   1.472135E-6
     6430.969   1.471588E-6
     6432.106   1.471031E-6
     6433.239   1.470478E-6
     6434.373   1.469925E-6
     6435.511   1.469370E-6
     6436.645   1.468816E-6
     6437.783   1.468264E-6
     6438.917   1.467707E-6
     6440.052   1.467154E-6
     6441.191   1.466577E-6
     6442.326   1.466003E-6
     6443.465   1.465427E-6
     6444.601   1.464852E-6
     6445.736   1.464277E-6
     6446.875   1.463704E-6
     6448.012   1.463125E-6
     6449.152   1.462551E-6
     6450.289   1.461992E-6
     6451.425   1.461486E-6
     6452.566   1.460980E-6
     6453.703   1.460476E-6
     6454.844   1.459969E-6
     6455.985   1.459461E-6
     6457.123   1.458957E-6
     6458.264   1.458451E-6
     6459.402   1.457945E-6
     6460.544   1.457397E-6
     6461.683   1.456808E-6
     6462.822   1.456217E-6
     6463.964   1.455623E-6
     6465.104   1.455033E-6
