WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,wfc1,f555w
     6742.148   1.235165E-6
     6742.896   1.226048E-6
      6743.64   1.216983E-6
     6744.384   1.207916E-6
     6745.132   1.198799E-6
     6745.876   1.189732E-6
     6746.617   1.180706E-6
     6747.365   1.171592E-6
      6748.11   1.162521E-6
     6748.854   1.153447E-6
     6749.599   1.144374E-6
     6750.348   1.135292E-6
     6751.093   1.126295E-6
     6751.838   1.117296E-6
     6752.586   1.108253E-6
     6753.328   1.099293E-6
     6754.073   1.090291E-6
     6754.818   1.081286E-6
     6755.568   1.072228E-6
     6756.313   1.063222E-6
     6757.059   1.054208E-6
     6757.808   1.045147E-6
     6758.554   1.036131E-6
       6759.3   1.027108E-6
     6760.045   1.018279E-6
     6760.792   1.012368E-6
     6761.538   1.006456E-6
     6762.284   1.000545E-6
     6763.034   9.946054E-7
      6763.78   9.886969E-7
     6764.526   9.827860E-7
     6765.276   9.768492E-7
      6766.02   9.709680E-7
     6766.766   9.650602E-7
     6767.513   9.591539E-7
     6768.263   9.532178E-7
      6769.01   9.473085E-7
     6769.757   9.414055E-7
     6770.508   9.355425E-7
     6771.255   9.297455E-7
     6772.002   9.239498E-7
      6772.75   9.181493E-7
     6773.497   9.123511E-7
     6774.244   9.065492E-7
     6774.992   9.007486E-7
     6775.743   8.949149E-7
     6776.491   8.891133E-7
     6777.239   8.833073E-7
      6777.99   8.774738E-7
     6778.738   8.716662E-7
     6779.482   8.658897E-7
      6780.23   8.600795E-7
     6780.982   8.542326E-7
     6781.731   8.484133E-7
     6782.479   8.425970E-7
     6783.231   8.367456E-7
      6783.98   8.309245E-7
     6784.729   8.251047E-7
     6785.481   8.192529E-7
     6786.226   8.134580E-7
     6786.975   8.076339E-7
     6787.724   8.018120E-7
     6788.477   7.959562E-7
     6789.226   7.901308E-7
     6789.975   7.843008E-7
     6790.728   7.784149E-7
     6791.478   7.725548E-7
     6792.227   7.666981E-7
     6792.973   7.608641E-7
     6793.726   7.549739E-7
     6794.476   7.491145E-7
     6795.226   7.432516E-7
     6795.979   7.373625E-7
     6796.729   7.314997E-7
     6797.479   7.256379E-7
     6798.233   7.197463E-7
     6798.983   7.138858E-7
     6799.729   7.080507E-7
      6800.48   7.034687E-7
     6801.234   6.995923E-7
     6801.984   6.957343E-7
     6802.735   6.918733E-7
      6803.49   6.879959E-7
      6804.24   6.841388E-7
     6804.991   6.802786E-7
     6805.742   6.764186E-7
     6806.493   6.725593E-7
     6807.244   6.687005E-7
     6807.996   6.648393E-7
      6808.75   6.609602E-7
     6809.502   6.570993E-7
     6810.253   6.532339E-7
     6811.008   6.493411E-7
      6811.76   6.454621E-7
     6812.512   6.415870E-7
      6813.26   6.377302E-7
     6814.016   6.338334E-7
     6814.767   6.299599E-7
      6815.52   6.260817E-7
     6816.275   6.221862E-7
     6817.027   6.183114E-7
      6817.78   6.144335E-7
     6818.532   6.105596E-7
     6819.288   6.066639E-7
     6820.037   6.028082E-7
      6820.79   5.989706E-7
     6821.546   5.951138E-7
     6822.299   5.912742E-7
     6823.052   5.874339E-7
     6823.808   5.835772E-7
     6824.561   5.797370E-7
     6825.314   5.758945E-7
     6826.067   5.720548E-7
     6826.821   5.682117E-7
     6827.574   5.643689E-7
     6828.328   5.605265E-7
     6829.085   5.566642E-7
     6829.838   5.528213E-7
     6830.592   5.489682E-7
     6831.346   5.451156E-7
     6832.104   5.412410E-7
     6832.857   5.373868E-7
     6833.607   5.335522E-7
     6834.366   5.296754E-7
      6835.12   5.258208E-7
     6835.874   5.219645E-7
     6836.632   5.180902E-7
     6837.386   5.142337E-7
     6838.141   5.103749E-7
     6838.896   5.065178E-7
     6839.654   5.026420E-7
     6840.405   4.993117E-7
      6841.16   4.964008E-7
     6841.918   4.934756E-7
     6842.673   4.905653E-7
     6843.429   4.876541E-7
     6844.188   4.847303E-7
     6844.943   4.818199E-7
     6845.698   4.789104E-7
     6846.454   4.760007E-7
     6847.209   4.730917E-7
     6847.965   4.701820E-7
      6848.72   4.672742E-7
      6849.48   4.643494E-7
     6850.236   4.614485E-7
     6850.992   4.585669E-7
     6851.751   4.556701E-7
     6852.507   4.527886E-7
     6853.264   4.499057E-7
     6854.016   4.470379E-7
     6854.776   4.441393E-7
     6855.533   4.412560E-7
     6856.289   4.383732E-7
      6857.05   4.354742E-7
     6857.806   4.325912E-7
     6858.563   4.297070E-7
      6859.32   4.268230E-7
     6860.081   4.239265E-7
     6860.834   4.210752E-7
     6861.591   4.182112E-7
     6862.352   4.153305E-7
     6863.109   4.124643E-7
     6863.867   4.095979E-7
     6864.628   4.067166E-7
     6865.385   4.038498E-7
     6866.143   4.009808E-7
       6866.9   3.981137E-7
     6867.658   3.952446E-7
     6868.416   3.923754E-7
     6869.174   3.895041E-7
     6869.936   3.866194E-7
     6870.694   3.837297E-7
     6871.452   3.808360E-7
      6872.21   3.779423E-7
     6872.973   3.750345E-7
     6873.731   3.721419E-7
     6874.486   3.692620E-7
     6875.248   3.663543E-7
     6876.007   3.634602E-7
     6876.766   3.605660E-7
     6877.528   3.576573E-7
     6878.287   3.547633E-7
     6879.046   3.518672E-7
     6879.805   3.489736E-7
     6880.568   3.470076E-7
     6881.324   3.453819E-7
     6882.083   3.437474E-7
     6882.846   3.421045E-7
     6883.606   3.404689E-7
     6884.366   3.388336E-7
     6885.125   3.371995E-7
     6885.889   3.355557E-7
     6886.648   3.339203E-7
     6887.409   3.322837E-7
     6888.168   3.306480E-7
     6888.929   3.290117E-7
     6889.689   3.273756E-7
     6890.453   3.257227E-7
     6891.213   3.240725E-7
     6891.974   3.224223E-7
     6892.734   3.207714E-7
     6893.499   3.191131E-7
     6894.259   3.174623E-7
     6895.017   3.158191E-7
     6895.781   3.141605E-7
     6896.542   3.125105E-7
     6897.303   3.108592E-7
     6898.064   3.092080E-7
     6898.829   3.075501E-7
      6899.59   3.058994E-7
     6900.352   3.042507E-7
     6901.117   3.025979E-7
     6901.875   3.009605E-7
     6902.637   2.993151E-7
     6903.402   2.976622E-7
     6904.164   2.960156E-7
     6904.926   2.943707E-7
     6905.688   2.927254E-7
     6906.454   2.910708E-7
     6907.216   2.894250E-7
     6907.974   2.877877E-7
      6908.74   2.861337E-7
     6909.502   2.844882E-7
     6910.265   2.828529E-7
     6911.028   2.812382E-7
     6911.794   2.796155E-7
     6912.557   2.780002E-7
     6913.319   2.763846E-7
     6914.086   2.747593E-7
     6914.845   2.731508E-7
     6915.608   2.715334E-7
     6916.375   2.699074E-7
     6917.139   2.682893E-7
     6917.902   2.666708E-7
     6918.666   2.650507E-7
     6919.433   2.634232E-7
     6920.196   2.618279E-7
      6920.96   2.603051E-7
     6921.724   2.587824E-7
     6922.487   2.572595E-7
     6923.251   2.557357E-7
     6924.015   2.542131E-7
     6924.783   2.526818E-7
     6925.547   2.511586E-7
     6926.312   2.496355E-7
      6927.08   2.481046E-7
     6927.844   2.465803E-7
     6928.605   2.450644E-7
     6929.373   2.435337E-7
     6930.138   2.420085E-7
     6930.902   2.404780E-7
     6931.667   2.389470E-7
     6932.436   2.374092E-7
     6933.201   2.358782E-7
     6933.966   2.343475E-7
     6934.735   2.328090E-7
     6935.497   2.312865E-7
     6936.262   2.297554E-7
     6937.027   2.282254E-7
     6937.797   2.266866E-7
     6938.563   2.251562E-7
     6939.328   2.236261E-7
     6940.098   2.220908E-7
     6940.863   2.205813E-7
     6941.629   2.190706E-7
     6942.396   2.175599E-7
     6943.162   2.160490E-7
     6943.928   2.145382E-7
     6944.694   2.130273E-7
     6945.464   2.115085E-7
      6946.23   2.099966E-7
     6946.997   2.084848E-7
     6947.768   2.069645E-7
     6948.534   2.054524E-7
     6949.297   2.039479E-7
     6950.064   2.024321E-7
     6950.835   2.008855E-7
     6951.602   1.993476E-7
     6952.369   1.978091E-7
      6953.14   1.962623E-7
     6953.907   1.947243E-7
     6954.674   1.931871E-7
     6955.446   1.916411E-7
     6956.209   1.901110E-7
     6956.977   1.885737E-7
     6957.745   1.870359E-7
     6958.517   1.854915E-7
     6959.284   1.839550E-7
     6960.052   1.824863E-7
     6960.824   1.819541E-7
     6961.592   1.814247E-7
      6962.36   1.808955E-7
     6963.125   1.803688E-7
     6963.897   1.798367E-7
     6964.666   1.793075E-7
     6965.434   1.787782E-7
     6966.207   1.782464E-7
     6966.976   1.777170E-7
     6967.744   1.771878E-7
     6968.517   1.766559E-7
     6969.286   1.761268E-7
     6970.051   1.756010E-7
      6970.82   1.750829E-7
     6971.593   1.745622E-7
     6972.363   1.740439E-7
     6973.132   1.735257E-7
     6973.905   1.730051E-7
     6974.675   1.724864E-7
     6975.445   1.719682E-7
     6976.214   1.714502E-7
     6976.984   1.709312E-7
     6977.754   1.704129E-7
     6978.524   1.698944E-7
     6979.298   1.693731E-7
     6980.068   1.688557E-7
     6980.838   1.683510E-7
     6981.613   1.678431E-7
     6982.383   1.673377E-7
     6983.154   1.668322E-7
      6983.92   1.663294E-7
     6984.695   1.658212E-7
     6985.466   1.653151E-7
     6986.237   1.648091E-7
     6987.011   1.643008E-7
     6987.782   1.637948E-7
     6988.554   1.632881E-7
     6989.329   1.627792E-7
       6990.1   1.622716E-7
     6990.867   1.617576E-7
     6991.639   1.612409E-7
     6992.414   1.607214E-7
     6993.186   1.602047E-7
     6993.958   1.596877E-7
     6994.733   1.591682E-7
     6995.505   1.586511E-7
     6996.277   1.581341E-7
     6997.049   1.576169E-7
     6997.821   1.570996E-7
     6998.593   1.565826E-7
     6999.366   1.560652E-7
     7000.142   1.558613E-7
     7000.915   1.570670E-7
     7001.687   1.582717E-7
     7002.463   1.594821E-7
     7003.236   1.606871E-7
     7004.009   1.618910E-7
     7004.778   1.630890E-7
     7005.555   1.642989E-7
     7006.328   1.655025E-7
     7007.101   1.667067E-7
     7007.878   1.679158E-7
     7008.651   1.691193E-7
     7009.425   1.703225E-7
     7010.202   1.715330E-7
     7010.976   1.727420E-7
     7011.746   1.739459E-7
      7012.52   1.751553E-7
     7013.297   1.763696E-7
     7014.071   1.775784E-7
     7014.845   1.787870E-7
     7015.623   1.800024E-7
     7016.397   1.812106E-7
     7017.171   1.824193E-7
      7017.95   1.836339E-7
      7018.72   1.848363E-7
     7019.495   1.860444E-7
     7020.269   1.872546E-7
     7021.048   1.884763E-7
     7021.823   1.896914E-7
     7022.598   1.909063E-7
     7023.376   1.921272E-7
     7024.151   1.933420E-7
     7024.926   1.945567E-7
     7025.698   1.957657E-7
     7026.477   1.969869E-7
     7027.252   1.982018E-7
     7028.028   1.994168E-7
     7028.807   2.006374E-7
     7029.583   2.018527E-7
     7030.358   2.030669E-7
     7031.138   2.042877E-7
     7031.914   2.055022E-7
     7032.686   2.067107E-7
     7033.462   2.079257E-7
     7034.242   2.091458E-7
     7035.019   2.103607E-7
     7035.795   2.115754E-7
     7036.575   2.127956E-7
     7037.352   2.140097E-7
     7038.128   2.152240E-7
     7038.905   2.164388E-7
     7039.682   2.176533E-7
     7040.458   2.164930E-7
     7041.235   2.136845E-7
     7042.016   2.108626E-7
     7042.793   2.080535E-7
      7043.57   2.052465E-7
     7044.352   2.024242E-7
     7045.129   1.996167E-7
     7045.906   1.968095E-7
      7046.68   1.940154E-7
     7047.461   1.911953E-7
     7048.239   1.883880E-7
     7049.017   1.855815E-7
     7049.799   1.827614E-7
     7050.577   1.799589E-7
     7051.354   1.771581E-7
     7052.133   1.743560E-7
     7052.911   1.715540E-7
     7053.689   1.687525E-7
     7054.468   1.659516E-7
      7055.25   1.631372E-7
     7056.029   1.603352E-7
     7056.807   1.575357E-7
      7057.59   1.547207E-7
     7058.369   1.519201E-7
     7059.147   1.491200E-7
     7059.923   1.463326E-7
     7060.706   1.435112E-7
     7061.485   1.407017E-7
     7062.264   1.378930E-7
     7063.047   1.350713E-7
     7063.827   1.322644E-7
     7064.606   1.294584E-7
     7065.386   1.266514E-7
     7066.169   1.238310E-7
     7066.945   1.210396E-7
     7067.725   1.182349E-7
     7068.509   1.154169E-7
     7069.289   1.126138E-7
     7070.069   1.098106E-7
     7070.853   1.070032E-7
     7071.633   1.042102E-7
     7072.414   1.014175E-7
     7073.194   9.862502E-8
     7073.975   9.583096E-8
     7074.755   9.303729E-8
     7075.536   9.024395E-8
     7076.321   8.743692E-8
     7077.102   8.464414E-8
     7077.882   8.185170E-8
     7078.664   7.905769E-8
     7079.449   7.625005E-8
      7080.23   7.433839E-8
     7081.007   7.453912E-8
     7081.792   7.474181E-8
     7082.574   7.494349E-8
     7083.355   7.514524E-8
     7084.141   7.534793E-8
     7084.923   7.554956E-8
     7085.705   7.575122E-8
     7086.486   7.595285E-8
     7087.272   7.615560E-8
     7088.051   7.635622E-8
     7088.833   7.655793E-8
     7089.619   7.676049E-8
     7090.401   7.695829E-8
     7091.184   7.715260E-8
     7091.966   7.734689E-8
     7092.753   7.754208E-8
     7093.536   7.773627E-8
     7094.318   7.793039E-8
     7095.101   7.812442E-8
     7095.884   7.831841E-8
     7096.667   7.851246E-8
     7097.454   7.870733E-8
     7098.237   7.890114E-8
     7099.021   7.909501E-8
     7099.804   7.928877E-8
     7100.591   7.948535E-8
     7101.375   7.968167E-8
     7102.155   7.987699E-8
     7102.942   8.007427E-8
     7103.726   8.027038E-8
      7104.51   8.046644E-8
     7105.294   8.066258E-8
     7106.082   8.085969E-8
     7106.866   8.105563E-8
      7107.65   8.125160E-8
     7108.438   8.144849E-8
     7109.219   8.164349E-8
     7110.003   8.183927E-8
     7110.792   8.204080E-8
     7111.577   8.224139E-8
     7112.361   8.244187E-8
     7113.146   8.264241E-8
     7113.935   8.284383E-8
      7114.72   8.304436E-8
     7115.505   8.324486E-8
     7116.291   8.344534E-8
     7117.076   8.364577E-8
     7117.861   8.384616E-8
     7118.647   8.404665E-8
     7119.436   8.424791E-8
     7120.222   8.435347E-8
     7121.007   8.421802E-8
     7121.797   8.408159E-8
     7122.583   8.394603E-8
     7123.365   8.381109E-8
     7124.155   8.367483E-8
     7124.941   8.353917E-8
     7125.728   8.340352E-8
     7126.514   8.326779E-8
     7127.304   8.313149E-8
     7128.091   8.299578E-8
     7128.877   8.285998E-8
     7129.668   8.272355E-8
     7130.451   8.258564E-8
     7131.238   8.244488E-8
     7132.024   8.230426E-8
     7132.815   8.216277E-8
     7133.603   8.202196E-8
      7134.39   8.188124E-8
     7135.181   8.173978E-8
     7135.968   8.159896E-8
     7136.756   8.145811E-8
     7137.543   8.131745E-8
     7138.331   8.117672E-8
     7139.119   8.103591E-8
     7139.907   8.089505E-8
     7140.698   8.075310E-8
     7141.486   8.061177E-8
     7142.274   8.047046E-8
     7143.066   8.032846E-8
     7143.855   8.018731E-8
     7144.639   8.004665E-8
     7145.428   7.990527E-8
      7146.22   7.976325E-8
     7147.009   7.962192E-8
     7147.797   7.948075E-8
      7148.59   7.933885E-8
     7149.379   7.919756E-8
     7150.168   7.905560E-8
     7150.961   7.891067E-8
     7151.746   7.876719E-8
     7152.535   7.862305E-8
     7153.324   7.847891E-8
     7154.118   7.833398E-8
     7154.907   7.818986E-8
     7155.697   7.804569E-8
      7156.49   7.790097E-8
      7157.28   7.775689E-8
      7158.07   7.761277E-8
      7158.86   7.746861E-8
      7159.65   7.732461E-8
      7160.44   7.718563E-8
      7161.23   7.705058E-8
     7162.024   7.691487E-8
     7162.814   7.677976E-8
     7163.605   7.664470E-8
     7164.399   7.650902E-8
      7165.19   7.637397E-8
     7165.977   7.623956E-8
     7166.768   7.610432E-8
     7167.563   7.596843E-8
     7168.353   7.583330E-8
     7169.144   7.569816E-8
     7169.939   7.556228E-8
      7170.73   7.542285E-8
     7171.522   7.528279E-8
     7172.317   7.514200E-8
     7173.104   7.500286E-8
