WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f439w
     3108.636   9.344841E-9
     3109.191   9.517646E-9
     3109.746   9.690555E-9
     3110.299   9.702492E-9
     3110.854   9.577523E-9
     3111.409   9.452421E-9
     3111.964   9.327244E-9
     3112.518   9.202374E-9
     3113.073   9.076990E-9
     3113.629   8.951528E-9
     3114.184   8.825934E-9
     3114.738   8.700651E-9
     3115.296   8.574519E-9
     3115.852   8.448640E-9
     3116.406   8.323072E-9
     3116.962   8.196985E-9
     3117.516   8.071209E-9
     3118.073   7.944916E-9
     3118.629   7.818542E-9
     3119.186   7.692094E-9
     3119.742   7.565512E-9
     3120.295   7.643611E-9
     3120.852   7.901408E-9
     3121.409   8.159471E-9
     3121.966   8.417690E-9
     3122.523   8.676173E-9
      3123.08   8.934811E-9
     3123.637   9.193717E-9
     3124.195   9.452776E-9
      3124.75   9.711194E-9
     3125.308   9.970675E-9
     3125.866   1.023031E-8
     3126.424   1.049021E-8
     3126.981   1.075027E-8
     3127.539   1.101048E-8
     3128.096   1.127016E-8
     3128.652   1.153000E-8
      3129.21   1.179090E-8
     3129.769   1.205195E-8
     3130.327   1.185337E-8
     3130.884   1.133101E-8
     3131.443   1.080672E-8
     3132.001   1.028189E-8
     3132.559   9.758359E-9
     3133.119   9.231297E-9
     3133.678   8.705295E-9
     3134.236   8.180360E-9
     3134.795   7.653729E-9
     3135.354   7.126554E-9
     3135.914   6.598833E-9
     3136.472   6.072409E-9
     3137.031   5.544057E-9
     3137.591   5.015160E-9
     3138.151   4.485945E-9
     3138.709   3.957800E-9
     3139.269   3.427722E-9
     3139.829   2.897329E-9
     3140.388   4.354940E-9
     3140.948   6.694875E-9
     3141.509   9.036214E-9
     3142.069   1.138100E-8
     3142.628   1.371902E-8
     3143.189   1.606662E-8
      3143.75   1.841562E-8
     3144.311   2.076705E-8
     3144.872   2.311990E-8
     3145.433   2.547415E-8
     3145.994   2.783084E-8
     3146.555   3.018894E-8
     3147.115   3.254229E-8
     3147.677   3.490423E-8
     3148.237   3.726143E-8
     3148.799   3.962723E-8
      3149.36   4.199444E-8
     3149.922   4.436410E-8
     3150.483   4.274171E-8
     3151.045   4.047007E-8
     3151.605   3.820298E-8
     3152.168   3.592664E-8
      3152.73   3.364992E-8
     3153.293   3.136986E-8
     3153.855   2.908942E-8
     3154.418   2.680662E-8
     3154.979   2.452841E-8
     3155.544   2.223494E-8
     3156.107   1.994705E-8
     3156.668   1.766375E-8
     3157.232   1.537213E-8
     3157.795   1.307913E-8
     3158.357   1.079074E-8
      3158.92   8.494012E-9
     3159.484   6.194917E-9
     3160.046   4.077263E-9
      3160.61   3.935734E-9
     3161.172   3.794549E-9
     3161.736   3.652848E-9
       3162.3   3.511002E-9
     3162.865   3.369070E-9
     3163.429   3.226991E-9
     3163.993   3.084827E-9
     3164.558   2.942577E-9
     3165.123   2.800181E-9
     3165.686   2.658130E-9
      3166.25   2.515501E-9
     3166.815   2.372786E-9
      3167.38   2.229985E-9
     3167.944   2.087470E-9
     3168.509   1.944374E-9
     3169.074   1.801255E-9
     3169.638   1.658421E-9
     3170.204   1.877073E-9
      3170.77   2.738659E-9
     3171.335   3.600757E-9
     3171.899   4.461133E-9
     3172.465   5.324627E-9
     3173.031   6.189006E-9
     3173.598   7.053900E-9
     3174.162   7.916692E-9
     3174.729   8.782986E-9
     3175.295   9.650163E-9
     3175.862   1.051748E-8
     3176.428   1.138569E-8
     3176.995   1.225479E-8
     3177.562   1.312440E-8
     3178.127   1.399190E-8
     3178.694   1.486292E-8
     3179.261   1.573446E-8
     3179.827   1.660425E-8
     3180.395   1.716474E-8
      3180.96   1.758736E-8
     3181.528   1.801168E-8
     3182.095   1.843625E-8
     3182.663   1.886126E-8
     3183.231   1.928652E-8
     3183.797   1.971076E-8
     3184.365   2.013671E-8
     3184.934   2.056291E-8
     3185.502   2.098954E-8
      3186.07   2.141643E-8
     3186.639   2.184376E-8
     3187.208   2.227133E-8
     3187.776   2.269917E-8
     3188.343   2.312614E-8
      3188.91   2.355337E-8
     3189.479   2.398234E-8
     3190.049   2.427295E-8
     3190.618   2.307849E-8
     3191.187   2.188280E-8
     3191.755   2.068998E-8
     3192.323   1.949594E-8
     3192.892   1.829759E-8
     3193.462   1.709801E-8
     3194.032   1.589771E-8
     3194.602   1.469670E-8
     3195.172   1.349445E-8
     3195.742   1.229148E-8
      3196.31   1.109089E-8
     3196.881   9.885968E-9
     3197.451   8.680328E-9
     3198.021   7.473454E-9
     3198.592   6.265857E-9
     3199.161   5.060643E-9
     3199.732   3.851088E-9
     3200.303   3.295576E-9
     3200.872   3.319607E-9
     3201.443   3.343724E-9
     3202.015   3.367865E-9
     3202.584   3.391948E-9
     3203.156   3.416116E-9
     3203.727   3.440320E-9
     3204.299   3.464527E-9
     3204.871   3.488758E-9
     3205.442   3.513004E-9
     3206.013   3.537201E-9
     3206.585   3.561485E-9
     3207.157   3.585793E-9
     3207.729   3.610114E-9
     3208.302   3.634451E-9
     3208.872   3.658738E-9
     3209.445   3.683113E-9
     3210.018   3.703093E-9
      3210.59   3.583496E-9
     3211.161   3.464184E-9
     3211.734   3.344392E-9
     3212.306   3.224885E-9
     3212.879   3.104897E-9
     3213.452   2.984836E-9
     3214.026   2.864651E-9
     3214.599   2.744395E-9
     3215.171   2.624423E-9
     3215.745   2.503970E-9
     3216.318   2.383443E-9
     3216.892   2.262793E-9
     3217.466   2.142070E-9
      3218.04   2.021274E-9
     3218.615   1.900353E-9
     3219.189   1.779308E-9
     3219.761   1.658602E-9
     3220.334   1.668727E-9
     3220.909   1.772695E-9
     3221.484   1.876726E-9
     3222.058   1.980818E-9
     3222.632   2.084707E-9
     3223.207   2.188967E-9
      3223.78   2.293024E-9
     3224.355   2.397453E-9
     3224.932   2.502299E-9
     3225.508   2.606896E-9
     3226.082   2.711244E-9
     3226.657   2.816011E-9
     3227.233   2.920839E-9
     3227.809   3.025775E-9
     3228.383   3.130416E-9
     3228.959   3.235521E-9
     3229.535   3.340687E-9
      3230.11   3.570549E-9
     3230.686   4.333126E-9
     3231.262   5.096159E-9
     3231.839   5.859970E-9
     3232.414   6.621649E-9
     3232.991   7.386697E-9
     3233.568   8.152203E-9
     3234.143   8.915895E-9
      3234.72   9.682638E-9
     3235.297   1.044984E-8
     3235.874   1.121750E-8
     3236.452   1.198594E-8
     3237.029   1.275516E-8
     3237.607   1.352452E-8
     3238.183   1.429238E-8
      3238.76   1.506331E-8
     3239.338   1.583470E-8
     3239.917   1.660687E-8
     3240.493   1.640563E-8
     3241.071   1.603822E-8
     3241.649   1.567058E-8
     3242.228   1.530272E-8
     3242.804   1.493573E-8
     3243.383   1.456727E-8
      3243.96   1.419967E-8
     3244.539   1.383061E-8
     3245.118   1.346116E-8
     3245.697   1.309165E-8
     3246.276   1.272175E-8
     3246.854   1.235257E-8
     3247.433   1.198206E-8
     3248.012   1.161134E-8
     3248.592   1.124023E-8
     3249.171   1.086889E-8
     3249.751   1.049718E-8
     3250.331   1.006491E-8
     3250.909   9.588447E-9
     3251.489   9.110087E-9
      3252.07   8.631234E-9
     3252.648   8.153706E-9
     3253.229   7.674075E-9
     3253.807   7.195771E-9
     3254.388   6.715563E-9
     3254.969   6.234863E-9
     3255.549   5.753876E-9
     3256.128   5.274015E-9
     3256.711   4.790828E-9
     3257.291   4.310185E-9
     3257.872   3.827836E-9
     3258.453   3.344995E-9
     3259.034   2.861659E-9
     3259.616   2.378033E-9
     3260.198   2.054722E-9
     3260.778   2.043615E-9
     3261.359   2.032468E-9
     3261.939   2.021347E-9
     3262.521   2.010182E-9
     3263.104   1.999010E-9
     3263.686   1.987826E-9
     3264.266   1.976667E-9
     3264.849   1.965465E-9
     3265.431   1.954255E-9
     3266.012   1.943067E-9
     3266.595   1.931838E-9
     3267.178   1.920603E-9
     3267.761   1.909356E-9
     3268.344   1.898102E-9
     3268.927   1.886836E-9
      3269.51   1.875563E-9
     3270.092   1.891593E-9
     3270.676   2.053282E-9
     3271.259   2.215137E-9
     3271.843   2.377089E-9
     3272.425   2.538597E-9
     3273.009   2.700813E-9
     3273.593   2.863126E-9
     3274.177   3.025606E-9
     3274.759   3.187639E-9
     3275.344   3.350383E-9
     3275.928   3.513223E-9
     3276.511   3.675686E-9
     3277.095   3.838724E-9
      3277.68   4.001927E-9
     3278.265   4.165297E-9
     3278.848   4.328289E-9
     3279.433   4.491854E-9
      3280.02   4.652407E-9
     3280.605   4.710542E-9
     3281.189   4.768563E-9
     3281.775   4.826790E-9
      3282.36   4.885051E-9
     3282.944   4.943201E-9
      3283.53   5.001555E-9
     3284.116   5.059968E-9
     3284.702   5.118415E-9
     3285.284   5.176555E-9
      3285.87   5.235096E-9
     3286.457   5.293695E-9
     3287.043   5.352329E-9
      3287.63   5.410999E-9
     3288.216   5.469726E-9
     3288.803   5.528489E-9
     3289.388   5.587139E-9
     3289.975   5.645994E-9
     3290.562   6.128380E-9
     3291.149   6.630034E-9
     3291.737   7.132202E-9
     3292.324   7.634465E-9
     3292.911   8.137450E-9
     3293.495   8.637601E-9
     3294.083   9.141195E-9
     3294.671   9.645092E-9
     3295.259   1.014950E-8
     3295.845   1.065275E-8
     3296.433   1.115798E-8
     3297.021   1.166352E-8
     3297.609   1.216957E-8
     3298.196   1.267445E-8
     3298.786   1.318280E-8
     3299.375   1.368998E-8
     3299.962   1.419578E-8
     3300.551   1.354162E-8
      3301.14   1.280582E-8
     3301.729   1.206988E-8
     3302.316   1.133532E-8
     3302.905   1.059786E-8
     3303.494   9.860264E-9
     3304.084   9.121606E-9
     3304.672   8.384945E-9
     3305.261   7.645079E-9
     3305.851   6.905068E-9
     3306.439   6.166447E-9
     3307.029   5.424921E-9
     3307.619   4.682943E-9
     3308.209   3.940513E-9
     3308.798   3.199782E-9
     3309.388   2.455833E-9
     3309.979   1.711738E-9
      3310.57   2.758031E-9
      3311.16   3.871325E-9
     3311.751   4.985758E-9
     3312.342   6.101332E-9
     3312.931   7.213894E-9
     3313.522   8.330823E-9
     3314.114   9.448895E-9
     3314.703   1.056441E-8
     3315.294   1.168384E-8
     3315.886   1.280441E-8
     3316.478   1.392613E-8
     3317.068   1.504482E-8
      3317.66   1.616837E-8
      3318.25   1.728889E-8
     3318.842   1.841379E-8
     3319.434   1.953984E-8
     3320.026   2.057162E-8
     3320.619   1.956508E-8
     3321.211   1.855752E-8
     3321.802   1.755224E-8
     3322.395   1.654302E-8
     3322.988   1.553319E-8
     3323.581   1.452232E-8
     3324.174   1.351083E-8
     3324.767   1.249872E-8
     3325.358   1.148849E-8
     3325.951   1.047473E-8
     3326.543   9.462850E-9
     3327.137   8.447425E-9
      3327.73   7.430964E-9
     3328.322   6.417228E-9
     3328.916   5.399104E-9
      3329.51   4.380359E-9
     3330.104   3.523550E-9
     3330.698   3.430092E-9
     3331.293   3.336575E-9
     3331.887   3.242962E-9
      3332.48   3.149561E-9
     3333.074   3.055832E-9
     3333.669   2.962006E-9
     3334.264   2.868084E-9
     3334.859   2.774103E-9
     3335.452   2.680335E-9
     3336.047   2.586238E-9
     3336.643   2.492005E-9
     3337.236   2.398024E-9
     3337.832   2.303675E-9
     3338.427   2.209268E-9
     3339.021   2.115034E-9
     3339.617   2.020472E-9
     3340.213   2.096611E-9
     3340.809   2.480214E-9
     3341.403   2.862953E-9
        3342.   3.247343E-9
     3342.596   3.631812E-9
     3343.192   4.016675E-9
     3343.789   4.401776E-9
     3344.385   4.787270E-9
     3344.982   5.173160E-9
     3345.577   5.558022E-9
     3346.174   5.944387E-9
     3346.771   6.331148E-9
     3347.368   6.718143E-9
     3347.964   7.104269E-9
     3348.561   7.491900E-9
     3349.159   7.879767E-9
     3349.754   8.266762E-9
     3350.352   9.456718E-9
      3350.95   1.120742E-8
     3351.546   1.295420E-8
     3352.144   1.470706E-8
     3352.742   1.646172E-8
      3353.34   1.821746E-8
     3353.939   1.997500E-8
     3354.535   2.172860E-8
     3355.136   2.349405E-8
     3355.734   2.525556E-8
     3356.332   2.701384E-8
      3356.93   2.877824E-8
     3357.527   3.053796E-8
     3358.126   3.230525E-8
     3358.726   3.407435E-8
     3359.325   3.584381E-8
     3359.923   3.761002E-8
     3360.522   3.703698E-8
      3361.12   3.611877E-8
      3361.72   3.519663E-8
      3362.32   3.427389E-8
     3362.919   3.335059E-8
      3363.52   3.242633E-8
      3364.12   3.150149E-8
      3364.72   3.057570E-8
     3365.319   2.965197E-8
     3365.919   2.872502E-8
      3366.52   2.779713E-8
      3367.12   2.686827E-8
     3367.721   2.593884E-8
      3368.32   2.501184E-8
     3368.921   2.408087E-8
     3369.521   2.315197E-8
     3370.122   2.256648E-8
     3370.723   2.334686E-8
     3371.324   2.412771E-8
     3371.924   2.490716E-8
     3372.526   2.568930E-8
     3373.128   2.647225E-8
     3373.729   2.725569E-8
     3374.332   2.803992E-8
     3374.932   2.882241E-8
     3375.534   2.960762E-8
     3376.136   3.039363E-8
     3376.739   3.118044E-8
     3377.341   3.196775E-8
     3377.944   3.275553E-8
     3378.545   3.354157E-8
     3379.148   3.433096E-8
      3379.75   3.512054E-8
     3380.354   3.431200E-8
     3380.955   3.237959E-8
     3381.558   3.043968E-8
      3382.16   2.850405E-8
     3382.763   2.656092E-8
     3383.367   2.461578E-8
      3383.97   2.267021E-8
     3384.574   2.072184E-8
     3385.177   1.877856E-8
     3385.781   1.682775E-8
     3386.385   1.487571E-8
     3386.989   1.292166E-8
     3387.593   1.096560E-8
     3388.198   9.008315E-9
     3388.802   7.049798E-9
     3389.405   5.095598E-9
      3390.01   3.164168E-9
     3390.613   3.080139E-9
     3391.218   2.995785E-9
     3391.823   2.911343E-9
     3392.428   2.826847E-9
     3393.032   2.742537E-9
     3393.637   2.657899E-9
     3394.241   2.573482E-9
     3394.846   2.488703E-9
     3395.452   2.403870E-9
     3396.058   2.318949E-9
     3396.664   2.233975E-9
      3397.27   2.148946E-9
     3397.876   2.063829E-9
     3398.483   1.978624E-9
     3399.087   1.893639E-9
     3399.694   1.808326E-9
       3400.3   1.945351E-9
     3400.907   2.309481E-9
     3401.512   2.672815E-9
     3402.119   3.037551E-9
     3402.724   3.401490E-9
     3403.331   3.766833E-9
     3403.938   4.132407E-9
     3404.546   4.498358E-9
     3405.152   4.863510E-9
     3405.759   5.229922E-9
     3406.367   5.596713E-9
     3406.975   5.963882E-9
     3407.583   6.331282E-9
     3408.191   6.699061E-9
     3408.797   7.065891E-9
     3409.405   7.434134E-9
     3410.013   7.789520E-9
     3410.622   7.558557E-9
      3411.23   7.327355E-9
     3411.837   7.096745E-9
     3412.446   6.865154E-9
     3413.055   6.633414E-9
     3413.662   6.402179E-9
     3414.271   6.170052E-9
      3414.88   5.937775E-9
     3415.488   5.706004E-9
     3416.097   5.473246E-9
     3416.707   5.240433E-9
     3417.317   5.007284E-9
     3417.926   4.774080E-9
     3418.534   4.541382E-9
     3419.144   4.307695E-9
     3419.754   4.073858E-9
     3420.365   4.047383E-9
     3420.975   4.160803E-9
     3421.585   4.274294E-9
     3422.196   4.387902E-9
     3422.805   4.501265E-9
     3423.415   4.615017E-9
     3424.024   4.728570E-9
     3424.635   4.842511E-9
     3425.246   4.956571E-9
     3425.856   5.070384E-9
     3426.467   5.184632E-9
     3427.078   5.298955E-9
      3427.69   5.413396E-9
       3428.3   5.527542E-9
     3428.913   5.642492E-9
     3429.523   5.756875E-9
     3430.135   5.792578E-9
     3430.747   5.548864E-9
     3431.359   5.304898E-9
     3431.972   5.060772E-9
     3432.584   4.816488E-9
     3433.195   4.572728E-9
     3433.807   4.328030E-9
     3434.418   4.083858E-9
     3435.031   3.838746E-9
     3435.644   3.593377E-9
     3436.257   3.347850E-9
     3436.868   3.102948E-9
     3437.481   2.857005E-9
     3438.095   2.610806E-9
     3438.706   2.365232E-9
      3439.32   2.118714E-9
     3439.934   1.871939E-9
     3440.547   1.843422E-9
     3441.161   1.841392E-9
     3441.775   1.839359E-9
     3442.389   1.837325E-9
     3443.002   1.835295E-9
     3443.616   1.833258E-9
      3444.23   1.831217E-9
     3444.845   1.829175E-9
     3445.458   1.827138E-9
     3446.073   1.825091E-9
     3446.687   1.823044E-9
     3447.301   1.821000E-9
     3447.916   1.818948E-9
     3448.531   1.816894E-9
     3449.146   1.814839E-9
      3449.76   1.812787E-9
     3450.375   2.374661E-9
     3450.991   3.297819E-9
     3451.607   4.221579E-9
     3452.221   5.143374E-9
     3452.837   6.068703E-9
     3453.453   6.994635E-9
     3454.069   7.921535E-9
     3454.686   8.849410E-9
     3455.302   9.777886E-9
     3455.918   1.070697E-8
     3456.533   1.163407E-8
      3457.15   1.256473E-8
     3457.767   1.349636E-8
     3458.382   1.442602E-8
     3458.999   1.535886E-8
     3459.614   1.628971E-8
     3460.232   1.653184E-8
     3460.849   1.562053E-8
     3461.467   1.470861E-8
     3462.084   1.379574E-8
     3462.702   1.288227E-8
     3463.318   1.197073E-8
     3463.936   1.105534E-8
     3464.554   1.013970E-8
     3465.172   9.222748E-9
     3465.791   8.305552E-9
     3466.409   7.387394E-9
     3467.028   6.468270E-9
     3467.642   5.554355E-9
     3468.261   4.634030E-9
      3468.88   3.712740E-9
     3469.499   2.790846E-9
