WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,sbc,f125lp
     2075.465   2.081026E-5
     2075.796   2.079986E-5
     2076.128   2.078944E-5
     2076.459   2.077901E-5
     2076.791   2.076858E-5
     2077.122   2.075817E-5
     2077.454   2.074772E-5
     2077.786   2.073725E-5
     2078.117   2.072678E-5
     2078.449   2.071630E-5
     2078.781   2.070580E-5
     2079.113   2.069533E-5
     2079.445   2.068481E-5
     2079.777   2.067429E-5
     2080.108   2.066377E-5
      2080.44   2.065315E-5
     2080.773   2.064252E-5
     2081.104   2.063192E-5
     2081.437   2.062127E-5
     2081.769   2.061061E-5
     2082.102   2.059994E-5
     2082.434   2.058926E-5
     2082.766   2.057861E-5
     2083.099   2.056792E-5
     2083.432   2.055720E-5
     2083.764   2.054648E-5
     2084.097   2.053576E-5
      2084.43   2.052502E-5
     2084.763   2.051428E-5
     2085.096   2.050352E-5
     2085.428   2.049279E-5
      2085.76   2.048206E-5
     2086.094   2.047127E-5
     2086.427   2.046047E-5
      2086.76   2.044967E-5
     2087.093   2.043889E-5
     2087.426   2.042806E-5
      2087.76   2.041723E-5
     2088.093   2.040639E-5
     2088.427   2.039554E-5
     2088.759   2.038471E-5
     2089.093   2.037384E-5
     2089.427   2.036296E-5
      2089.76   2.035205E-5
     2090.094   2.034113E-5
     2090.428   2.033014E-5
     2090.762   2.031913E-5
     2091.095   2.030816E-5
     2091.429   2.029712E-5
     2091.763   2.028610E-5
     2092.096   2.027508E-5
     2092.431   2.026403E-5
     2092.765   2.025297E-5
     2093.099   2.024189E-5
     2093.432   2.023085E-5
     2093.767   2.021976E-5
     2094.101   2.020866E-5
     2094.436   2.019754E-5
     2094.771   2.018642E-5
     2095.105   2.017529E-5
     2095.439   2.016418E-5
     2095.774   2.015303E-5
     2096.108   2.014187E-5
     2096.443   2.013070E-5
     2096.778   2.011952E-5
     2097.113   2.010833E-5
     2097.447   2.009716E-5
     2097.782   2.008596E-5
     2098.117   2.007474E-5
     2098.453   2.006351E-5
     2098.787   2.005231E-5
     2099.122   2.004106E-5
     2099.458   2.002980E-5
     2099.792   2.001857E-5
     2100.127   2.000726E-5
     2100.463   1.999588E-5
     2100.798   1.998449E-5
     2101.134   1.997309E-5
      2101.47   1.996168E-5
     2101.804   1.995030E-5
     2102.141   1.993883E-5
     2102.476   1.992743E-5
     2102.812   1.991598E-5
     2103.148   1.990452E-5
     2103.484   1.989306E-5
     2103.819   1.988162E-5
     2104.155   1.987013E-5
     2104.491   1.985864E-5
     2104.827   1.984713E-5
     2105.162   1.983566E-5
     2105.498   1.982417E-5
     2105.834   1.981264E-5
      2106.17   1.980109E-5
     2106.507   1.978953E-5
     2106.843   1.977797E-5
      2107.18   1.976640E-5
     2107.517   1.975481E-5
     2107.853   1.974322E-5
     2108.189   1.973165E-5
     2108.526   1.972005E-5
     2108.863   1.970842E-5
     2109.199   1.969679E-5
     2109.536   1.968515E-5
     2109.872   1.967354E-5
     2110.209   1.966181E-5
     2110.547   1.965005E-5
     2110.883   1.963831E-5
      2111.22   1.962652E-5
     2111.557   1.961472E-5
     2111.893   1.960296E-5
     2112.231   1.959114E-5
     2112.568   1.957932E-5
     2112.906   1.956748E-5
     2113.243   1.955563E-5
     2113.581   1.954378E-5
     2113.917   1.953195E-5
     2114.256   1.952004E-5
     2114.593   1.950819E-5
     2114.931   1.949630E-5
     2115.269   1.948440E-5
     2115.607   1.947248E-5
     2115.944   1.946060E-5
     2116.281   1.944867E-5
      2116.62   1.943673E-5
     2116.958   1.942478E-5
     2117.295   1.941286E-5
     2117.633   1.940089E-5
     2117.971   1.938891E-5
     2118.309   1.937696E-5
     2118.647   1.936496E-5
     2118.987   1.935291E-5
     2119.324   1.934093E-5
     2119.663   1.932890E-5
     2120.001   1.931686E-5
      2120.34   1.930471E-5
     2120.679   1.929254E-5
     2121.018   1.928038E-5
     2121.355   1.926823E-5
     2121.694   1.925605E-5
     2122.033   1.924385E-5
     2122.371   1.923168E-5
      2122.71   1.921946E-5
     2123.049   1.920723E-5
     2123.387   1.919503E-5
     2123.727   1.918279E-5
     2124.066   1.917053E-5
     2124.405   1.915826E-5
     2124.745   1.914599E-5
     2125.084   1.913370E-5
     2125.422   1.912145E-5
     2125.762   1.910914E-5
     2126.102   1.909683E-5
     2126.441   1.908450E-5
     2126.781   1.907217E-5
     2127.121   1.905982E-5
     2127.461   1.904747E-5
     2127.799   1.903515E-5
     2128.138   1.902282E-5
     2128.478   1.901043E-5
     2128.818   1.899804E-5
     2129.158   1.898564E-5
     2129.499   1.897323E-5
     2129.838   1.896085E-5
     2130.178   1.894836E-5
     2130.518   1.893581E-5
     2130.857   1.892329E-5
     2131.198   1.891073E-5
     2131.538   1.889814E-5
     2131.879   1.888555E-5
     2132.219   1.887295E-5
      2132.56   1.886035E-5
     2132.901   1.884773E-5
     2133.242   1.883510E-5
     2133.583   1.882246E-5
     2133.922   1.880986E-5
     2134.263   1.879720E-5
     2134.603   1.878459E-5
     2134.944   1.877191E-5
     2135.285   1.875923E-5
     2135.626   1.874653E-5
     2135.966   1.873387E-5
     2136.307   1.872116E-5
     2136.649   1.870844E-5
     2136.989   1.869575E-5
     2137.332   1.868296E-5
     2137.673   1.867020E-5
     2138.013   1.865749E-5
     2138.355   1.864472E-5
     2138.697   1.863194E-5
     2139.038   1.861915E-5
      2139.38   1.860635E-5
     2139.721   1.859358E-5
     2140.063   1.858075E-5
     2140.404   1.856781E-5
     2140.746   1.855485E-5
     2141.087   1.854193E-5
     2141.429   1.852896E-5
     2141.771   1.851597E-5
     2142.114   1.850298E-5
     2142.455   1.849002E-5
     2142.797   1.847701E-5
     2143.139   1.846399E-5
     2143.482   1.845096E-5
     2143.824   1.843791E-5
     2144.167   1.842487E-5
     2144.508   1.841185E-5
     2144.851   1.839878E-5
     2145.193   1.838571E-5
     2145.536   1.837262E-5
     2145.879   1.835952E-5
     2146.222   1.834642E-5
     2146.563   1.833334E-5
     2146.906   1.832022E-5
     2147.249   1.830709E-5
     2147.592   1.829395E-5
     2147.934   1.828084E-5
     2148.276   1.826772E-5
      2148.62   1.825454E-5
     2148.963   1.824136E-5
     2149.306   1.822817E-5
     2149.649   1.821497E-5
     2149.993   1.820176E-5
     2150.336   1.818842E-5
      2150.68   1.817507E-5
     2151.022   1.816175E-5
     2151.366   1.814838E-5
      2151.71   1.813500E-5
     2152.053   1.812161E-5
     2152.397   1.810821E-5
      2152.74   1.809485E-5
     2153.084   1.808143E-5
     2153.428   1.806801E-5
     2153.772   1.805457E-5
     2154.115   1.804117E-5
     2154.459   1.802771E-5
     2154.802   1.801430E-5
     2155.146   1.800082E-5
     2155.491   1.798734E-5
     2155.835   1.797385E-5
     2156.179   1.796035E-5
     2156.524   1.794684E-5
     2156.867   1.793336E-5
     2157.212   1.791984E-5
     2157.557   1.790629E-5
     2157.901   1.789274E-5
     2158.246   1.787919E-5
     2158.591   1.786562E-5
     2158.935   1.785209E-5
      2159.28   1.783850E-5
     2159.625   1.782491E-5
     2159.968   1.781136E-5
     2160.313   1.779762E-5
     2160.658   1.778388E-5
     2161.004   1.777012E-5
     2161.348   1.775639E-5
     2161.693   1.774262E-5
     2162.039   1.772883E-5
     2162.384   1.771503E-5
     2162.729   1.770122E-5
     2163.075   1.768741E-5
     2163.419   1.767363E-5
     2163.766   1.765976E-5
     2164.111   1.764596E-5
     2164.456   1.763211E-5
     2164.802   1.761825E-5
     2165.148   1.760437E-5
     2165.493   1.759054E-5
     2165.839   1.757666E-5
     2166.185   1.756276E-5
     2166.531   1.754885E-5
     2166.876   1.753499E-5
     2167.222   1.752107E-5
     2167.568   1.750712E-5
     2167.915   1.749319E-5
      2168.26   1.747928E-5
     2168.606   1.746532E-5
     2168.953   1.745134E-5
     2169.299   1.743737E-5
     2169.646   1.742337E-5
     2169.992   1.740938E-5
     2170.339   1.739524E-5
     2170.686   1.738109E-5
     2171.031   1.736698E-5
     2171.378   1.735282E-5
     2171.724   1.733869E-5
     2172.071   1.732450E-5
     2172.418   1.731031E-5
     2172.765   1.729610E-5
     2173.111   1.728194E-5
     2173.458   1.726771E-5
     2173.805   1.725349E-5
     2174.153   1.723924E-5
     2174.499   1.722505E-5
     2174.846   1.721080E-5
     2175.194   1.719652E-5
     2175.541   1.718225E-5
     2175.889   1.716796E-5
     2176.237   1.715367E-5
     2176.584   1.713937E-5
     2176.932   1.712506E-5
     2177.279   1.711078E-5
     2177.626   1.709645E-5
     2177.973   1.708216E-5
     2178.321   1.706782E-5
     2178.669   1.705345E-5
     2179.017   1.703909E-5
     2179.364   1.702477E-5
     2179.712   1.701038E-5
     2180.061   1.699596E-5
     2180.408   1.698147E-5
     2180.756   1.696692E-5
     2181.104   1.695236E-5
     2181.453   1.693780E-5
     2181.801   1.692323E-5
      2182.15   1.690864E-5
     2182.499   1.689405E-5
     2182.847   1.687945E-5
     2183.195   1.686489E-5
     2183.544   1.685026E-5
     2183.893   1.683563E-5
     2184.241   1.682100E-5
     2184.589   1.680640E-5
     2184.938   1.679174E-5
     2185.287   1.677708E-5
     2185.636   1.676241E-5
     2185.984   1.674778E-5
     2186.334   1.673308E-5
     2186.683   1.671839E-5
     2187.032   1.670368E-5
     2187.382   1.668896E-5
     2187.731   1.667423E-5
      2188.08   1.665954E-5
     2188.429   1.664481E-5
     2188.779   1.663005E-5
     2189.128   1.661529E-5
     2189.478   1.660052E-5
     2189.828   1.658574E-5
     2190.177   1.657093E-5
     2190.527   1.655598E-5
     2190.876   1.654105E-5
     2191.227   1.652609E-5
     2191.575   1.651118E-5
     2191.924   1.649626E-5
     2192.274   1.648129E-5
     2192.625   1.646629E-5
     2192.975   1.645129E-5
     2193.325   1.643629E-5
     2193.676   1.642128E-5
     2194.026   1.640625E-5
     2194.377   1.639121E-5
     2194.726   1.637622E-5
     2195.077   1.636118E-5
     2195.427   1.634612E-5
     2195.778   1.633105E-5
     2196.129   1.631597E-5
      2196.48   1.630089E-5
      2196.83   1.628585E-5
     2197.181   1.627075E-5
     2197.532   1.625564E-5
     2197.882   1.624057E-5
     2198.232   1.622549E-5
     2198.583   1.621036E-5
     2198.934   1.619521E-5
     2199.285   1.618005E-5
     2199.637   1.616489E-5
     2199.988   1.614973E-5
      2200.34   1.613488E-5
      2200.69   1.612008E-5
     2201.042   1.610523E-5
     2201.393   1.609037E-5
     2201.745   1.607550E-5
     2202.097   1.606062E-5
     2202.448   1.604573E-5
       2202.8   1.603084E-5
     2203.151   1.601598E-5
     2203.503   1.600106E-5
     2203.854   1.598618E-5
     2204.206   1.597125E-5
     2204.558   1.595631E-5
      2204.91   1.594135E-5
     2205.261   1.592644E-5
     2205.614   1.591147E-5
     2205.966   1.589649E-5
     2206.319   1.588149E-5
     2206.671   1.586649E-5
     2207.024   1.585148E-5
     2207.375   1.583651E-5
     2207.728   1.582148E-5
      2208.08   1.580645E-5
     2208.433   1.579140E-5
     2208.786   1.577634E-5
     2209.139   1.576127E-5
     2209.491   1.574624E-5
     2209.844   1.573116E-5
     2210.197   1.571598E-5
      2210.55   1.570073E-5
     2210.902   1.568552E-5
     2211.255   1.567026E-5
     2211.608   1.565498E-5
     2211.962   1.563968E-5
     2212.314   1.562444E-5
     2212.667   1.560913E-5
     2213.021   1.559381E-5
     2213.374   1.557849E-5
     2213.728   1.556315E-5
     2214.082   1.554781E-5
     2214.435   1.553246E-5
     2214.789   1.551710E-5
     2215.142   1.550177E-5
     2215.496   1.548640E-5
     2215.848   1.547106E-5
     2216.202   1.545566E-5
     2216.556   1.544025E-5
     2216.911   1.542483E-5
     2217.265   1.540940E-5
     2217.618   1.539402E-5
     2217.972   1.537857E-5
     2218.326   1.536312E-5
      2218.68   1.534771E-5
     2219.034   1.533224E-5
     2219.389   1.531676E-5
     2219.743   1.530127E-5
     2220.098   1.528572E-5
     2220.453   1.527006E-5
     2220.807   1.525439E-5
     2221.162   1.523871E-5
     2221.516   1.522307E-5
     2221.871   1.520737E-5
     2222.225   1.519171E-5
      2222.58   1.517600E-5
     2222.935   1.516028E-5
      2223.29   1.514454E-5
     2223.645   1.512879E-5
     2223.999   1.511310E-5
     2224.354   1.509734E-5
     2224.708   1.508162E-5
     2225.064   1.506584E-5
     2225.419   1.505005E-5
     2225.775   1.503425E-5
     2226.131   1.501844E-5
     2226.486   1.500263E-5
     2226.842   1.498680E-5
     2227.198   1.497097E-5
     2227.552   1.495519E-5
     2227.908   1.493933E-5
     2228.264   1.492347E-5
      2228.62   1.490760E-5
     2228.975   1.489178E-5
     2229.331   1.487589E-5
     2229.687   1.485999E-5
     2230.043   1.484407E-5
     2230.398   1.482806E-5
     2230.755   1.481198E-5
     2231.111   1.479589E-5
     2231.468   1.477979E-5
     2231.824   1.476369E-5
     2232.181   1.474757E-5
     2232.536   1.473151E-5
     2232.893   1.471538E-5
      2233.25   1.469923E-5
     2233.606   1.468308E-5
     2233.963   1.466692E-5
      2234.32   1.465076E-5
     2234.676   1.463464E-5
     2235.033   1.461846E-5
      2235.39   1.460226E-5
     2235.746   1.458612E-5
     2236.103   1.456991E-5
      2236.46   1.455369E-5
     2236.816   1.453752E-5
     2237.174   1.452128E-5
     2237.531   1.450504E-5
     2237.889   1.448879E-5
     2238.246   1.447252E-5
     2238.604   1.445625E-5
     2238.961   1.443998E-5
     2239.318   1.442374E-5
     2239.676   1.440744E-5
     2240.034   1.439112E-5
     2240.392   1.437465E-5
      2240.75   1.435817E-5
     2241.107   1.434169E-5
     2241.464   1.432525E-5
     2241.822   1.430875E-5
      2242.18   1.429224E-5
     2242.538   1.427577E-5
     2242.896   1.425924E-5
     2243.253   1.424276E-5
     2243.611   1.422621E-5
      2243.97   1.420966E-5
     2244.328   1.419309E-5
     2244.687   1.417653E-5
     2245.045   1.415995E-5
     2245.404   1.414336E-5
     2245.762   1.412681E-5
      2246.12   1.411022E-5
     2246.479   1.409360E-5
     2246.838   1.407698E-5
     2247.197   1.406034E-5
     2247.556   1.404371E-5
     2247.915   1.402706E-5
     2248.273   1.401046E-5
     2248.631   1.399386E-5
      2248.99   1.397718E-5
      2249.35   1.396051E-5
     2249.709   1.394382E-5
     2250.067   1.392714E-5
     2250.427   1.391028E-5
     2250.786   1.389341E-5
