WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f702w
     3377.944   3.311858E-9
     3378.545   3.128945E-9
     3379.148   2.945248E-9
      3379.75   2.761511E-9
     3380.354   2.749142E-9
     3380.955   2.857582E-9
     3381.558   2.966439E-9
      3382.16   3.075057E-9
     3382.763   3.184095E-9
     3383.367   3.293245E-9
      3383.97   3.402419E-9
     3384.574   3.511749E-9
     3385.177   3.620792E-9
     3385.781   3.730257E-9
     3386.385   3.839792E-9
     3386.989   3.949437E-9
     3387.593   4.059195E-9
     3388.198   4.169022E-9
     3388.802   4.278915E-9
     3389.405   4.388567E-9
      3390.01   4.496241E-9
     3390.613   4.457780E-9
     3391.218   4.419169E-9
     3391.823   4.380518E-9
     3392.428   4.341841E-9
     3393.032   4.303249E-9
     3393.637   4.264507E-9
     3394.241   4.225864E-9
     3394.846   4.187056E-9
     3395.452   4.148223E-9
     3396.058   4.109348E-9
     3396.664   4.070451E-9
      3397.27   4.031526E-9
     3397.876   3.992561E-9
     3398.483   3.953555E-9
     3399.087   3.914650E-9
     3399.694   3.875594E-9
       3400.3   3.870258E-9
     3400.907   3.899377E-9
     3401.512   3.928432E-9
     3402.119   3.957600E-9
     3402.724   3.986702E-9
     3403.331   4.015916E-9
     3403.938   4.045148E-9
     3404.546   4.074411E-9
     3405.152   4.103608E-9
     3405.759   4.132904E-9
     3406.367   4.162232E-9
     3406.975   4.191589E-9
     3407.583   4.220963E-9
     3408.191   4.250368E-9
     3408.797   4.279695E-9
     3409.405   4.309137E-9
     3410.013   4.340698E-9
     3410.622   4.464972E-9
      3411.23   4.589375E-9
     3411.837   4.713457E-9
     3412.446   4.838066E-9
     3413.055   4.962752E-9
     3413.662   5.087168E-9
     3414.271   5.212062E-9
      3414.88   5.337034E-9
     3415.488   5.461735E-9
     3416.097   5.586963E-9
     3416.707   5.712222E-9
     3417.317   5.837657E-9
     3417.926   5.963122E-9
     3418.534   6.088314E-9
     3419.144   6.214036E-9
     3419.754   6.339836E-9
     3420.365   6.225410E-9
     3420.975   5.948828E-9
     3421.585   5.672065E-9
     3422.196   5.395014E-9
     3422.805   5.118562E-9
     3423.415   4.841156E-9
     3424.024   4.564238E-9
     3424.635   4.286365E-9
     3425.246   4.008202E-9
     3425.856   3.730640E-9
     3426.467   3.452009E-9
     3427.078   3.173200E-9
      3427.69   2.894101E-9
       3428.3   2.615715E-9
     3428.913   2.335365E-9
     3429.523   2.056399E-9
     3430.135   2.049839E-9
     3430.747   3.009404E-9
     3431.359   3.969971E-9
     3431.972   4.931157E-9
     3432.584   5.892962E-9
     3433.195   6.852698E-9
     3433.807   7.816124E-9
     3434.418   8.777479E-9
     3435.031   9.742529E-9
     3435.644   1.070858E-8
     3436.257   1.167526E-8
     3436.868   1.263948E-8
     3437.481   1.360778E-8
     3438.095   1.457709E-8
     3438.706   1.554393E-8
      3439.32   1.651448E-8
     3439.934   1.748605E-8
     3440.547   1.673430E-8
     3441.161   1.577285E-8
     3441.775   1.481039E-8
     3442.389   1.384692E-8
     3443.002   1.288589E-8
     3443.616   1.192117E-8
      3444.23   1.095544E-8
     3444.845   9.989089E-9
     3445.458   9.024799E-9
     3446.073   8.056422E-9
     3446.687   7.087806E-9
     3447.301   6.121256E-9
     3447.916   5.150615E-9
     3448.531   4.179344E-9
     3449.146   3.207445E-9
      3449.76   2.237619E-9
     3450.375   1.858069E-9
     3450.991   1.858675E-9
     3451.607   1.859281E-9
     3452.221   1.859885E-9
     3452.837   1.860492E-9
     3453.453   1.861098E-9
     3454.069   1.861705E-9
     3454.686   1.862313E-9
     3455.302   1.862920E-9
     3455.918   1.863528E-9
     3456.533   1.864134E-9
      3457.15   1.864742E-9
     3457.767   1.865351E-9
     3458.382   1.865957E-9
     3458.999   1.866565E-9
     3459.614   1.867172E-9
     3460.232   1.869903E-9
     3460.849   1.876170E-9
     3461.467   1.882440E-9
     3462.084   1.888716E-9
     3462.702   1.894996E-9
     3463.318   1.901263E-9
     3463.936   1.907556E-9
     3464.554   1.913850E-9
     3465.172   1.920152E-9
     3465.791   1.926456E-9
     3466.409   1.932767E-9
     3467.028   1.939084E-9
     3467.642   1.945364E-9
     3468.261   1.951689E-9
      3468.88   1.958019E-9
     3469.499   1.964354E-9
     3470.118   1.993810E-9
     3470.735   2.121213E-9
     3471.354   2.249054E-9
     3471.972   2.376625E-9
     3472.592   2.504734E-9
     3473.213   2.633332E-9
     3473.831   2.761205E-9
     3474.451   2.889617E-9
     3475.071   3.018164E-9
     3475.691   3.146796E-9
     3476.311   3.275511E-9
     3476.929   3.403957E-9
      3477.55   3.532892E-9
      3478.17   3.661963E-9
     3478.789   3.790712E-9
      3479.41   3.919951E-9
     3480.031   4.036453E-9
     3480.652   3.903874E-9
     3481.271   3.771623E-9
     3481.892   3.638867E-9
     3482.513   3.505969E-9
     3483.135   3.372982E-9
     3483.754   3.240272E-9
     3484.376   3.107055E-9
     3484.998   2.973696E-9
     3485.619   2.840248E-9
     3486.241   2.706710E-9
     3486.862   2.573398E-9
     3487.486   2.439210E-9
     3488.106   2.305719E-9
     3488.728   2.171719E-9
     3489.351   2.037576E-9
     3489.971   1.903766E-9
     3490.594   2.010687E-9
     3491.217   2.129283E-9
      3491.84   2.248004E-9
     3492.461   2.366431E-9
     3493.083   2.484983E-9
     3493.706   2.603987E-9
     3494.329   2.723070E-9
     3494.953   2.842278E-9
     3495.576   2.961566E-9
       3496.2   3.080980E-9
     3496.824   3.200473E-9
     3497.446   3.319718E-9
      3498.07   3.439416E-9
     3498.694   3.559241E-9
     3499.318   3.679145E-9
     3499.943   3.799176E-9
     3500.567   3.703356E-9
      3501.19   3.586091E-9
     3501.815   3.468331E-9
     3502.438   3.350814E-9
     3503.062   3.232896E-9
     3503.688   3.114804E-9
     3504.311   2.997002E-9
     3504.936   2.878751E-9
     3505.562   2.760419E-9
     3506.185   2.642286E-9
     3506.813   2.523377E-9
     3507.438   2.404712E-9
     3508.064   2.285967E-9
     3508.688   2.167420E-9
     3509.314   2.048467E-9
     3509.941   1.929388E-9
     3510.567   1.933037E-9
     3511.191   1.949500E-9
     3511.818   1.966026E-9
     3512.445   1.982568E-9
     3513.069   1.999070E-9
     3513.696   2.015641E-9
     3514.323   2.032223E-9
      3514.95   2.048816E-9
     3515.575   2.065374E-9
     3516.203   2.082001E-9
      3516.83   2.098633E-9
     3517.456   2.115237E-9
     3518.083   2.131904E-9
     3518.711   2.148582E-9
     3519.339   2.165277E-9
     3519.967   2.181984E-9
     3520.595   2.347603E-9
     3521.223   2.521722E-9
     3521.852   2.695891E-9
     3522.478   2.869704E-9
     3523.107   3.044246E-9
     3523.735   3.218905E-9
     3524.362   3.393141E-9
     3524.991   3.568105E-9
      3525.62   3.743188E-9
     3526.249   3.918458E-9
     3526.876   4.093303E-9
     3527.506   4.268878E-9
     3528.133   4.444026E-9
     3528.763   4.619908E-9
     3529.392   4.795910E-9
     3530.022   4.959291E-9
     3530.652   4.770280E-9
      3531.28   4.581652E-9
      3531.91   4.392306E-9
     3532.542   4.202241E-9
     3533.171   4.013144E-9
     3533.801   3.823329E-9
     3534.432   3.633308E-9
     3535.062   3.443155E-9
     3535.691   3.253386E-9
     3536.322   3.062894E-9
     3536.953   2.872271E-9
     3537.582   2.682032E-9
     3538.211   2.491587E-9
     3538.843   2.300420E-9
     3539.474   2.109120E-9
     3540.106   2.031257E-9
     3540.738   2.519060E-9
     3541.369   3.007010E-9
     3542.001   3.495674E-9
     3542.633   3.984486E-9
     3543.263   4.472498E-9
     3543.896   4.962172E-9
     3544.528   5.452371E-9
      3545.16   5.943097E-9
     3545.793   6.434159E-9
     3546.424   6.924044E-9
     3547.056   7.415970E-9
     3547.687   7.906906E-9
     3548.321   8.399698E-9
     3548.954   8.892830E-9
     3549.587   9.386489E-9
     3550.218   9.840837E-9
     3550.852   1.022464E-8
     3551.485   1.060872E-8
     3552.117   1.099202E-8
     3552.753   1.137796E-8
     3553.385   1.176194E-8
     3554.019   1.214737E-8
     3554.653   1.253306E-8
     3555.287   1.291918E-8
     3555.922   1.330570E-8
     3556.556   1.369235E-8
     3557.189   1.407837E-8
     3557.824   1.446584E-8
     3558.458   1.485358E-8
     3559.092   1.524054E-8
     3559.727   1.562897E-8
     3560.362   1.664205E-8
     3560.995   1.812320E-8
      3561.63   1.960995E-8
     3562.266   2.109830E-8
     3562.902   2.258827E-8
     3563.535   2.407471E-8
     3564.171   2.556675E-8
     3564.807   2.706043E-8
     3565.443   2.855571E-8
     3566.078   3.004744E-8
     3566.716   3.154941E-8
     3567.352   3.304840E-8
     3567.989   3.454844E-8
     3568.624   3.604549E-8
      3569.26   3.754820E-8
     3569.895   3.904733E-8
     3570.532   3.758898E-8
     3571.169   3.554545E-8
     3571.806   3.349971E-8
     3572.442   3.145801E-8
     3573.077   2.941488E-8
     3573.715   2.736402E-8
     3574.353   2.531094E-8
      3574.99   2.325640E-8
     3575.628   2.119963E-8
     3576.266   1.914141E-8
     3576.904   1.708095E-8
     3577.541   1.502536E-8
     3578.179   1.296121E-8
     3578.817   1.089561E-8
     3579.456   8.827760E-9
     3580.095   7.024090E-9
     3580.734   6.744897E-9
     3581.371   6.466362E-9
      3582.01   6.186772E-9
     3582.647   5.907733E-9
     3583.286   5.627638E-9
     3583.925   5.347238E-9
     3584.563   5.067387E-9
     3585.203   4.786480E-9
     3585.842   4.505373E-9
     3586.482   4.223959E-9
     3587.122   3.942344E-9
     3587.762   3.660420E-9
     3588.402   3.378298E-9
     3589.041   3.096835E-9
     3589.681   2.814204E-9
     3590.322   2.830348E-9
     3590.962   3.143422E-9
     3591.601   3.455762E-9
     3592.242   3.769398E-9
     3592.883   4.083376E-9
     3593.524   4.397577E-9
     3594.163   4.711040E-9
     3594.804   5.025804E-9
     3595.446   5.340792E-9
     3596.085   5.655162E-9
     3596.727   5.970712E-9
     3597.369   6.286608E-9
     3598.011   6.602726E-9
     3598.651   6.918224E-9
     3599.293   7.234908E-9
     3599.935   7.551817E-9
     3600.578   7.422269E-9
      3601.22   7.242428E-9
     3601.863   7.062391E-9
     3602.505   6.882154E-9
     3603.148   6.701786E-9
     3603.789   6.521838E-9
     3604.432   6.341142E-9
     3605.073   6.160867E-9
     3605.717   5.979841E-9
      3606.36   5.798686E-9
     3607.003   5.617331E-9
     3607.645   5.436394E-9
     3608.289   5.254709E-9
     3608.931   5.073446E-9
     3609.574   4.891498E-9
     3610.221   4.754191E-9
     3610.863   4.704791E-9
     3611.507   4.655185E-9
     3612.152   4.605524E-9
     3612.794   4.555977E-9
     3613.441   4.506093E-9
     3614.083   4.456456E-9
     3614.728   4.406631E-9
     3615.373   4.356751E-9
     3616.016   4.306987E-9
     3616.662   4.257015E-9
     3617.307   4.206987E-9
      3617.95   4.157095E-9
     3618.596   4.106995E-9
     3619.242   4.056840E-9
     3619.885   4.006800E-9
     3620.531   4.016969E-9
     3621.177   4.040164E-9
     3621.824   4.063383E-9
      3622.47   4.086619E-9
     3623.116   4.109871E-9
     3623.763   4.133148E-9
     3624.409   4.156450E-9
     3625.054   4.179688E-9
     3625.701   4.203030E-9
     3626.348   4.226389E-9
     3626.995   4.249762E-9
      3627.64   4.273092E-9
     3628.287   4.296507E-9
     3628.935   4.319947E-9
      3629.58   4.343333E-9
     3630.228   4.314719E-9
     3630.876   4.190167E-9
     3631.522   4.065854E-9
      3632.17   3.941075E-9
     3632.818   3.816205E-9
     3633.466   3.691198E-9
     3634.112   3.566430E-9
     3634.761   3.441194E-9
     3635.409   3.315868E-9
     3636.058   3.190403E-9
     3636.707   3.064801E-9
     3637.356   2.939106E-9
     3638.005   2.813322E-9
     3638.652   2.687778E-9
     3639.301   2.561763E-9
      3639.95   2.435611E-9
       3640.6   2.543316E-9
     3641.248   2.669999E-9
     3641.897   2.797204E-9
     3642.545   2.924165E-9
     3643.195   3.051600E-9
     3643.845   3.179174E-9
     3644.495   3.306839E-9
     3645.146   3.434643E-9
     3645.794   3.562156E-9
     3646.445   3.690143E-9
     3647.095   3.818270E-9
     3647.746   3.946537E-9
     3648.397   4.074895E-9
     3649.048   4.203345E-9
     3649.699   4.331935E-9
     3650.348   4.311499E-9
     3650.998   4.162342E-9
     3651.649   4.012569E-9
     3652.301   3.862744E-9
     3652.952   3.712697E-9
     3653.604   3.562540E-9
     3654.254   3.412723E-9
     3654.906   3.262347E-9
     3655.556   3.112256E-9
     3656.208   2.961548E-9
     3656.861   2.810730E-9
     3657.513   2.659744E-9
     3658.166   2.508650E-9
     3658.819   2.357388E-9
     3659.472   2.206015E-9
     3660.123   2.083575E-9
     3660.776   2.084332E-9
     3661.429   2.085090E-9
     3662.082   2.085848E-9
     3662.734   2.086604E-9
     3663.387   2.087362E-9
     3664.041   2.088121E-9
     3664.695   2.088880E-9
     3665.347   2.089637E-9
     3666.001   2.090396E-9
     3666.655   2.091156E-9
     3667.307   2.091914E-9
     3667.961   2.092674E-9
     3668.616   2.093435E-9
     3669.271   2.094196E-9
     3669.925   2.094958E-9
     3670.578   2.095718E-9
     3671.233   2.096481E-9
      3671.89   2.097246E-9
     3672.543   2.098008E-9
     3673.198   2.098772E-9
     3673.854   2.099536E-9
     3674.508   2.100298E-9
     3675.163   2.101063E-9
     3675.819   2.101828E-9
     3676.475   2.102594E-9
     3677.129   2.103357E-9
     3677.783   2.104120E-9
     3678.439   2.104886E-9
     3679.095   2.105653E-9
     3679.752   2.106420E-9
     3680.409   2.378944E-9
     3681.065   2.816502E-9
      3681.72   3.253400E-9
     3682.377   3.691757E-9
     3683.034   4.130758E-9
     3683.691   4.569915E-9
     3684.349   5.009718E-9
     3685.006   5.449841E-9
     3685.664   5.890285E-9
     3686.321   6.331212E-9
     3686.975   6.769672E-9
     3687.633   7.211401E-9
     3688.291   7.653453E-9
     3688.949   8.095987E-9
     3689.605   8.537364E-9
     3690.263   8.757101E-9
     3690.922   8.641573E-9
     3691.578   8.526299E-9
     3692.237   8.410555E-9
     3692.898   8.294338E-9
     3693.555   8.178722E-9
     3694.214   8.062632E-9
     3694.873   7.946500E-9
     3695.532   7.830198E-9
     3696.192   7.713806E-9
     3696.849   7.597674E-9
     3697.509   7.481066E-9
     3698.169   7.364372E-9
     3698.827   7.247895E-9
     3699.487   7.130986E-9
     3700.147   7.142063E-9
     3700.805   7.600260E-9
     3701.465   8.060318E-9
     3702.126   8.520713E-9
     3702.786   8.981611E-9
     3703.445   9.441480E-9
     3704.106   9.903047E-9
     3704.767   1.036530E-8
     3705.428   1.082771E-8
     3706.089   1.129079E-8
      3706.75   1.175404E-8
     3707.412   1.221781E-8
     3708.071   1.268070E-8
     3708.733   1.314531E-8
     3709.395   1.361025E-8
     3710.056   1.400930E-8
     3710.717   1.369633E-8
     3711.379   1.338219E-8
     3712.041   1.306783E-8
     3712.703   1.275312E-8
     3713.364   1.243910E-8
     3714.026   1.212381E-8
     3714.687   1.180921E-8
      3715.35   1.149333E-8
     3716.013   1.117711E-8
     3716.676   1.086064E-8
     3717.339   1.054395E-8
        3718.   1.022784E-8
     3718.664   9.910566E-9
     3719.329   9.592002E-9
     3719.991   9.275073E-9
     3720.655   9.059177E-9
     3721.318   8.844571E-9
     3721.982   8.629727E-9
     3722.645   8.415357E-9
     3723.309   8.200116E-9
     3723.971   7.985428E-9
     3724.635   7.769790E-9
     3725.298   7.554628E-9
     3725.963   7.338591E-9
     3726.628   7.122396E-9
     3727.293   6.905962E-9
     3727.958   6.689366E-9
     3728.623   6.472611E-9
     3729.288   6.255537E-9
     3729.952   6.039021E-9
     3730.617   5.787121E-9
     3731.283   5.532332E-9
     3731.948   5.277264E-9
     3732.615   5.021912E-9
     3733.281   4.766371E-9
     3733.945   4.511393E-9
     3734.611   4.255384E-9
     3735.275   3.999938E-9
     3735.942   3.743458E-9
     3736.608   3.486695E-9
     3737.273   3.230591E-9
      3737.94   2.973356E-9
     3738.607   2.715933E-9
     3739.274   2.458321E-9
     3739.939   2.201180E-9
     3740.606   2.601546E-9
     3741.274   3.068406E-9
     3741.941   3.535606E-9
     3742.609   4.003320E-9
     3743.277   4.471377E-9
     3743.945   4.939946E-9
     3744.611   5.407488E-9
     3745.279   5.876915E-9
     3745.947   6.346683E-9
     3746.616   6.816967E-9
     3747.282   7.286220E-9
     3747.951   7.757365E-9
      3748.62   8.228853E-9
     3749.286   8.699304E-9
     3749.956   9.171826E-9
     3750.625   8.885793E-9
     3751.294   8.545425E-9
     3751.961   8.205676E-9
     3752.631   7.864680E-9
       3753.3   7.523308E-9
      3753.97   7.181685E-9
     3754.638   6.840807E-9
     3755.308   6.498555E-9
      3755.98   6.154926E-9
     3756.648   5.813043E-9
     3757.318   5.469908E-9
     3757.989   5.126395E-9
     3758.657   4.783506E-9
     3759.328   4.439360E-9
     3759.999   4.094963E-9
     3760.669   4.227571E-9
     3761.338   4.360929E-9
     3762.008   4.494433E-9
     3762.679   4.628470E-9
      3763.35   4.762606E-9
     3764.022   4.896837E-9
     3764.693   5.031217E-9
     3765.365   5.165742E-9
     3766.037   5.300314E-9
     3766.707   5.434643E-9
     3767.379   5.569507E-9
     3768.051   5.704519E-9
     3768.724   5.839627E-9
     3769.396   5.974836E-9
     3770.069   6.127836E-9
