WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f330w
APERAREA r 45238.93
ZEROPT   r -21.1
URESP    r 2.236767E-18
PIVWV    r 3362.7
BANDW    r 173.7541
TPEAK    r 0.107135
EQUVW    r 58.30246
RECTW    r 544.1962
EMFLX    r 1.240104E-15
     4196.557   8.500351E-8
      4197.16   8.490066E-8
     4197.762   8.479801E-8
     4198.366   8.469497E-8
     4198.967   8.459230E-8
     4199.571   8.448914E-8
      4200.17   8.438676E-8
     4200.775   8.428343E-8
     4201.379   8.418004E-8
     4201.981   8.407687E-8
     4202.583   8.397367E-8
     4203.186   8.387029E-8
      4203.79   8.376653E-8
     4204.393   8.366295E-8
     4204.997   8.355895E-8
       4205.6   8.345533E-8
     4206.205   8.335124E-8
     4206.808   8.324750E-8
     4207.413   8.314322E-8
     4208.016   8.303914E-8
     4208.621   8.293466E-8
     4209.226   8.283012E-8
     4209.829   8.272604E-8
     4210.435   8.262162E-8
     4211.036   8.251793E-8
     4211.642   8.241314E-8
     4212.245   8.230879E-8
     4212.851   8.220406E-8
     4213.455   8.209970E-8
     4214.059   8.199518E-8
     4214.665   8.189026E-8
     4215.269   8.178561E-8
     4215.875   8.168047E-8
     4216.479   8.157561E-8
     4217.085   8.147025E-8
      4217.69   8.136516E-8
     4218.296   8.125969E-8
     4218.901   8.115457E-8
     4219.508   8.104904E-8
     4220.112   8.094365E-8
     4220.719   8.083676E-8
     4221.327   8.072987E-8
     4221.929   8.062391E-8
     4222.536   8.051703E-8
     4223.142   8.041035E-8
     4223.749   8.030325E-8
     4224.352   8.019706E-8
     4224.959   8.008995E-8
     4225.565   7.998290E-8
     4226.173   7.987538E-8
     4226.781   7.976788E-8
     4227.386   7.966074E-8
     4227.994   7.955310E-8
       4228.6   7.944595E-8
     4229.208   7.933816E-8
     4229.814   7.923050E-8
     4230.423   7.912252E-8
     4231.029   7.901490E-8
     4231.638   7.890669E-8
     4232.244   7.879884E-8
     4232.851   7.869103E-8
     4233.459   7.858274E-8
     4234.066   7.847477E-8
     4234.675   7.836596E-8
     4235.279   7.825804E-8
     4235.889   7.814941E-8
     4236.496   7.804100E-8
     4237.105   7.793206E-8
     4237.712   7.782356E-8
     4238.322   7.771459E-8
     4238.929   7.760578E-8
     4239.539   7.749648E-8
     4240.149   7.738715E-8
     4240.756   7.727840E-8
     4241.366   7.716908E-8
     4241.974   7.706003E-8
     4242.584   7.695035E-8
     4243.192   7.684096E-8
       4243.8   7.673181E-8
     4244.408   7.662238E-8
     4245.019   7.651229E-8
     4245.629   7.640238E-8
     4246.235   7.629323E-8
     4246.846   7.618311E-8
     4247.455   7.607328E-8
     4248.066   7.596289E-8
     4248.674   7.585303E-8
     4249.286   7.574253E-8
     4249.895   7.563236E-8
     4250.506   7.552253E-8
     4251.115   7.541321E-8
     4251.727   7.530326E-8
     4252.335   7.519375E-8
     4252.947   7.508365E-8
     4253.559   7.497349E-8
     4254.168   7.486369E-8
     4254.778   7.475374E-8
     4255.388   7.464386E-8
        4256.   7.453343E-8
      4256.61   7.442316E-8
      4257.22   7.431293E-8
      4257.83   7.420273E-8
     4258.442   7.409187E-8
     4259.055   7.398101E-8
     4259.665   7.387035E-8
     4260.278   7.375888E-8
     4260.888   7.364745E-8
     4261.501   7.353566E-8
     4262.112   7.342419E-8
     4262.725   7.331220E-8
     4263.336   7.320050E-8
     4263.949   7.308820E-8
      4264.56   7.297638E-8
     4265.171   7.286449E-8
     4265.785   7.275200E-8
     4266.396   7.263984E-8
      4267.01   7.252713E-8
     4267.621   7.241490E-8
     4268.232   7.230256E-8
     4268.844   7.219002E-8
     4269.458   7.207716E-8
      4270.07   7.196455E-8
     4270.684   7.185060E-8
     4271.296   7.173706E-8
     4271.911   7.162297E-8
     4272.525   7.150882E-8
     4273.137   7.139498E-8
      4273.75   7.128105E-8
     4274.364   7.116667E-8
     4274.979   7.105227E-8
     4275.592   7.093814E-8
     4276.205   7.082392E-8
     4276.817   7.070971E-8
     4277.432   7.059486E-8
     4278.047   7.047995E-8
     4278.661   7.036526E-8
     4279.274   7.025059E-8
     4279.887   7.013603E-8
     4280.502   7.002199E-8
     4281.116   6.990860E-8
     4281.729   6.979513E-8
     4282.345   6.968117E-8
     4282.961   6.956704E-8
     4283.575   6.945320E-8
     4284.189   6.933929E-8
     4284.805   6.922494E-8
     4285.421   6.911053E-8
     4286.038   6.899604E-8
     4286.652   6.888195E-8
     4287.266   6.876768E-8
      4287.88   6.865326E-8
     4288.498   6.853831E-8
     4289.112   6.842384E-8
     4289.727   6.830921E-8
     4290.344   6.819380E-8
     4290.958   6.807858E-8
     4291.576   6.796266E-8
      4292.19   6.784714E-8
     4292.806   6.773146E-8
     4293.423   6.761541E-8
     4294.041   6.749920E-8
     4294.656   6.738340E-8
     4295.271   6.726746E-8
     4295.889   6.715106E-8
     4296.507   6.703459E-8
     4297.123   6.691844E-8
     4297.741   6.680175E-8
     4298.356   6.668532E-8
     4298.973   6.656863E-8
     4299.591   6.645173E-8
     4300.207   6.633513E-8
     4300.823   6.621846E-8
     4301.442   6.610136E-8
     4302.058   6.598469E-8
     4302.675   6.586770E-8
     4303.293   6.575030E-8
      4303.91   6.563319E-8
     4304.529   6.551556E-8
     4305.148   6.539784E-8
     4305.766   6.528044E-8
     4306.382   6.516306E-8
     4307.002   6.504505E-8
     4307.622   6.492699E-8
     4308.239   6.480933E-8
     4308.858   6.469113E-8
     4309.476   6.457337E-8
     4310.093   6.445539E-8
     4310.711   6.433672E-8
     4311.331   6.421752E-8
     4311.949   6.409871E-8
     4312.569   6.397931E-8
     4313.187   6.386023E-8
     4313.805   6.374113E-8
     4314.426   6.362152E-8
     4315.044   6.350230E-8
     4315.665   6.338255E-8
     4316.283   6.326317E-8
     4316.904   6.314313E-8
     4317.522   6.302354E-8
     4318.144   6.290344E-8
     4318.765   6.278326E-8
     4319.383   6.266349E-8
     4320.005   6.254309E-8
     4320.624   6.242378E-8
     4321.243   6.230427E-8
     4321.862   6.218470E-8
     4322.484   6.206439E-8
     4323.103   6.194455E-8
     4323.725   6.182415E-8
     4324.345   6.170420E-8
     4324.964   6.158420E-8
     4325.586   6.146360E-8
     4326.206   6.134341E-8
     4326.829   6.122266E-8
     4327.448   6.110233E-8
     4328.071   6.098138E-8
     4328.691   6.086088E-8
     4329.312   6.074019E-8
     4329.934   6.061903E-8
     4330.557   6.049660E-8
      4331.18   6.037411E-8
       4331.8   6.025200E-8
     4332.421   6.012971E-8
     4333.042   6.000748E-8
     4333.665   5.988476E-8
     4334.286   5.976237E-8
     4334.907   5.963992E-8
     4335.528   5.951727E-8
     4336.152   5.939399E-8
     4336.776   5.927080E-8
     4337.397   5.914794E-8
     4338.019   5.902498E-8
     4338.643   5.890153E-8
     4339.267   5.877788E-8
     4339.889   5.865482E-8
     4340.511   5.853193E-8
     4341.135   5.840868E-8
     4341.759   5.828543E-8
     4342.381   5.816252E-8
     4343.004   5.803939E-8
     4343.628   5.791588E-8
     4344.251   5.779269E-8
     4344.876   5.766896E-8
     4345.499   5.754564E-8
     4346.121   5.742224E-8
     4346.744   5.729873E-8
     4347.369   5.717462E-8
     4347.992   5.705093E-8
     4348.617   5.692674E-8
     4349.241   5.680280E-8
     4349.866   5.667844E-8
     4350.492   5.655404E-8
     4351.115   5.642999E-8
     4351.739   5.630605E-8
     4352.365   5.618144E-8
     4352.991   5.605668E-8
     4353.615   5.593230E-8
     4354.238   5.580797E-8
     4354.865   5.568298E-8
     4355.489   5.555842E-8
     4356.113   5.543380E-8
     4356.739   5.530874E-8
     4357.364   5.518393E-8
     4357.988   5.505901E-8
     4358.615   5.493350E-8
      4359.24   5.480828E-8
     4359.864   5.468322E-8
     4360.491   5.455790E-8
     4361.119   5.443253E-8
     4361.744   5.430767E-8
     4362.369   5.418263E-8
     4362.996   5.405695E-8
     4363.624   5.393134E-8
     4364.251   5.380559E-8
     4364.876   5.368039E-8
     4365.502   5.355492E-8
      4366.13   5.342889E-8
     4366.756   5.330323E-8
     4367.381   5.317763E-8
     4368.007   5.305189E-8
     4368.636   5.292548E-8
     4369.262   5.279949E-8
      4369.89   5.267293E-8
     4370.516   5.254645E-8
     4371.143   5.241968E-8
     4371.771   5.229227E-8
       4372.4   5.216479E-8
     4373.026   5.203783E-8
     4373.653   5.191063E-8
     4374.282   5.178301E-8
     4374.912   5.165523E-8
     4375.539   5.152785E-8
     4376.166   5.140037E-8
     4376.795   5.127229E-8
     4377.424   5.114422E-8
     4378.052   5.101653E-8
     4378.679   5.088872E-8
     4379.307   5.076084E-8
     4379.937   5.063245E-8
     4380.564   5.050411E-8
     4381.192   5.037560E-8
     4381.822   5.024670E-8
      4382.45   5.011810E-8
      4383.08   4.998889E-8
     4383.711   4.985942E-8
     4384.339   4.973056E-8
     4384.967   4.960158E-8
     4385.598   4.947213E-8
     4386.229   4.934252E-8
     4386.857   4.921326E-8
     4387.486   4.908406E-8
     4388.117   4.895418E-8
     4388.746   4.882470E-8
     4389.375   4.869516E-8
     4390.006   4.856513E-8
     4390.635   4.843633E-8
     4391.267   4.830705E-8
     4391.896   4.817812E-8
     4392.525   4.804915E-8
     4393.155   4.792012E-8
     4393.787   4.779048E-8
     4394.416   4.766128E-8
     4395.048   4.753145E-8
     4395.681   4.740144E-8
     4396.311   4.727192E-8
     4396.943   4.714186E-8
     4397.575   4.701175E-8
     4398.205   4.688203E-8
     4398.835   4.675206E-8
     4399.468   4.662157E-8
     4400.099   4.649132E-8
     4400.729   4.635987E-8
      4401.36   4.622821E-8
     4401.993   4.609602E-8
     4402.626   4.596378E-8
     4403.257   4.583197E-8
     4403.888   4.569996E-8
     4404.519   4.556799E-8
     4405.152   4.543543E-8
     4405.784   4.530318E-8
     4406.417   4.517037E-8
     4407.049   4.503800E-8
     4407.683   4.490505E-8
     4408.314   4.477252E-8
     4408.949   4.463944E-8
     4409.583   4.450632E-8
     4410.215   4.437339E-8
     4410.849   4.423993E-8
     4411.481   4.410687E-8
     4412.113   4.397366E-8
     4412.746   4.384047E-8
      4413.38   4.370665E-8
     4414.013   4.357323E-8
     4414.647   4.343929E-8
      4415.28   4.330569E-8
     4415.913   4.317209E-8
     4416.548   4.303781E-8
     4417.181   4.290399E-8
     4417.816   4.276949E-8
     4418.449   4.263555E-8
     4419.085   4.250093E-8
     4419.718   4.236681E-8
     4420.354   4.223217E-8
      4420.99   4.209753E-8
     4421.623   4.196334E-8
     4422.257   4.182900E-8
     4422.893   4.169422E-8
     4423.526   4.155974E-8
     4424.161   4.142508E-8
     4424.797   4.128992E-8
     4425.431   4.115526E-8
     4426.067   4.101994E-8
     4426.702   4.088505E-8
     4427.336   4.075007E-8
      4427.97   4.061501E-8
     4428.607   4.047929E-8
     4429.244   4.034362E-8
     4429.879   4.020832E-8
     4430.516   4.007327E-8
     4431.151   3.993891E-8
     4431.789   3.980393E-8
     4432.426   3.966892E-8
     4433.061   3.953421E-8
     4433.696   3.939944E-8
     4434.334   3.926406E-8
      4434.97   3.912900E-8
     4435.605   3.899401E-8
     4436.243   3.885836E-8
     4436.879   3.872319E-8
     4437.517   3.858739E-8
     4438.153   3.845201E-8
     4438.789   3.831654E-8
     4439.425   3.818094E-8
     4440.063   3.804464E-8
     4440.702   3.790674E-8
     4441.338   3.776938E-8
     4441.975   3.763203E-8
     4442.614   3.749387E-8
     4443.253   3.735565E-8
      4443.89   3.721793E-8
     4444.529   3.707967E-8
     4445.166   3.694185E-8
     4445.805   3.680328E-8
     4446.442   3.666531E-8
     4447.079   3.652720E-8
     4447.716   3.638907E-8
     4448.356   3.625022E-8
     4448.996   3.611140E-8
     4449.634   3.597294E-8
     4450.271   3.583470E-8
     4450.909   3.569651E-8
     4451.549   3.555762E-8
     4452.189   3.541879E-8
     4452.828   3.528035E-8
     4453.465   3.514187E-8
     4454.106   3.500267E-8
     4454.744   3.486405E-8
     4455.385   3.472471E-8
     4456.023   3.458592E-8
     4456.665   3.444643E-8
     4457.306   3.430686E-8
     4457.944   3.416774E-8
     4458.583   3.402860E-8
     4459.222   3.388931E-8
     4459.863   3.374960E-8
     4460.502   3.361047E-8
     4461.142   3.347133E-8
     4461.781   3.333216E-8
     4462.423   3.319233E-8
     4463.064   3.305253E-8
     4463.707   3.291253E-8
     4464.346   3.277298E-8
     4464.986   3.263334E-8
     4465.628   3.249314E-8
     4466.268   3.235332E-8
     4466.911   3.221293E-8
     4467.551   3.207296E-8
     4468.193   3.193241E-8
     4468.833   3.179235E-8
     4469.474   3.165220E-8
     4470.117   3.151129E-8
     4470.757   3.137068E-8
       4471.4   3.122954E-8
     4472.041   3.108892E-8
     4472.682   3.094819E-8
     4473.323   3.080729E-8
     4473.966   3.066579E-8
     4474.607   3.052476E-8
     4475.251   3.038316E-8
     4475.892   3.024208E-8
     4476.536   3.010017E-8
      4477.18   2.995820E-8
     4477.821   2.981689E-8
     4478.466   2.967471E-8
     4479.107   2.953309E-8
     4479.751   2.939090E-8
     4480.394   2.924924E-8
     4481.038   2.910707E-8
     4481.678   2.896583E-8
     4482.322   2.882348E-8
     4482.967   2.868096E-8
     4483.609   2.853903E-8
     4484.252   2.839694E-8
     4484.895   2.825484E-8
      4485.54   2.811207E-8
     4486.183   2.796964E-8
     4486.828   2.782673E-8
     4487.471   2.768416E-8
     4488.116   2.754097E-8
     4488.759   2.739829E-8
     4489.405   2.725500E-8
     4490.048   2.711201E-8
     4490.694   2.696764E-8
      4491.34   2.682316E-8
     4491.983   2.667921E-8
      4492.63   2.653445E-8
     4493.271   2.639087E-8
     4493.917   2.624602E-8
     4494.562   2.610168E-8
     4495.208   2.595673E-8
      4495.85   2.581281E-8
     4496.496   2.566774E-8
     4497.143   2.552250E-8
     4497.788   2.537773E-8
     4498.435   2.523241E-8
     4499.079   2.508761E-8
     4499.726   2.494215E-8
     4500.371   2.487863E-8
     4501.018   2.487531E-8
     4501.663   2.487199E-8
     4502.311   2.486864E-8
     4502.956   2.486528E-8
     4503.604   2.486194E-8
     4504.251   2.485859E-8
     4504.895   2.485526E-8
     4505.542   2.485190E-8
     4506.188   2.484856E-8
     4506.836   2.484519E-8
     4507.479   2.484184E-8
     4508.128   2.483846E-8
     4508.774   2.483510E-8
     4509.422   2.483172E-8
     4510.071   2.482821E-8
     4510.717   2.482360E-8
     4511.366   2.481898E-8
     4512.013   2.481439E-8
     4512.662   2.480977E-8
     4513.308   2.480518E-8
     4513.958   2.480058E-8
     4514.604   2.479597E-8
     4515.254   2.479132E-8
     4515.901   2.478667E-8
     4516.548   2.478206E-8
     4517.197   2.477743E-8
     4517.845   2.477276E-8
     4518.495   2.476812E-8
      4519.14   2.476350E-8
      4519.79   2.475881E-8
     4520.437   2.475432E-8
     4521.087   2.474992E-8
     4521.735   2.474556E-8
     4522.386   2.474115E-8
     4523.034   2.473674E-8
     4523.685   2.473228E-8
     4524.335   2.472784E-8
     4524.983   2.472342E-8
     4525.634   2.471897E-8
     4526.283   2.471456E-8
     4526.934   2.471013E-8
     4527.583   2.470571E-8
     4528.231   2.470124E-8
      4528.88   2.469677E-8
     4529.532   2.469232E-8
     4530.181   2.468792E-8
      4530.83   2.468361E-8
     4531.481   2.467930E-8
     4532.131   2.467501E-8
     4532.783   2.467069E-8
     4533.433   2.466640E-8
     4534.084   2.466210E-8
     4534.734   2.465775E-8
     4535.387   2.465339E-8
     4536.037   2.464904E-8
     4536.689   2.464473E-8
     4537.339   2.464041E-8
     4537.992   2.463605E-8
     4538.645   2.463173E-8
     4539.295   2.462738E-8
     4539.945   2.462300E-8
     4540.596   2.461887E-8
     4541.249   2.461472E-8
     4541.899   2.461057E-8
      4542.55   2.460644E-8
     4543.201   2.460232E-8
     4543.855   2.459819E-8
     4544.508   2.459404E-8
      4545.16   2.458989E-8
     4545.813   2.458573E-8
     4546.465   2.458155E-8
     4547.119   2.457735E-8
     4547.771   2.457322E-8
     4548.422   2.456906E-8
     4549.076   2.456487E-8
      4549.73   2.456064E-8
     4550.383   2.455623E-8
     4551.035   2.455168E-8
     4551.689   2.454705E-8
     4552.341   2.454245E-8
     4552.996   2.453784E-8
     4553.649   2.453324E-8
     4554.301   2.452864E-8
     4554.954   2.452403E-8
     4555.609   2.451942E-8
     4556.262   2.451481E-8
     4556.917   2.451011E-8
      4557.57   2.450547E-8
     4558.226   2.450084E-8
     4558.881   2.449625E-8
     4559.535   2.449157E-8
     4560.188   2.448698E-8
     4560.844   2.448264E-8
       4561.5   2.447832E-8
     4562.154   2.447400E-8
     4562.808   2.446963E-8
     4563.461   2.446528E-8
     4564.118   2.446091E-8
     4564.771   2.445653E-8
     4565.428   2.445215E-8
     4566.083   2.444779E-8
     4566.737   2.444347E-8
     4567.394   2.443909E-8
     4568.048   2.443469E-8
     4568.703   2.443031E-8
      4569.36   2.442589E-8
     4570.017   2.442145E-8
     4570.672   2.441701E-8
      4571.33   2.441254E-8
     4571.984   2.440809E-8
     4572.642   2.440360E-8
       4573.3   2.439912E-8
     4573.955   2.439465E-8
