WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f250w
     3151.024     0.0134836
     3151.555     0.0134426
     3152.088    0.01340146
     3152.621    0.01336031
     3153.152    0.01331927
     3153.686    0.01327806
     3154.217    0.01323694
      3154.75    0.01319569
     3155.284    0.01315439
     3155.816    0.01311318
      3156.35    0.01307179
     3156.883    0.01303037
     3157.417    0.01298895
     3157.949    0.01294764
     3158.483    0.01290617
     3159.017    0.01286467
     3159.552    0.01282313
     3160.084    0.01278141
     3160.618    0.01273791
     3161.151    0.01269453
     3161.686      0.012651
     3162.219     0.0126076
     3162.753    0.01256403
     3163.286    0.01252057
     3163.821    0.01247692
     3164.356    0.01243324
      3164.89    0.01238971
     3165.425    0.01234598
      3165.96    0.01230221
     3166.494    0.01225857
     3167.029    0.01221478
     3167.563    0.01217108
     3168.099     0.0121272
     3168.635    0.01208328
      3169.17    0.01203938
     3169.706    0.01199546
      3170.24    0.01195167
     3170.775    0.01190795
     3171.311    0.01186401
     3171.847    0.01182008
     3172.382    0.01177626
     3172.918    0.01173228
     3173.453    0.01168838
      3173.99    0.01164432
     3174.526    0.01160024
     3175.062    0.01155625
     3175.598    0.01151212
     3176.135    0.01146797
     3176.672    0.01142378
     3177.208    0.01137969
     3177.745    0.01133539
     3178.282     0.0112911
      3178.82     0.0112468
     3179.356     0.0112026
     3179.893    0.01115819
     3180.429    0.01111879
     3180.967     0.0110805
     3181.503    0.01104224
     3182.041    0.01100386
     3182.578    0.01096557
     3183.116    0.01092715
     3183.652    0.01088884
     3184.191    0.01085039
     3184.727    0.01081203
     3185.268    0.01077339
     3185.804    0.01073499
     3186.343    0.01069645
      3186.88    0.01065802
     3187.419    0.01061941
     3187.958    0.01058076
     3188.497    0.01054217
     3189.035    0.01050369
     3189.574    0.01046503
     3190.113    0.01042662
     3190.651    0.01038927
     3191.191    0.01035179
     3191.729    0.01031442
     3192.268     0.0102769
     3192.806    0.01023944
     3193.346    0.01020184
     3193.884    0.01016437
     3194.425    0.01012674
     3194.965     0.0100891
     3195.505    0.01005136
     3196.045     0.0100136
     3196.584   0.009975981
     3197.125   0.009938209
     3197.665   0.009900394
     3198.204   0.009862652
     3198.745   0.009824771
     3199.284    0.00978698
     3199.825    0.00974905
     3200.365   0.009715203
     3200.906   0.009683144
     3201.447   0.009651111
     3201.987   0.009619163
     3202.528   0.009587111
     3203.068   0.009555127
     3203.609   0.009522985
     3204.149   0.009490934
     3204.691   0.009458778
     3205.233   0.009426591
     3205.775   0.009394391
     3206.315   0.009362278
     3206.858   0.009330031
       3207.4   0.009297759
     3207.942    0.00926547
     3208.483    0.00923325
     3209.025   0.009200917
     3209.568   0.009168584
     3210.109   0.009136338
     3210.652    0.00910399
     3211.193   0.009071708
     3211.736   0.009039299
     3212.277   0.009006984
     3212.821   0.008974545
     3213.362   0.008942184
     3213.906   0.008909684
     3214.449   0.008877182
     3214.993   0.008844654
     3215.534   0.008812197
     3216.078   0.008779616
      3216.62   0.008747157
     3217.166   0.008714473
     3217.708   0.008681954
     3218.252   0.008649298
     3218.795   0.008616734
     3219.339   0.008584035
     3219.882   0.008551426
     3220.426   0.008518636
     3220.969   0.008485919
     3221.514   0.008453107
     3222.057   0.008420385
     3222.602   0.008387502
     3223.145   0.008354717
      3223.69   0.008321834
     3224.235   0.008288909
      3224.78   0.008255953
     3225.323   0.008223085
     3225.869   0.008190086
     3226.415   0.008157065
      3226.96    0.00812405
     3227.506   0.008090989
      3228.05   0.008058029
     3228.596   0.008024925
     3229.142   0.007991809
     3229.686   0.007958793
      3230.23    0.00792586
     3230.776   0.007892966
     3231.323   0.007860062
     3231.867   0.007827261
     3232.414   0.007794318
     3232.959    0.00776144
     3233.505   0.007728454
     3234.051   0.007695539
     3234.599   0.007662387
     3235.144    0.00762943
     3235.691   0.007596344
     3236.237   0.007563339
     3236.784   0.007530206
     3237.331   0.007497041
     3237.877   0.007463963
     3238.425   0.007430757
     3238.972   0.007397537
     3239.518   0.007364393
     3240.066   0.007332604
     3240.612   0.007311797
      3241.16    0.00729091
     3241.706    0.00727006
     3242.254   0.007249141
     3242.801   0.007228275
     3243.349   0.007207333
     3243.898   0.007186381
     3244.446   0.007165402
     3244.993   0.007144476
     3245.542   0.007123473
     3246.091   0.007102455
      3246.64   0.007081428
     3247.188   0.007060398
     3247.736   0.007039417
     3248.285   0.007018336
     3248.833   0.006997311
     3249.382   0.006976209
      3249.93   0.006955179
     3250.479   0.006934313
     3251.029   0.006913475
     3251.577   0.006892726
     3252.127   0.006871887
     3252.675   0.006851057
     3253.225   0.006830158
     3253.773   0.006809341
     3254.323   0.006788425
     3254.874   0.006767487
     3255.424   0.006746546
     3255.973   0.006725652
     3256.523   0.006704659
     3257.074   0.006683659
     3257.623   0.006662731
     3258.174    0.00664172
     3258.725   0.006620671
     3259.274   0.006599667
     3259.823   0.006578639
     3260.375   0.006557352
     3260.926   0.006535975
     3261.478   0.006514559
     3262.027   0.006493205
     3262.577   0.006471843
     3263.129   0.006450393
      3263.68   0.006428924
     3264.232   0.006407441
     3264.782    0.00638603
     3265.335   0.006364512
     3265.887   0.006342983
     3266.439   0.006321444
     3266.991   0.006299908
     3267.542   0.006278418
     3268.095   0.006256832
     3268.646   0.006235302
     3269.198   0.006213699
     3269.749   0.006192171
     3270.302   0.006170561
     3270.853   0.006149019
     3271.406   0.006127395
     3271.958   0.006105843
     3272.511   0.006084186
     3273.064   0.006062526
     3273.616   0.006040905
      3274.17   0.006019211
     3274.723   0.005997514
     3275.275   0.005975868
     3275.829    0.00595413
     3276.383   0.005932383
     3276.937   0.005910625
      3277.49    0.00588894
     3278.044   0.005867168
     3278.598   0.005845342
     3279.151   0.005823587
     3279.703   0.005801825
     3280.258   0.005784846
     3280.813    0.00577346
     3281.367   0.005762051
     3281.919   0.005750704
     3282.474   0.005739265
     3283.029   0.005727816
     3283.584   0.005716379
     3284.139   0.005704932
     3284.693   0.005693501
     3285.248   0.005682021
     3285.804   0.005670547
     3286.357   0.005659116
     3286.913   0.005647637
     3287.469   0.005636136
     3288.025   0.005624619
     3288.579   0.005613133
     3289.135   0.005601603
      3289.69   0.005590118
     3290.246   0.005578582
     3290.801   0.005567058
     3291.357   0.005555487
     3291.912   0.005543939
     3292.469    0.00553237
     3293.023   0.005520836
      3293.58   0.005509228
     3294.137   0.005497618
     3294.694   0.005486008
      3295.25   0.005474417
     3295.807   0.005462783
     3296.364   0.005451149
      3296.92   0.005439551
     3297.477   0.005427898
     3298.035   0.005416238
     3298.593   0.005404564
     3299.148   0.005392924
     3299.705   0.005381287
     3300.262   0.005369694
     3300.821   0.005358182
     3301.379   0.005346664
     3301.933   0.005335211
     3302.492   0.005323667
      3303.05   0.005312113
     3303.609   0.005300564
     3304.167      0.005289
     3304.724   0.005277477
     3305.283   0.005265894
     3305.842    0.00525429
     3306.399   0.005242736
     3306.958   0.005231136
     3307.518   0.005219517
     3308.075   0.005207924
     3308.635   0.005196305
     3309.192   0.005184707
     3309.752   0.005173051
     3310.312   0.005161311
     3310.869   0.005149547
     3311.429   0.005137721
     3311.987   0.005125925
     3312.547   0.005114072
     3313.106   0.005102254
     3313.666   0.005090417
     3314.226   0.005078562
     3314.785   0.005066715
     3315.345   0.005054837
     3315.906   0.005042962
     3316.467   0.005031055
     3317.026   0.005019177
     3317.587   0.005007289
     3318.148   0.004995381
     3318.709   0.004983451
     3319.268   0.004971548
     3319.828   0.004959648
     3320.389   0.004932504
      3320.95   0.004898628
      3321.51   0.004864819
      3322.07   0.004830993
     3322.632   0.004797039
     3323.194   0.004763047
     3323.756   0.004729045
     3324.316   0.004695131
     3324.878   0.004661095
      3325.44   0.004627034
     3326.001   0.004593038
     3326.563   0.004558922
     3327.126   0.004524786
     3327.688   0.004490606
     3328.249   0.004456542
     3328.812   0.004422358
     3329.373   0.004388243
     3329.936   0.004353981
     3330.497    0.00431983
     3331.061   0.004285545
     3331.624   0.004251229
     3332.185   0.004217003
     3332.747   0.004182749
     3333.311   0.004148375
     3333.874   0.004113969
     3334.436   0.004079645
        3335.   0.004045199
     3335.564   0.004010721
     3336.128   0.003976213
     3336.692   0.003941714
     3337.255   0.003907282
     3337.819   0.003872721
     3338.383   0.003838128
     3338.948   0.003803518
     3339.511   0.003768982
     3340.073   0.003734438
     3340.638   0.003699709
     3341.203   0.003664975
     3341.766   0.003630307
      3342.33   0.003595627
     3342.895   0.003560812
      3343.46   0.003525963
     3344.024   0.003491216
     3344.589   0.003456339
     3345.155   0.003421429
      3345.72     0.0033865
     3346.284   0.003351679
      3346.85   0.003316713
     3347.416   0.003281718
      3347.98   0.003246809
     3348.546   0.003211774
     3349.113   0.003176708
     3349.677   0.003141746
     3350.244   0.003106692
     3350.808   0.003071783
     3351.375   0.003036729
     3351.942   0.003001654
     3352.507   0.002966674
     3353.072   0.002931663
     3353.639   0.002896527
     3354.206   0.002861356
     3354.771   0.002826275
     3355.338   0.002791065
     3355.906    0.00275582
     3356.473   0.002720546
     3357.041   0.002685268
     3357.607   0.002650059
     3358.175   0.002614711
     3358.742   0.002579347
     3359.309    0.00254407
     3359.876   0.002508665
     3360.443   0.002493094
     3361.011   0.002482998
     3361.579   0.002472892
     3362.146   0.002462814
     3362.713   0.002452733
     3363.281   0.002442614
      3363.85   0.002432488
     3364.417   0.002422386
     3364.986   0.002412237
     3365.555   0.002402092
     3366.122   0.002391965
     3366.691   0.002381798
     3367.261   0.002371624
      3367.83   0.002361445
     3368.398   0.002351296
     3368.968   0.002341107
     3369.537   0.002330909
     3370.105   0.002320734
     3370.673   0.002310535
     3371.243   0.002300299
     3371.813   0.002290063
     3372.383   0.002279814
     3372.952   0.002269588
      3373.52   0.002259355
     3374.091   0.002249085
     3374.661   0.002238819
      3375.23   0.002228577
     3375.801   0.002218282
     3376.372   0.002207987
     3376.943   0.002197684
     3377.512    0.00218741
     3378.083   0.002177089
     3378.654   0.002166765
     3379.226   0.002156436
     3379.795   0.002146136
     3380.367   0.002135828
     3380.936   0.002125569
     3381.508   0.002115258
     3382.078   0.002104973
      3382.65   0.002094658
      3383.22   0.002084364
     3383.792   0.002074033
     3384.365   0.002063688
     3384.935   0.002053371
     3385.507    0.00204302
      3386.08   0.002032663
      3386.65   0.002022329
     3387.223   0.002011949
     3387.794   0.002001598
     3388.367   0.001991203
      3388.94   0.001980802
     3389.513   0.001970399
     3390.086   0.001959984
     3390.657   0.001949589
     3391.229   0.001939187
     3391.802   0.001928747
     3392.376   0.001918303
     3392.948   0.001907884
     3393.521   0.001897421
     3394.094   0.001886983
     3394.667   0.001876505
     3395.241   0.001866021
     3395.814   0.001855562
     3396.388   0.001845066
     3396.962   0.001834559
     3397.537   0.001824045
     3398.109   0.001813561
     3398.684   0.001803031
     3399.259   0.001792498
