WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,wfc1,f435w
      8382.71   1.471213E-7
     8383.764   1.472493E-7
     8384.813   1.473763E-7
     8385.858   1.475025E-7
     8386.912   1.476296E-7
     8387.962   1.477564E-7
     8389.012   1.478830E-7
     8390.066   1.480114E-7
     8391.117   1.481607E-7
     8392.172   1.483104E-7
     8393.223   1.484592E-7
     8394.273   1.486079E-7
     8395.324   1.487565E-7
     8396.375   1.489050E-7
     8397.431   1.490542E-7
     8398.481   1.492026E-7
     8399.533   1.493509E-7
     8400.589   1.494406E-7
     8401.641   1.494828E-7
     8402.696   1.495249E-7
     8403.748   1.495663E-7
     8404.796   1.496075E-7
     8405.853   1.496490E-7
     8406.904   1.496898E-7
     8407.962   1.497311E-7
     8409.014   1.497714E-7
     8410.066   1.498140E-7
     8411.124   1.498943E-7
     8412.177   1.499735E-7
     8413.234   1.500535E-7
     8414.283   1.501325E-7
     8415.336   1.502117E-7
     8416.395   1.502910E-7
     8417.448   1.503695E-7
     8418.502   1.504478E-7
      8419.56   1.505263E-7
     8420.614   1.506106E-7
     8421.673   1.506994E-7
     8422.727   1.507871E-7
     8423.776   1.508746E-7
     8424.836   1.509627E-7
      8425.89   1.510502E-7
     8426.949   1.511381E-7
     8428.004   1.512252E-7
      8429.06   1.513118E-7
     8430.119   1.513943E-7
     8431.174   1.514380E-7
     8432.229   1.514808E-7
     8433.285   1.515236E-7
     8434.341   1.515664E-7
     8435.401   1.516089E-7
     8436.457   1.516509E-7
     8437.518   1.516930E-7
     8438.574   1.517349E-7
      8439.63   1.517764E-7
     8440.691   1.518497E-7
     8441.743   1.519394E-7
       8442.8   1.520294E-7
     8443.861   1.521196E-7
     8444.918   1.522088E-7
     8445.979   1.522985E-7
     8447.037   1.523879E-7
       8448.1   1.524771E-7
     8449.156   1.525659E-7
     8450.214   1.526525E-7
     8451.272   1.527285E-7
      8452.33   1.528045E-7
     8453.388   1.528803E-7
     8454.451   1.529565E-7
     8455.509   1.530318E-7
     8456.572   1.531075E-7
     8457.631   1.531825E-7
     8458.689   1.532572E-7
     8459.753   1.533322E-7
     8460.807   1.533990E-7
     8461.871   1.534635E-7
      8462.93   1.535275E-7
     8463.989   1.535918E-7
     8465.054   1.536559E-7
     8466.113   1.537195E-7
     8467.178   1.537832E-7
     8468.237   1.538464E-7
     8469.298   1.539095E-7
     8470.357   1.539772E-7
     8471.418   1.540547E-7
     8472.483   1.541321E-7
     8473.544   1.542088E-7
     8474.604   1.542859E-7
      8475.67   1.543626E-7
      8476.73   1.544390E-7
     8477.796   1.545156E-7
     8478.857   1.545912E-7
     8479.914   1.546668E-7
      8480.98   1.547991E-7
     8482.042   1.549359E-7
     8483.104   1.550718E-7
      8484.17   1.552084E-7
     8485.232   1.553447E-7
     8486.299   1.554811E-7
     8487.361   1.556167E-7
     8488.429   1.557529E-7
     8489.486   1.558879E-7
     8490.549   1.559678E-7
     8491.616   1.559957E-7
      8492.68   1.560231E-7
     8493.742   1.560507E-7
     8494.811   1.560783E-7
     8495.874   1.561049E-7
     8496.941   1.561319E-7
     8498.005   1.561581E-7
     8499.064   1.561840E-7
     8500.133   1.561755E-7
     8501.197   1.559259E-7
     8502.266   1.556749E-7
      8503.33   1.554253E-7
     8504.395   1.551758E-7
     8505.464   1.549253E-7
     8506.528   1.546760E-7
     8507.598   1.544256E-7
     8508.658   1.541778E-7
     8509.723   1.539292E-7
     8510.793   1.536946E-7
     8511.858   1.534667E-7
     8512.929   1.532380E-7
     8513.994   1.530104E-7
      8515.06   1.527826E-7
      8516.13   1.525541E-7
     8517.196   1.523265E-7
     8518.263   1.520992E-7
     8519.329   1.518716E-7
     8520.396   1.516401E-7
     8521.467   1.514004E-7
     8522.533   1.511619E-7
       8523.6   1.509238E-7
     8524.672   1.506843E-7
     8525.738   1.504463E-7
     8526.811   1.502070E-7
     8527.873   1.499700E-7
     8528.945   1.497312E-7
     8530.013   1.494932E-7
     8531.081   1.492122E-7
     8532.153   1.489310E-7
     8533.222   1.486503E-7
     8534.289   1.483707E-7
     8535.362   1.480897E-7
     8536.431   1.478103E-7
     8537.499   1.475314E-7
     8538.568   1.472526E-7
     8539.637   1.469739E-7
      8540.71   1.467275E-7
     8541.779   1.464986E-7
     8542.854   1.462694E-7
     8543.923   1.460409E-7
     8544.992   1.458125E-7
     8546.066   1.455834E-7
     8547.132   1.453561E-7
     8548.206   1.451271E-7
     8549.276   1.448993E-7
     8550.347   1.446665E-7
     8551.421   1.444221E-7
     8552.492   1.441785E-7
     8553.567   1.439345E-7
     8554.638   1.436919E-7
     8555.709   1.434489E-7
     8556.779   1.432064E-7
     8557.851   1.429638E-7
     8558.922   1.427215E-7
     8559.998   1.424784E-7
     8561.069   1.422441E-7
     8562.146   1.420093E-7
     8563.218   1.417751E-7
     8564.289   1.415413E-7
     8565.366   1.413067E-7
     8566.434   1.410742E-7
     8567.511   1.408399E-7
     8568.583   1.406066E-7
     8569.655   1.403735E-7
     8570.733   1.401318E-7
     8571.806   1.398881E-7
     8572.884   1.396435E-7
     8573.957   1.394000E-7
      8575.03   1.391560E-7
     8576.104   1.389132E-7
     8577.177   1.386703E-7
     8578.255   1.384266E-7
     8579.329   1.381836E-7
     8580.403   1.379393E-7
     8581.481   1.376908E-7
     8582.556   1.374437E-7
     8583.635   1.371954E-7
     8584.709   1.369486E-7
     8585.779   1.367028E-7
     8586.858   1.364553E-7
     8587.934   1.362088E-7
     8589.009   1.359626E-7
     8590.088   1.357164E-7
     8591.164   1.354777E-7
     8592.244   1.352378E-7
     8593.319   1.349994E-7
     8594.399   1.347602E-7
     8595.471   1.345229E-7
     8596.547   1.342845E-7
     8597.628   1.340457E-7
     8598.704   1.338081E-7
      8599.78   1.335707E-7
     8600.861   1.333364E-7
     8601.938   1.331043E-7
      8603.02   1.328713E-7
     8604.097   1.326396E-7
     8605.169   1.324090E-7
      8606.25   1.321768E-7
     8607.328   1.319452E-7
      8608.41   1.317127E-7
     8609.487   1.314817E-7
     8610.565   1.312523E-7
     8611.647   1.310239E-7
     8612.726   1.307962E-7
     8613.809   1.305678E-7
     8614.882   1.303416E-7
      8615.96   1.301144E-7
     8617.044   1.298863E-7
     8618.122   1.296591E-7
     8619.206   1.294313E-7
     8620.284   1.291986E-7
     8621.363   1.289482E-7
     8622.447   1.286969E-7
     8623.522   1.284477E-7
     8624.606   1.281965E-7
     8625.686   1.279470E-7
     8626.766   1.276979E-7
     8627.851   1.274476E-7
     8628.931   1.271986E-7
     8630.011   1.269498E-7
     8631.096   1.267091E-7
     8632.176   1.264694E-7
     8633.256   1.262300E-7
     8634.337   1.259907E-7
     8635.423   1.257506E-7
     8636.503   1.255118E-7
     8637.584   1.252732E-7
     8638.671   1.250333E-7
     8639.752   1.247953E-7
     8640.833   1.245718E-7
      8641.92   1.243518E-7
     8642.997   1.241336E-7
     8644.083   1.239141E-7
     8645.165   1.236953E-7
     8646.247   1.234768E-7
     8647.334   1.232574E-7
     8648.417   1.230391E-7
     8649.504   1.228200E-7
     8650.587   1.225977E-7
      8651.67   1.223719E-7
     8652.753   1.221465E-7
     8653.836   1.219213E-7
     8654.924   1.216949E-7
     8656.007   1.214699E-7
     8657.091   1.212452E-7
     8658.179   1.210195E-7
     8659.263   1.207949E-7
     8660.352   1.205709E-7
     8661.436   1.203497E-7
     8662.515   1.201297E-7
     8663.604   1.199079E-7
     8664.688   1.196873E-7
     8665.773   1.194667E-7
     8666.862   1.192457E-7
     8667.947   1.190257E-7
     8669.037   1.188047E-7
     8670.122   1.185837E-7
     8671.208   1.183526E-7
     8672.293   1.181216E-7
     8673.379   1.178909E-7
      8674.47   1.176595E-7
     8675.555   1.174292E-7
     8676.641   1.171992E-7
     8677.731   1.169685E-7
     8678.818   1.167389E-7
     8679.909   1.165084E-7
     8680.996   1.162796E-7
     8682.078   1.160525E-7
     8683.169   1.158234E-7
     8684.256   1.155956E-7
     8685.348   1.153669E-7
     8686.436   1.151394E-7
     8687.522   1.149124E-7
     8688.614   1.146842E-7
     8689.702   1.144571E-7
     8690.795   1.142500E-7
     8691.878   1.140521E-7
     8692.966   1.138537E-7
     8694.059   1.136543E-7
     8695.147   1.134560E-7
     8696.235   1.132577E-7
     8697.329   1.130583E-7
     8698.418   1.128604E-7
     8699.511   1.126617E-7
       8700.6   1.124410E-7
     8701.689   1.122014E-7
     8702.778   1.119625E-7
     8703.868   1.117234E-7
     8704.962   1.114838E-7
     8706.052   1.112455E-7
     8707.142   1.110076E-7
     8708.236   1.107684E-7
     8709.326   1.105306E-7
     8710.421   1.102999E-7
     8711.507   1.100835E-7
     8712.598   1.098659E-7
     8713.692   1.096480E-7
     8714.783   1.094313E-7
     8715.879   1.092136E-7
      8716.97   1.089970E-7
     8718.062   1.087801E-7
     8719.157   1.085633E-7
     8720.249   1.083458E-7
      8721.34   1.081259E-7
     8722.432   1.079059E-7
     8723.523   1.076860E-7
      8724.62   1.074654E-7
     8725.713   1.072460E-7
      8726.81   1.070258E-7
     8727.902   1.068067E-7
     8728.994   1.065878E-7
     8730.092   1.063680E-7
      8731.18   1.061465E-7
     8732.277   1.059239E-7
     8733.371   1.057018E-7
     8734.464   1.054801E-7
     8735.563   1.052577E-7
     8736.655   1.050367E-7
     8737.749   1.048158E-7
     8738.848   1.045940E-7
     8739.941   1.043735E-7
     8741.035   1.041634E-7
      8742.13   1.039537E-7
     8743.229   1.037438E-7
     8744.323   1.035347E-7
     8745.418   1.033257E-7
     8746.518   1.031161E-7
     8747.612   1.029074E-7
     8748.707   1.026988E-7
     8749.808   1.024896E-7
     8750.897   1.022676E-7
     8751.998   1.020405E-7
     8753.094   1.018144E-7
     8754.189   1.015886E-7
      8755.29   1.013621E-7
     8756.386   1.011368E-7
     8757.486   1.009109E-7
     8758.583   1.006859E-7
     8759.679   1.004614E-7
     8760.775   1.002515E-7
     8761.872   1.000474E-7
     8762.974   9.984297E-8
      8764.07   9.963916E-8
     8765.168   9.943535E-8
      8766.27   9.923128E-8
     8767.367   9.902827E-8
      8768.47   9.882420E-8
     8769.566   9.862134E-8
      8770.66   9.841272E-8
     8771.763   9.819757E-8
      8772.86   9.798355E-8
     8773.964   9.776888E-8
     8775.062   9.755537E-8
      8776.16   9.734212E-8
     8777.264   9.712807E-8
     8778.362   9.691507E-8
     8779.461   9.670246E-8
      8780.56   9.649209E-8
     8781.659   9.628365E-8
     8782.763   9.607470E-8
     8783.862   9.586648E-8
     8784.962   9.565863E-8
     8786.066   9.545010E-8
     8787.166   9.524292E-8
     8788.271   9.503472E-8
     8789.371   9.482769E-8
     8790.467   9.462376E-8
     8791.571   9.442088E-8
     8792.672   9.421896E-8
     8793.777   9.401644E-8
     8794.879   9.381486E-8
     8795.979   9.361364E-8
     8797.085   9.341151E-8
     8798.187   9.321047E-8
     8799.293   9.300873E-8
     8800.389   9.280788E-8
     8801.491   9.260378E-8
     8802.598   9.239903E-8
     8803.699   9.219546E-8
     8804.801   9.199192E-8
     8805.908   9.178775E-8
     8807.011   9.158455E-8
     8808.117   9.138078E-8
     8809.221   9.117768E-8
     8810.323   9.097415E-8
     8811.426   9.076765E-8
     8812.528   9.056138E-8
     8813.637   9.035425E-8
      8814.74   9.014835E-8
     8815.844   8.994250E-8
     8816.952   8.973608E-8
     8818.056   8.953081E-8
     8819.164   8.932486E-8
     8820.263   8.912139E-8
     8821.367   8.891848E-8
     8822.477   8.871474E-8
      8823.58   8.851231E-8
     8824.689   8.830925E-8
     8825.795   8.810688E-8
     8826.899   8.790511E-8
     8828.009   8.770255E-8
     8829.109   8.750220E-8
      8830.22   8.730063E-8
     8831.324   8.710341E-8
      8832.43   8.690603E-8
      8833.54   8.670818E-8
     8834.646   8.651107E-8
     8835.757   8.631364E-8
     8836.863   8.611711E-8
     8837.969   8.592092E-8
     8839.075   8.572454E-8
     8840.182   8.552767E-8
     8841.293   8.532437E-8
       8842.4   8.512175E-8
     8843.507   8.491979E-8
     8844.619   8.471698E-8
     8845.726   8.451535E-8
     8846.833   8.431376E-8
     8847.945   8.411169E-8
     8849.048   8.391165E-8
      8850.16   8.370979E-8
     8851.269   8.350724E-8
     8852.381   8.330429E-8
     8853.489   8.310225E-8
     8854.598   8.290054E-8
     8855.711   8.269819E-8
     8856.819   8.249696E-8
     8857.928   8.229595E-8
     8859.037   8.209496E-8
     8860.146   8.189623E-8
      8861.26   8.171153E-8
     8862.369   8.152771E-8
     8863.479   8.134391E-8
     8864.593   8.115946E-8
     8865.702   8.097638E-8
     8866.816   8.079238E-8
     8867.927   8.060884E-8
     8869.032   8.042660E-8
     8870.146   8.024145E-8
     8871.257   8.004749E-8
     8872.373   7.985246E-8
     8873.483   7.965871E-8
     8874.594   7.946516E-8
      8875.71   7.927089E-8
      8876.82   7.907786E-8
     8877.937   7.888402E-8
     8879.043   7.869208E-8
     8880.154   7.849908E-8
     8881.271   7.830019E-8
     8882.383   7.810284E-8
     8883.499   7.790481E-8
     8884.611   7.770760E-8
     8885.724   7.751055E-8
     8886.841   7.731295E-8
     8887.953   7.711684E-8
     8889.061   7.692162E-8
     8890.179   7.672557E-8
     8891.291   7.653613E-8
     8892.409   7.634603E-8
     8893.522   7.615699E-8
     8894.636   7.596813E-8
     8895.754   7.577866E-8
     8896.867   7.559022E-8
     8897.985   7.540116E-8
     8899.095   7.521375E-8
     8900.209   7.502519E-8
     8901.327   7.483496E-8
     8902.441   7.464573E-8
     8903.562   7.445531E-8
     8904.676   7.426605E-8
      8905.79   7.407740E-8
      8906.91   7.388795E-8
     8908.024   7.369952E-8
      8909.14   7.351126E-8
     8910.255   7.332333E-8
      8911.37   7.313655E-8
     8912.491   7.294908E-8
     8913.606   7.276258E-8
     8914.723   7.257611E-8
     8915.843   7.238936E-8
     8916.959   7.220344E-8
      8918.08   7.201695E-8
     8919.191   7.183229E-8
     8920.308   7.164769E-8
      8921.43   7.146354E-8
     8922.546   7.128070E-8
     8923.668   7.109720E-8
     8924.785   7.091437E-8
     8925.902   7.073218E-8
     8927.024   7.054913E-8
     8928.142   7.036707E-8
      8929.26   7.018521E-8
     8930.377   7.000152E-8
     8931.495   6.981355E-8
     8932.618   6.962512E-8
     8933.736   6.943797E-8
     8934.859   6.925012E-8
     8935.978   6.906293E-8
     8937.096   6.887651E-8
      8938.22   6.868920E-8
     8939.334   6.850383E-8
     8940.458   6.832033E-8
     8941.577   6.814290E-8
     8942.696   6.796572E-8
      8943.82   6.778775E-8
     8944.939   6.761116E-8
      8946.06   6.743435E-8
     8947.185   6.725691E-8
     8948.305   6.708056E-8
     8949.425   6.690450E-8
     8950.545   6.672719E-8
      8951.67   6.654837E-8
      8952.79   6.637048E-8
     8953.911   6.619285E-8
     8955.037   6.601437E-8
     8956.158   6.583714E-8
     8957.279   6.565990E-8
     8958.405   6.548215E-8
     8959.521   6.530603E-8
     8960.647   6.512570E-8
      8961.77   6.494412E-8
     8962.892   6.476274E-8
     8964.019   6.458075E-8
     8965.141   6.439996E-8
     8966.268   6.421843E-8
      8967.39   6.403791E-8
     8968.513   6.385756E-8
     8969.635   6.367758E-8
     8970.758   6.350141E-8
     8971.886   6.332654E-8
     8973.009   6.315244E-8
     8974.132   6.297869E-8
      8975.26   6.280431E-8
     8976.384   6.263088E-8
     8977.512   6.245690E-8
     8978.636   6.228380E-8
     8979.755   6.211179E-8
     8980.884   6.193626E-8
     8982.008   6.176160E-8
     8983.137   6.158611E-8
     8984.262   6.141168E-8
     8985.386   6.123744E-8
     8986.516   6.106268E-8
     8987.641   6.088889E-8
     8988.766   6.071537E-8
     8989.891   6.054165E-8
     8991.017   6.037428E-8
     8992.146   6.020697E-8
     8993.272   6.004019E-8
     8994.403   5.987314E-8
     8995.529   5.970689E-8
     8996.655   5.954074E-8
     8997.786   5.937427E-8
     8998.912   5.920867E-8
     9000.034   5.906640E-8
     9001.165   5.964790E-8
     9002.292   6.022651E-8
     9003.424   6.080617E-8
     9004.551   6.138225E-8
     9005.678   6.195686E-8
     9006.811   6.253337E-8
     9007.938   6.310545E-8
      9009.07   6.367941E-8
     9010.192   6.424885E-8
      9011.32   6.482976E-8
     9012.454   6.541265E-8
     9013.582   6.599162E-8
     9014.715   6.657196E-8
     9015.844   6.714925E-8
     9016.972   6.772517E-8
     9018.105   6.830285E-8
     9019.234   6.887706E-8
     9020.363   6.944897E-8
     9021.492   7.001663E-8
     9022.622   7.058414E-8
     9023.756   7.115229E-8
     9024.886   7.171725E-8
     9026.021   7.228390E-8
      9027.15   7.284663E-8
      9028.28   7.340844E-8
      9029.41   7.396905E-8
     9030.541   7.452867E-8
     9031.671   7.508633E-8
     9032.807   7.564564E-8
     9033.937   7.620124E-8
     9035.073   7.675843E-8
     9036.204   7.731176E-8
     9037.335   7.786439E-8
     9038.472   7.841862E-8
     9039.598   7.896623E-8
     9040.734   7.952014E-8
     9041.866   8.007184E-8
     9042.998   8.062271E-8
     9044.135   8.117482E-8
     9045.267   8.172313E-8
     9046.404   8.227359E-8
     9047.536   8.282024E-8
     9048.669   8.336611E-8
     9049.802   8.391066E-8
     9050.935   8.445248E-8
     9052.072   8.499494E-8
     9053.205   8.553419E-8
     9054.339   8.607277E-8
     9055.477   8.661200E-8
