WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,sbc,f115lp
     3104.687   3.018225E-8
     3105.196   3.015058E-8
     3105.706   3.011890E-8
     3106.216   3.008722E-8
     3106.726   3.005552E-8
     3107.236   3.002381E-8
     3107.746   2.999210E-8
     3108.256   2.996036E-8
     3108.768   2.992852E-8
     3109.278   2.989678E-8
     3109.789   2.986502E-8
     3110.299   2.983326E-8
      3110.81   2.980148E-8
      3111.32   2.976969E-8
     3111.831   2.973789E-8
     3112.342   2.970610E-8
     3112.851   2.967439E-8
     3113.364   2.964246E-8
     3113.875   2.961063E-8
     3114.386   2.957879E-8
     3114.897   2.954694E-8
     3115.409   2.951507E-8
      3115.92   2.948322E-8
     3116.432   2.945133E-8
     3116.943   2.941945E-8
     3117.457   2.938744E-8
     3117.968   2.935554E-8
      3118.48   2.932363E-8
     3118.992   2.929171E-8
     3119.504   2.925977E-8
     3120.016   2.922782E-8
     3120.528   2.919587E-8
     3121.041   2.916391E-8
     3121.553   2.913193E-8
     3122.065   2.909994E-8
     3122.578   2.906795E-8
      3123.09   2.903596E-8
     3123.603   2.900395E-8
     3124.116   2.897192E-8
     3124.629   2.893990E-8
     3125.142   2.890786E-8
     3125.655   2.887580E-8
     3126.169   2.884365E-8
     3126.683   2.881158E-8
     3127.196   2.877950E-8
     3127.709   2.874742E-8
     3128.223   2.871533E-8
     3128.736   2.868321E-8
      3129.25   2.865110E-8
     3129.764   2.861898E-8
     3130.277   2.858685E-8
     3130.791   2.855470E-8
     3131.305   2.852255E-8
     3131.819   2.849040E-8
     3132.333   2.845822E-8
     3132.847   2.842604E-8
     3133.362   2.839384E-8
     3133.878   2.836153E-8
     3134.391   2.832943E-8
     3134.907   2.829712E-8
     3135.421   2.826488E-8
     3135.936   2.823263E-8
     3136.451   2.820040E-8
     3136.966   2.816814E-8
     3137.481   2.813588E-8
     3137.996   2.810360E-8
     3138.511   2.807132E-8
     3139.026   2.803903E-8
     3139.542   2.800672E-8
     3140.057   2.797441E-8
     3140.572   2.794209E-8
     3141.088   2.790975E-8
     3141.604   2.787742E-8
     3142.119   2.784508E-8
     3142.637   2.781261E-8
     3143.153   2.778024E-8
     3143.669   2.774785E-8
     3144.185   2.771546E-8
     3144.701   2.768307E-8
     3145.217   2.765067E-8
     3145.733   2.761826E-8
      3146.25   2.758583E-8
     3146.766   2.755339E-8
     3147.283   2.752097E-8
       3147.8   2.748851E-8
     3148.316   2.745606E-8
     3148.833   2.742358E-8
      3149.35   2.739110E-8
     3149.867   2.735861E-8
     3150.384   2.732611E-8
     3150.901   2.729360E-8
      3151.42   2.726097E-8
     3151.938   2.722843E-8
     3152.455   2.719590E-8
     3152.972   2.716335E-8
      3153.49   2.713079E-8
     3154.008   2.709823E-8
     3154.525   2.706564E-8
     3155.043   2.703306E-8
     3155.563   2.700035E-8
     3156.079   2.696787E-8
     3156.597   2.693526E-8
     3157.115   2.690262E-8
     3157.634   2.686998E-8
     3158.152   2.683734E-8
      3158.67   2.680470E-8
     3159.189   2.677204E-8
     3159.708   2.673935E-8
     3160.228   2.670657E-8
     3160.747   2.667387E-8
     3161.266   2.664117E-8
     3161.785   2.660845E-8
     3162.304   2.657573E-8
     3162.823   2.654300E-8
     3163.342   2.651025E-8
     3163.861   2.647749E-8
     3164.382   2.644463E-8
       3164.9   2.641196E-8
      3165.42   2.637918E-8
     3165.939   2.634639E-8
     3166.459   2.631359E-8
     3166.979   2.628079E-8
     3167.499   2.624796E-8
     3168.019   2.621513E-8
     3168.539   2.618229E-8
     3169.061   2.614934E-8
     3169.581   2.611649E-8
     3170.101   2.608362E-8
     3170.622   2.605074E-8
     3171.142   2.601784E-8
     3171.663   2.598495E-8
     3172.183   2.595204E-8
     3172.704   2.591912E-8
     3173.227   2.588609E-8
     3173.746   2.585326E-8
     3174.267   2.582031E-8
     3174.788   2.578736E-8
     3175.309   2.575439E-8
      3175.83   2.572142E-8
     3176.352   2.568844E-8
     3176.873   2.565544E-8
     3177.395   2.562244E-8
     3177.918   2.558931E-8
     3178.439   2.555631E-8
     3178.961   2.552326E-8
     3179.483   2.549023E-8
     3180.005   2.545718E-8
     3180.527   2.542412E-8
     3181.049   2.539104E-8
     3181.572   2.535796E-8
     3182.095   2.532477E-8
     3182.616   2.529178E-8
     3183.138   2.525867E-8
     3183.661   2.522554E-8
     3184.184   2.519243E-8
     3184.706   2.515929E-8
     3185.229   2.512613E-8
     3185.754   2.509286E-8
     3186.275   2.505981E-8
       3186.8   2.502653E-8
     3187.323   2.499334E-8
     3187.846   2.496015E-8
      3188.37   2.492694E-8
     3188.893   2.489374E-8
     3189.417   2.486050E-8
     3189.942   2.482717E-8
     3190.465   2.479392E-8
     3190.987   2.476078E-8
     3191.511   2.472750E-8
     3192.035   2.469423E-8
     3192.559   2.466095E-8
     3193.083   2.462765E-8
     3193.607   2.459435E-8
     3194.132   2.456104E-8
     3194.658   2.452760E-8
     3195.182   2.449428E-8
     3195.707   2.446094E-8
     3196.231   2.442758E-8
     3196.756   2.439422E-8
     3197.281   2.436085E-8
     3197.806   2.432746E-8
     3198.331   2.429407E-8
     3198.857   2.426056E-8
     3199.382   2.422717E-8
     3199.906   2.419384E-8
     3200.431   2.415996E-8
     3200.957   2.412596E-8
     3201.482   2.409195E-8
     3202.008   2.405793E-8
     3202.533   2.402391E-8
     3203.059   2.398988E-8
     3203.586   2.395572E-8
     3204.112   2.392167E-8
     3204.638   2.388760E-8
     3205.165   2.385353E-8
     3205.691   2.381946E-8
     3206.217   2.378538E-8
     3206.743   2.375129E-8
      3207.27   2.371720E-8
     3207.798   2.368297E-8
     3208.324   2.364886E-8
     3208.849   2.361485E-8
     3209.376   2.358073E-8
     3209.903   2.354659E-8
      3210.43   2.351243E-8
     3210.957   2.347829E-8
     3211.484   2.344412E-8
     3212.011   2.340994E-8
      3212.54   2.337564E-8
     3213.068   2.334146E-8
     3213.595   2.330727E-8
     3214.123   2.327306E-8
      3214.65   2.323885E-8
     3215.178   2.320462E-8
     3215.706   2.317040E-8
     3216.234   2.313616E-8
     3216.763   2.310180E-8
      3217.29   2.306767E-8
     3217.818   2.303340E-8
     3218.346   2.299914E-8
     3218.874   2.296486E-8
     3219.403   2.293057E-8
     3219.931   2.289628E-8
      3220.46   2.286199E-8
     3220.989   2.282767E-8
     3221.519   2.279324E-8
     3222.048   2.275892E-8
     3222.577   2.272459E-8
     3223.106   2.269025E-8
     3223.635   2.265590E-8
     3224.164   2.262154E-8
     3224.693   2.258717E-8
     3225.223   2.255281E-8
     3225.754   2.251831E-8
     3226.282   2.248403E-8
     3226.811   2.244964E-8
     3227.341   2.241523E-8
     3227.871   2.238081E-8
     3228.401   2.234639E-8
     3228.931   2.231196E-8
     3229.461   2.227752E-8
     3229.993   2.224296E-8
     3230.523   2.220852E-8
     3231.053   2.217404E-8
     3231.583   2.213957E-8
     3232.114   2.210509E-8
     3232.645   2.207060E-8
     3233.175   2.203610E-8
     3233.706   2.200159E-8
     3234.237   2.196708E-8
      3234.77   2.193244E-8
     3235.299   2.189802E-8
      3235.83   2.186349E-8
     3236.361   2.182894E-8
     3236.892   2.179439E-8
     3237.424   2.175982E-8
     3237.955   2.172526E-8
     3238.487   2.169066E-8
      3239.02   2.165597E-8
     3239.552   2.162137E-8
     3240.084   2.158676E-8
     3240.615   2.155216E-8
     3241.147   2.151754E-8
     3241.679   2.148291E-8
     3242.212   2.144827E-8
     3242.746   2.141352E-8
     3243.276   2.137897E-8
     3243.811   2.134419E-8
     3244.341   2.130965E-8
     3244.874   2.127496E-8
     3245.406   2.124028E-8
     3245.939   2.120559E-8
     3246.472   2.117090E-8
     3247.005   2.113618E-8
      3247.54   2.110134E-8
     3248.073   2.106661E-8
     3248.606   2.103187E-8
     3249.139   2.099714E-8
     3249.673   2.096238E-8
     3250.206   2.092762E-8
      3250.74   2.089286E-8
     3251.273   2.085808E-8
     3251.809   2.082318E-8
     3252.343   2.078838E-8
     3252.877   2.075358E-8
     3253.409   2.071890E-8
     3253.943   2.068408E-8
     3254.477   2.064925E-8
     3255.011   2.061442E-8
     3255.546   2.057958E-8
      3256.08   2.054472E-8
     3256.616   2.050974E-8
     3257.151   2.047489E-8
     3257.686   2.044001E-8
      3258.22   2.040512E-8
     3258.755   2.037022E-8
      3259.29   2.033532E-8
     3259.825   2.030042E-8
      3260.36   2.026550E-8
     3260.897   2.023046E-8
     3261.433   2.019553E-8
     3261.966   2.016070E-8
     3262.502   2.012575E-8
     3263.037   2.009079E-8
     3263.573   2.005582E-8
     3264.109   2.002085E-8
     3264.645   1.998586E-8
     3265.182   1.995075E-8
     3265.718   1.991575E-8
     3266.254   1.988074E-8
     3266.791   1.984573E-8
     3267.327   1.981070E-8
     3267.863   1.977566E-8
       3268.4   1.974062E-8
     3268.936   1.970557E-8
     3269.473   1.967051E-8
     3270.011   1.963533E-8
     3270.548   1.960025E-8
     3271.083   1.956528E-8
      3271.62   1.953020E-8
     3272.157   1.949510E-8
     3272.694   1.945999E-8
     3273.232   1.942487E-8
     3273.769   1.938974E-8
     3274.308   1.935450E-8
     3274.846   1.931936E-8
     3275.383   1.928421E-8
     3275.921   1.924905E-8
     3276.459   1.921388E-8
     3276.997   1.917870E-8
     3277.534   1.914353E-8
     3278.073   1.910834E-8
     3278.611   1.907314E-8
     3279.151   1.903781E-8
     3279.689   1.900259E-8
     3280.226   1.896748E-8
     3280.764   1.893224E-8
     3281.303   1.889700E-8
     3281.841   1.886176E-8
      3282.38   1.882650E-8
     3282.919   1.879123E-8
     3283.459   1.875585E-8
     3283.999   1.872057E-8
     3284.538   1.868528E-8
     3285.077   1.864997E-8
     3285.616   1.861466E-8
     3286.156   1.857934E-8
     3286.695   1.854403E-8
     3287.234   1.850869E-8
     3287.774   1.847334E-8
     3288.316   1.843788E-8
     3288.855   1.840252E-8
     3289.394   1.836727E-8
     3289.934   1.833189E-8
     3290.474   1.829651E-8
     3291.014   1.826112E-8
     3291.556   1.822561E-8
     3292.094   1.819032E-8
     3292.636   1.815478E-8
     3293.177   1.811936E-8
     3293.718   1.808393E-8
     3294.258   1.804848E-8
     3294.799   1.801303E-8
      3295.34   1.797756E-8
     3295.881   1.794211E-8
     3296.424   1.790651E-8
     3296.963   1.787114E-8
     3297.506   1.783554E-8
     3298.047   1.780004E-8
     3298.587   1.776463E-8
     3299.129   1.772911E-8
      3299.67   1.769359E-8
     3300.212   1.765805E-8
     3300.755   1.762240E-8
     3301.297   1.758685E-8
     3301.839   1.755129E-8
     3302.381   1.751573E-8
     3302.923   1.748015E-8
     3303.466   1.744456E-8
     3304.008   1.740897E-8
      3304.55   1.737338E-8
     3305.093   1.733777E-8
     3305.637   1.730203E-8
      3306.18   1.726640E-8
     3306.722   1.723077E-8
     3307.265   1.719513E-8
     3307.806   1.715958E-8
     3308.349   1.712393E-8
     3308.892   1.708827E-8
     3309.436   1.705259E-8
     3309.981   1.701678E-8
     3310.524   1.698110E-8
     3311.067   1.694540E-8
     3311.611   1.690968E-8
     3312.155   1.687397E-8
     3312.698   1.683823E-8
     3313.242   1.680251E-8
     3313.786   1.676676E-8
      3314.33   1.673102E-8
     3314.876   1.669514E-8
      3315.42   1.665937E-8
     3315.964   1.662359E-8
     3316.509   1.658780E-8
     3317.051   1.655214E-8
     3317.596   1.651633E-8
      3318.14   1.648053E-8
     3318.685   1.644471E-8
     3319.232   1.640876E-8
     3319.777   1.637292E-8
     3320.322   1.633708E-8
     3320.867   1.630122E-8
     3321.412   1.626536E-8
     3321.957   1.622949E-8
     3322.502   1.619361E-8
     3323.048   1.615772E-8
     3323.593   1.612183E-8
     3324.141   1.608581E-8
     3324.687   1.604989E-8
     3325.232   1.601397E-8
     3325.776   1.597817E-8
     3326.322   1.594222E-8
     3326.868   1.590628E-8
     3327.414   1.587032E-8
     3327.961   1.583435E-8
     3328.509   1.579826E-8
     3329.055   1.576228E-8
     3329.602   1.572629E-8
     3330.148   1.569029E-8
     3330.695   1.565428E-8
     3331.242   1.561826E-8
     3331.789   1.558224E-8
     3332.335   1.554621E-8
     3332.882   1.551018E-8
     3333.431   1.547400E-8
     3333.979   1.543794E-8
     3334.526   1.540187E-8
     3335.072   1.536591E-8
     3335.619   1.532983E-8
     3336.167   1.529374E-8
     3336.714   1.525764E-8
     3337.262   1.522152E-8
     3337.812   1.518528E-8
      3338.36   1.514914E-8
     3338.907   1.511302E-8
     3339.456   1.507687E-8
     3340.004   1.504071E-8
     3340.552   1.500455E-8
     3341.101   1.496837E-8
     3341.649   1.493220E-8
     3342.199   1.489588E-8
     3342.748   1.485969E-8
     3343.297   1.482348E-8
     3343.846   1.478726E-8
     3344.393   1.475118E-8
     3344.942   1.471494E-8
     3345.491   1.467870E-8
      3346.04   1.464244E-8
     3346.589   1.460618E-8
      3347.14   1.456981E-8
      3347.69   1.453352E-8
      3348.24   1.449723E-8
     3348.789   1.446095E-8
     3349.339   1.442464E-8
     3349.889   1.438833E-8
     3350.438   1.435202E-8
     3350.989   1.431569E-8
     3351.541   1.427923E-8
     3352.091   1.424287E-8
     3352.641   1.420653E-8
     3353.191   1.417016E-8
      3353.74   1.413391E-8
     3354.291   1.409753E-8
     3354.841   1.406115E-8
     3355.394   1.402462E-8
     3355.943   1.398834E-8
     3356.495   1.395181E-8
     3357.046   1.391538E-8
     3357.597   1.387895E-8
     3358.149   1.384250E-8
       3358.7   1.380605E-8
     3359.251   1.376960E-8
     3359.803   1.373312E-8
     3360.356   1.369652E-8
     3360.908   1.366005E-8
     3361.459   1.362355E-8
     3362.011   1.358706E-8
     3362.563   1.355054E-8
     3363.113   1.351415E-8
     3363.666   1.347761E-8
     3364.218   1.344109E-8
     3364.772   1.340442E-8
     3365.324   1.336787E-8
     3365.876   1.333130E-8
     3366.429   1.329474E-8
     3366.982   1.325815E-8
     3367.534   1.322156E-8
     3368.087   1.318497E-8
      3368.64   1.314836E-8
     3369.195   1.311162E-8
     3369.748   1.307499E-8
     3370.301   1.303836E-8
     3370.854   1.300172E-8
     3371.408   1.296509E-8
     3371.961   1.292843E-8
     3372.513   1.289188E-8
     3373.067   1.285520E-8
      3373.62   1.281852E-8
     3374.176   1.278170E-8
      3374.73   1.274502E-8
     3375.284   1.270829E-8
     3375.838   1.267158E-8
     3376.392   1.263486E-8
     3376.946   1.259812E-8
     3377.501   1.256137E-8
     3378.055   1.252462E-8
     3378.612   1.248773E-8
     3379.166   1.245096E-8
     3379.721   1.241418E-8
     3380.276   1.237740E-8
     3380.831   1.234060E-8
     3381.385   1.230380E-8
     3381.939   1.226712E-8
     3382.494   1.223030E-8
     3383.049   1.219346E-8
     3383.606   1.215650E-8
     3384.162   1.211966E-8
     3384.718   1.208279E-8
     3385.273   1.204594E-8
     3385.829   1.200905E-8
     3386.385   1.197218E-8
      3386.94   1.193529E-8
     3387.497   1.189837E-8
     3388.054   1.186134E-8
     3388.611   1.182443E-8
     3389.167   1.178749E-8
     3389.723   1.175057E-8
      3390.28   1.171361E-8
     3390.836   1.167666E-8
     3391.391   1.163981E-8
     3391.948   1.160285E-8
     3392.505   1.156586E-8
     3393.063   1.152876E-8
      3393.62   1.149175E-8
     3394.177   1.145474E-8
     3394.735   1.141773E-8
     3395.292   1.138071E-8
     3395.849   1.134368E-8
     3396.407   1.130662E-8
     3396.964   1.126956E-8
     3397.524   1.123239E-8
     3398.082   1.119531E-8
     3398.639   1.115822E-8
     3399.197   1.112114E-8
     3399.755   1.108405E-8
     3400.312   1.104704E-8
      3400.87   1.100989E-8
     3401.428   1.097273E-8
     3401.986   1.093556E-8
     3402.547   1.089826E-8
     3403.105   1.086107E-8
     3403.664   1.082388E-8
     3404.223   1.078667E-8
     3404.781   1.074946E-8
      3405.34   1.071224E-8
     3405.899   1.067501E-8
     3406.458   1.063777E-8
      3407.02   1.060040E-8
     3407.579   1.056314E-8
     3408.138   1.052588E-8
     3408.698   1.048860E-8
     3409.257   1.045132E-8
     3409.815   1.041416E-8
     3410.375   1.037686E-8
     3410.937   1.033942E-8
     3411.495   1.030223E-8
     3412.056   1.026478E-8
     3412.616   1.022745E-8
     3413.177   1.019010E-8
     3413.737   1.015275E-8
     3414.297   1.011540E-8
     3414.858   1.007802E-8
      3415.42   1.004051E-8
     3415.981   1.000313E-8
     3416.542   9.965734E-9
     3417.103   9.928315E-9
     3417.664   9.890911E-9
     3418.225   9.853486E-9
     3418.786   9.816043E-9
     3419.345   9.778727E-9
     3419.906   9.741277E-9
      3420.47   9.703700E-9
     3421.031   9.666234E-9
     3421.593   9.628765E-9
     3422.155   9.591278E-9
     3422.716   9.553786E-9
     3423.278   9.516294E-9
      3423.84   9.478781E-9
     3424.402   9.441266E-9
     3424.966   9.403617E-9
     3425.528   9.366079E-9
     3426.091   9.328521E-9
     3426.653   9.290979E-9
     3427.216   9.253418E-9
     3427.778   9.215834E-9
     3428.341   9.178249E-9
     3428.902   9.140790E-9
     3429.465   9.103185E-9
      3430.03   9.065462E-9
     3430.593   9.027836E-9
     3431.156   8.990226E-9
     3431.719   8.952597E-9
     3432.282   8.914947E-9
     3432.846   8.877295E-9
     3433.409   8.839639E-9
     3433.973   8.801966E-9
     3434.539   8.764174E-9
