WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,sbc,f165lp
     2285.045   1.147566E-5
     2285.363   1.146098E-5
     2285.679   1.144635E-5
     2285.996   1.143166E-5
     2286.313   1.141701E-5
      2286.63   1.140231E-5
     2286.947   1.138766E-5
     2287.264   1.137294E-5
     2287.581   1.135828E-5
     2287.898   1.134356E-5
     2288.216   1.132883E-5
     2288.533   1.131415E-5
     2288.851   1.129941E-5
     2289.169   1.128467E-5
     2289.487   1.126992E-5
     2289.803   1.125522E-5
      2290.12   1.124049E-5
     2290.438   1.122563E-5
     2290.755   1.121083E-5
     2291.073   1.119597E-5
      2291.39   1.118115E-5
     2291.708   1.116628E-5
     2292.027   1.115140E-5
     2292.344   1.113657E-5
     2292.661   1.112174E-5
      2292.98   1.110684E-5
     2293.297   1.109200E-5
     2293.615   1.107709E-5
     2293.934   1.106218E-5
     2294.251   1.104732E-5
      2294.57   1.103241E-5
     2294.889   1.101749E-5
     2295.208   1.100255E-5
     2295.525   1.098767E-5
     2295.843   1.097279E-5
     2296.162   1.095785E-5
     2296.479   1.094296E-5
     2296.798   1.092800E-5
     2297.116   1.091310E-5
     2297.435   1.089814E-5
     2297.754   1.088317E-5
     2298.071   1.086831E-5
      2298.39   1.085333E-5
     2298.708   1.083841E-5
     2299.027   1.082341E-5
     2299.347   1.080842E-5
     2299.666   1.079342E-5
     2299.984   1.077848E-5
     2300.304   1.076339E-5
     2300.622   1.074835E-5
     2300.941   1.073325E-5
     2301.261   1.071815E-5
      2301.58   1.070309E-5
     2301.899   1.068797E-5
     2302.218   1.067292E-5
     2302.537   1.065779E-5
     2302.856   1.064272E-5
     2303.176   1.062759E-5
     2303.494   1.061251E-5
     2303.813   1.059742E-5
     2304.133   1.058226E-5
     2304.452   1.056718E-5
     2304.772   1.055202E-5
     2305.092   1.053685E-5
     2305.412   1.052169E-5
     2305.731   1.050657E-5
      2306.05   1.049146E-5
     2306.371   1.047627E-5
     2306.691   1.046109E-5
      2307.01   1.044594E-5
     2307.331   1.043075E-5
     2307.651   1.041555E-5
      2307.97   1.040039E-5
     2308.291   1.038519E-5
      2308.61   1.037003E-5
      2308.93   1.035487E-5
      2309.25   1.033964E-5
      2309.57   1.032448E-5
     2309.891   1.030924E-5
      2310.21   1.029401E-5
     2310.531   1.027869E-5
     2310.852   1.026336E-5
     2311.172   1.024809E-5
     2311.493   1.023275E-5
     2311.813   1.021748E-5
     2312.134   1.020213E-5
     2312.455   1.018679E-5
     2312.775   1.017149E-5
     2313.096   1.015613E-5
     2313.417   1.014077E-5
     2313.738   1.012547E-5
     2314.058   1.011016E-5
     2314.379   1.009479E-5
     2314.699   1.007946E-5
     2315.021   1.006408E-5
     2315.341   1.004875E-5
     2315.663   1.003335E-5
     2315.983   1.001802E-5
     2316.305   1.000261E-5
     2316.626   9.987200E-6
     2316.947   9.971846E-6
     2317.269   9.956429E-6
     2317.589   9.941072E-6
     2317.911   9.925639E-6
     2318.233   9.910216E-6
     2318.554   9.894836E-6
     2318.876   9.879397E-6
     2319.198   9.863955E-6
     2319.518   9.848615E-6
      2319.84   9.833166E-6
     2320.161   9.817732E-6
     2320.483   9.802201E-6
     2320.805   9.786668E-6
     2321.126   9.771190E-6
     2321.449   9.755640E-6
      2321.77   9.740157E-6
     2322.091   9.724662E-6
     2322.414   9.709105E-6
     2322.737   9.693534E-6
     2323.058   9.678032E-6
      2323.38   9.662469E-6
     2323.703   9.646891E-6
     2324.026   9.631311E-6
     2324.347   9.615786E-6
      2324.67   9.600190E-6
     2324.992   9.584663E-6
     2325.314   9.569120E-6
     2325.637   9.553517E-6
     2325.958   9.537970E-6
     2326.281   9.522361E-6
     2326.604   9.506751E-6
     2326.927   9.491187E-6
     2327.249   9.475618E-6
     2327.572   9.459988E-6
     2327.894   9.444416E-6
     2328.217   9.428781E-6
     2328.541   9.413134E-6
     2328.863   9.397554E-6
     2329.186   9.381902E-6
      2329.51   9.366247E-6
     2329.833   9.350578E-6
     2330.156   9.334950E-6
     2330.478   9.319275E-6
     2330.802   9.303553E-6
     2331.125   9.287806E-6
     2331.448   9.272126E-6
     2331.771   9.256445E-6
     2332.094   9.240703E-6
     2332.418   9.224945E-6
     2332.741   9.209246E-6
     2333.064   9.193544E-6
     2333.386   9.177839E-6
     2333.711   9.162062E-6
     2334.035   9.146295E-6
     2334.359   9.130515E-6
     2334.682   9.114790E-6
     2335.006   9.099004E-6
     2335.331   9.083205E-6
     2335.654   9.067475E-6
     2335.978   9.051670E-6
     2336.301   9.035924E-6
     2336.626   9.020116E-6
      2336.95   9.004292E-6
     2337.274   8.988540E-6
     2337.597   8.972785E-6
     2337.922   8.956955E-6
     2338.246   8.941125E-6
     2338.569   8.925411E-6
     2338.894   8.909564E-6
     2339.217   8.893786E-6
     2339.542   8.877934E-6
     2339.867   8.862082E-6
     2340.192   8.846195E-6
     2340.516   8.830336E-6
     2340.841   8.814424E-6
     2341.165   8.798561E-6
      2341.49   8.782634E-6
     2341.815   8.766705E-6
     2342.139   8.750836E-6
     2342.464   8.734903E-6
     2342.789   8.719016E-6
     2343.114   8.703068E-6
     2343.438   8.687178E-6
     2343.764   8.671226E-6
     2344.088   8.655333E-6
     2344.412   8.639425E-6
     2344.738   8.623467E-6
     2345.062   8.607554E-6
     2345.388   8.591580E-6
     2345.714   8.575594E-6
      2346.04   8.559615E-6
     2346.364   8.543684E-6
     2346.689   8.527762E-6
     2347.015   8.511754E-6
     2347.341   8.495756E-6
     2347.666   8.479816E-6
     2347.992   8.463804E-6
     2348.318   8.447788E-6
     2348.643   8.431844E-6
     2348.968   8.415886E-6
     2349.294   8.399849E-6
     2349.619   8.383886E-6
     2349.945   8.367850E-6
     2350.271   8.351833E-6
     2350.597   8.335748E-6
     2350.922   8.319720E-6
     2351.249   8.303633E-6
     2351.575   8.287529E-6
     2351.901   8.271485E-6
     2352.227   8.255379E-6
     2352.553   8.239332E-6
     2352.879   8.223222E-6
     2353.206   8.207098E-6
     2353.532   8.191044E-6
     2353.859   8.174917E-6
     2354.186   8.158776E-6
     2354.511   8.142706E-6
     2354.837   8.126632E-6
     2355.164   8.110487E-6
      2355.49   8.094411E-6
     2355.817   8.078249E-6
     2356.143   8.062157E-6
      2356.47   8.046002E-6
     2356.796   8.029907E-6
     2357.124   8.013737E-6
      2357.45   7.997626E-6
     2357.777   7.981453E-6
     2358.104   7.965337E-6
     2358.431   7.949148E-6
     2358.759   7.932957E-6
     2359.086   7.916767E-6
     2359.413   7.900631E-6
      2359.74   7.884434E-6
     2360.068   7.868217E-6
     2360.395   7.852040E-6
     2360.721   7.835844E-6
     2361.048   7.819663E-6
     2361.376   7.803395E-6
     2361.704   7.787135E-6
     2362.031   7.770926E-6
     2362.357   7.754724E-6
     2362.686   7.738447E-6
     2363.014   7.722170E-6
     2363.341   7.705941E-6
     2363.669   7.689660E-6
     2363.996   7.673428E-6
     2364.324   7.657130E-6
     2364.653   7.640834E-6
      2364.98   7.624595E-6
     2365.308   7.608295E-6
     2365.637   7.591980E-6
     2365.964   7.575723E-6
     2366.293   7.559406E-6
      2366.62   7.543148E-6
     2366.948   7.526888E-6
     2367.276   7.510564E-6
     2367.605   7.494226E-6
     2367.933   7.477950E-6
      2368.26   7.461671E-6
     2368.589   7.445328E-6
     2368.917   7.429034E-6
     2369.246   7.412688E-6
     2369.575   7.396329E-6
     2369.903   7.380030E-6
     2370.232   7.363643E-6
     2370.562   7.347233E-6
     2370.889   7.330893E-6
     2371.219   7.314480E-6
     2371.547   7.298125E-6
     2371.876   7.281709E-6
     2372.206   7.265279E-6
     2372.534   7.248921E-6
     2372.862   7.232561E-6
     2373.192   7.216126E-6
     2373.521   7.199678E-6
      2373.85   7.183301E-6
     2374.178   7.166922E-6
     2374.507   7.150542E-6
     2374.836   7.134086E-6
     2375.166   7.117632E-6
     2375.496   7.101162E-6
     2375.825   7.084764E-6
     2376.155   7.068291E-6
     2376.485   7.051817E-6
     2376.814   7.035413E-6
     2377.144   7.018923E-6
     2377.473   7.002505E-6
     2377.803   6.986026E-6
     2378.132   6.969592E-6
     2378.462   6.953096E-6
     2378.792   6.936660E-6
     2379.122   6.920162E-6
     2379.451   6.903721E-6
     2379.781   6.887208E-6
     2380.111   6.870744E-6
      2380.44   6.854270E-6
     2380.771   6.837712E-6
     2381.101   6.821163E-6
     2381.432   6.804600E-6
     2381.762   6.788098E-6
     2382.093   6.771533E-6
     2382.422   6.755039E-6
     2382.753   6.738459E-6
     2383.084   6.721878E-6
     2383.414   6.705368E-6
     2383.745   6.688784E-6
     2384.074   6.672259E-6
     2384.406   6.655671E-6
     2384.736   6.639132E-6
     2385.067   6.622543E-6
     2385.397   6.606001E-6
     2385.728   6.589396E-6
     2386.058   6.572849E-6
     2386.388   6.556304E-6
      2386.72   6.539683E-6
     2387.051   6.523059E-6
     2387.382   6.506496E-6
     2387.713   6.489871E-6
     2388.045   6.473244E-6
     2388.375   6.456664E-6
     2388.707   6.440035E-6
     2389.037   6.423451E-6
     2389.369   6.406808E-6
     2389.701   6.390149E-6
     2390.032   6.373560E-6
     2390.362   6.356949E-6
     2390.694   6.340263E-6
     2391.025   6.323636E-6
     2391.357   6.306948E-6
     2391.688   6.290307E-6
      2392.02   6.273615E-6
     2392.351   6.256972E-6
     2392.684   6.240265E-6
     2393.015   6.223619E-6
     2393.347   6.206910E-6
     2393.679   6.190188E-6
      2394.01   6.173537E-6
     2394.343   6.156801E-6
     2394.674   6.140148E-6
     2395.007   6.123408E-6
      2395.34   6.106679E-6
     2395.672   6.089938E-6
     2396.004   6.073255E-6
     2396.335   6.056572E-6
     2396.667   6.039887E-6
        2397.   6.023139E-6
     2397.333   6.006378E-6
     2397.664   5.989690E-6
     2397.998   5.972914E-6
     2398.329   5.956210E-6
     2398.662   5.939444E-6
     2398.994   5.922739E-6
     2399.327   5.905958E-6
     2399.659   5.889236E-6
     2399.993   5.872453E-6
     2400.326   5.855616E-6
     2400.658   5.838850E-6
     2400.992   5.822009E-6
     2401.325   5.805168E-6
     2401.659   5.788326E-6
     2401.991   5.771543E-6
     2402.323   5.754760E-6
     2402.656   5.737977E-6
     2402.989   5.721117E-6
     2403.323   5.704245E-6
     2403.656   5.687445E-6
     2403.988   5.670645E-6
     2404.322   5.653782E-6
     2404.656   5.636905E-6
     2404.989   5.620088E-6
     2405.322   5.603272E-6
     2405.656   5.586392E-6
      2405.99   5.569498E-6
     2406.324   5.552604E-6
     2406.657   5.535771E-6
     2406.991   5.518874E-6
     2407.325   5.501977E-6
     2407.658   5.485139E-6
     2407.993   5.468227E-6
     2408.326   5.451377E-6
     2408.659   5.434524E-6
     2408.994   5.417608E-6
     2409.329   5.400680E-6
     2409.662   5.383825E-6
     2409.995   5.366968E-6
      2410.33   5.350008E-6
     2410.663   5.333134E-6
     2410.998   5.316172E-6
     2411.332   5.299284E-6
     2411.667   5.282321E-6
     2412.002   5.265356E-6
     2412.337   5.248378E-6
     2412.671   5.231473E-6
     2413.006   5.214506E-6
      2413.34   5.197587E-6
     2413.675   5.180605E-6
      2414.01   5.163622E-6
     2414.344   5.146701E-6
     2414.678   5.129778E-6
     2415.013   5.112780E-6
     2415.349   5.095781E-6
     2415.683   5.078843E-6
     2416.017   5.061904E-6
     2416.352   5.044964E-6
     2416.687   5.027949E-6
     2417.023   5.010932E-6
     2417.357   4.993989E-6
     2417.693   4.976959E-6
     2418.029   4.959940E-6
     2418.363   4.942982E-6
     2418.699   4.925948E-6
     2419.035   4.908914E-6
      2419.37   4.891940E-6
     2419.706   4.874892E-6
     2420.041   4.857915E-6
     2420.377   4.840852E-6
     2420.712   4.823864E-6
     2421.048   4.806787E-6
     2421.383   4.789784E-6
     2421.719   4.772718E-6
     2422.054   4.755701E-6
     2422.389   4.738695E-6
     2422.726   4.721614E-6
     2423.062   4.704520E-6
     2423.398   4.687499E-6
     2423.734   4.670403E-6
     2424.071   4.653306E-6
     2424.406   4.636282E-6
     2424.743   4.619171E-6
     2425.079   4.602134E-6
     2425.415   4.585033E-6
     2425.752   4.567919E-6
     2426.088   4.550866E-6
     2426.425   4.533751E-6
      2426.76   4.516696E-6
     2427.098   4.499567E-6
     2427.433   4.482510E-6
     2427.771   4.465379E-6
     2428.106   4.448308E-6
     2428.442   4.431237E-6
      2428.78   4.414090E-6
     2429.117   4.396942E-6
     2429.453   4.379868E-6
     2429.791   4.362707E-6
     2430.128   4.345553E-6
     2430.464   4.328454E-6
     2430.801   4.311355E-6
     2431.138   4.294181E-6
     2431.476   4.276993E-6
     2431.814   4.259817E-6
      2432.15   4.242702E-6
     2432.488   4.225511E-6
     2432.824   4.208395E-6
     2433.161   4.191265E-6
     2433.499   4.174073E-6
     2433.836   4.156941E-6
     2434.174   4.139734E-6
      2434.51   4.122601E-6
     2434.849   4.105393E-6
     2435.186   4.088246E-6
     2435.524   4.071023E-6
     2435.862   4.053813E-6
     2436.199   4.036650E-6
     2436.538   4.019425E-6
     2436.875   4.002261E-6
     2437.213   3.985034E-6
     2437.552   3.967795E-6
      2437.89   3.950566E-6
     2438.228   3.933387E-6
     2438.566   3.916145E-6
     2438.902   3.899025E-6
     2439.241   3.881782E-6
      2439.58   3.864524E-6
     2439.917   3.847341E-6
     2440.256   3.830065E-6
     2440.594   3.812861E-6
     2440.933   3.795595E-6
     2441.271   3.778390E-6
      2441.61   3.761110E-6
     2441.948   3.743890E-6
     2442.287   3.726609E-6
     2442.626   3.709313E-6
     2442.964   3.692092E-6
     2443.303   3.674795E-6
     2443.643   3.657498E-6
     2443.981   3.640261E-6
      2444.32   3.622962E-6
     2444.658   3.605724E-6
     2444.997   3.588473E-6
     2445.336   3.571160E-6
     2445.676   3.553845E-6
     2446.014   3.536592E-6
     2446.354   3.519263E-6
     2446.692   3.502008E-6
     2447.032   3.484678E-6
     2447.371   3.467409E-6
     2447.709   3.450140E-6
     2448.049   3.432807E-6
     2448.389   3.415461E-6
     2448.729   3.398115E-6
     2449.068   3.380829E-6
     2449.408   3.363481E-6
     2449.749   3.346120E-6
     2450.088   3.328831E-6
     2450.428   3.311464E-6
     2450.767   3.294171E-6
     2451.106   3.276864E-6
     2451.447   3.259483E-6
     2451.787   3.242100E-6
     2452.126   3.224791E-6
     2452.467   3.207407E-6
     2452.806   3.190085E-6
     2453.146   3.172761E-6
     2453.486   3.155363E-6
     2453.826   3.138038E-6
     2454.167   3.120638E-6
     2454.507   3.103236E-6
     2454.848   3.085822E-6
     2455.188   3.068482E-6
     2455.529   3.051066E-6
      2455.87   3.033650E-6
      2456.21   3.016308E-6
      2456.55   2.998952E-6
     2456.891   2.981521E-6
     2457.231   2.964164E-6
     2457.572   2.946731E-6
     2457.912   2.929360E-6
     2458.253   2.911926E-6
     2458.595   2.894479E-6
     2458.934   2.877168E-6
     2459.275   2.859719E-6
     2459.617   2.842270E-6
     2459.957   2.824882E-6
     2460.299   2.807428E-6
     2460.641   2.789962E-6
     2460.981   2.772569E-6
     2461.323   2.755089E-6
     2461.663   2.737695E-6
     2462.005   2.720213E-6
     2462.347   2.702731E-6
     2462.688   2.685322E-6
      2463.03   2.667838E-6
     2463.371   2.650416E-6
     2463.713   2.632918E-6
     2464.054   2.615494E-6
     2464.396   2.597995E-6
     2464.737   2.580569E-6
     2465.078   2.563131E-6
      2465.42   2.545630E-6
     2465.763   2.528114E-6
     2466.104   2.510674E-6
     2466.447   2.493158E-6
     2466.789   2.475628E-6
     2467.131   2.458173E-6
     2467.473   2.440655E-6
     2467.815   2.423185E-6
     2468.157   2.405653E-6
       2468.5   2.388120E-6
     2468.842   2.370649E-6
     2469.185   2.353114E-6
     2469.526   2.335629E-6
     2469.869   2.318081E-6
     2470.211   2.300606E-6
     2470.553   2.283118E-6
     2470.896   2.265553E-6
     2471.238   2.248064E-6
     2471.581   2.230498E-6
     2471.923   2.212995E-6
     2472.266   2.195428E-6
      2472.61   2.177861E-6
     2472.953   2.160280E-6
     2473.295   2.142761E-6
     2473.637   2.125254E-6
     2473.981   2.107659E-6
     2474.325   2.090075E-6
     2474.668   2.072479E-6
     2475.011   2.054956E-6
     2475.354   2.037358E-6
     2475.698   2.019746E-6
     2476.041   2.002209E-6
     2476.384   1.984672E-6
     2476.726   1.967133E-6
      2477.07   1.949519E-6
     2477.413   1.931966E-6
     2477.757   1.914351E-6
       2478.1   1.896784E-6
     2478.444   1.879155E-6
     2478.788   1.861524E-6
     2479.131   1.843968E-6
     2479.476   1.826324E-6
     2479.819   1.808754E-6
     2480.163   1.791108E-6
     2480.508   1.773462E-6
     2480.852   1.755815E-6
     2481.195   1.738229E-6
      2481.54   1.720569E-6
     2481.883   1.702982E-6
     2482.227   1.685394E-6
     2482.572   1.667719E-6
     2482.915   1.650130E-6
      2483.26   1.632452E-6
     2483.603   1.614850E-6
     2483.948   1.597171E-6
     2484.292   1.579554E-6
     2484.637   1.561874E-6
     2484.981   1.544256E-6
     2485.326   1.526562E-6
     2485.671   1.508868E-6
     2486.015   1.491235E-6
      2486.36   1.473538E-6
     2486.706   1.455829E-6
      2487.05   1.438194E-6
     2487.395   1.420483E-6
      2487.74   1.402834E-6
     2488.085   1.385122E-6
     2488.429   1.367472E-6
