WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,wfc1,f475w
     6801.088   6.669852E-8
     6801.832   6.596764E-8
     6802.575   6.523677E-8
     6803.321   6.450261E-8
     6804.068   6.376808E-8
     6804.812   6.303686E-8
     6805.559   6.230231E-8
     6806.306   6.156783E-8
     6807.054   6.083296E-8
     6807.797   6.010197E-8
     6808.545   5.936716E-8
     6809.289   5.863622E-8
     6810.037   5.790098E-8
      6810.78   5.716887E-8
     6811.528   5.643241E-8
     6812.276   5.569602E-8
     6813.024   5.496025E-8
     6813.769   5.422745E-8
     6814.517   5.349137E-8
     6815.265   5.275488E-8
     6816.006   5.202616E-8
     6816.754   5.128984E-8
     6817.502   5.055401E-8
     6818.251   4.981733E-8
     6818.996   4.908513E-8
     6819.745   4.834869E-8
     6820.494   4.761474E-8
     6821.239   4.688518E-8
     6821.988   4.615183E-8
     6822.733   4.542173E-8
     6823.482   4.468833E-8
     6824.228   4.395826E-8
     6824.977   4.322479E-8
     6825.727   4.249090E-8
     6826.476   4.175695E-8
     6827.222   4.102679E-8
     6827.972   4.029234E-8
     6828.721   3.955840E-8
     6829.467   3.882777E-8
     6830.213   3.846008E-8
     6830.963   3.900136E-8
     6831.713   3.954267E-8
      6832.46   4.008151E-8
      6833.21   4.062283E-8
      6833.96   4.116445E-8
      6834.71   4.170573E-8
     6835.458   4.224488E-8
     6836.204   4.278369E-8
     6836.955   4.332528E-8
     6837.706   4.386725E-8
     6838.453   4.440635E-8
     6839.204   4.494826E-8
     6839.955   4.549023E-8
     6840.702   4.602640E-8
     6841.453   4.656508E-8
     6842.204   4.710402E-8
     6842.952   4.764004E-8
     6843.699   4.817607E-8
     6844.451   4.871478E-8
     6845.202   4.925342E-8
     6845.954   4.979200E-8
     6846.702   5.032797E-8
     6847.454   5.086672E-8
     6848.205   5.140509E-8
     6848.957   5.194369E-8
     6849.702   5.247686E-8
     6850.454   5.301748E-8
     6851.206   5.355895E-8
     6851.955   5.409791E-8
     6852.707   5.463969E-8
     6853.459   5.518149E-8
     6854.212   5.572326E-8
     6854.961   5.626242E-8
     6855.713   5.680410E-8
     6856.462   5.734334E-8
     6857.215   5.788539E-8
     6857.964   5.842452E-8
     6858.717   5.896651E-8
     6859.471   5.950886E-8
     6860.224   6.005168E-8
     6860.973   6.059398E-8
     6861.727   6.113917E-8
      6862.48   6.168442E-8
     6863.226   6.222437E-8
     6863.979   6.276967E-8
     6864.733   6.331536E-8
     6865.487   6.386067E-8
     6866.237   6.440391E-8
     6866.991   6.494968E-8
     6867.745   6.549548E-8
     6868.499   6.604132E-8
      6869.25   6.658472E-8
        6870.   6.712807E-8
     6870.754   6.700613E-8
     6871.505   6.688473E-8
      6872.26   6.676260E-8
     6873.014   6.664069E-8
     6873.769   6.651879E-8
      6874.52   6.639736E-8
     6875.274   6.627530E-8
     6876.029   6.615334E-8
     6876.781   6.603186E-8
     6877.532   6.591044E-8
     6878.287   6.578843E-8
     6879.042   6.566624E-8
     6879.798   6.554418E-8
     6880.549   6.542377E-8
     6881.305   6.530308E-8
     6882.061   6.518224E-8
     6882.812   6.506203E-8
     6883.564   6.494181E-8
      6884.32   6.482101E-8
     6885.076   6.470023E-8
     6885.828   6.458001E-8
     6886.584   6.445912E-8
      6887.34   6.433827E-8
     6888.097   6.421730E-8
     6888.849   6.409704E-8
     6889.606   6.397610E-8
     6890.358   6.385456E-8
     6891.111   6.373151E-8
     6891.868   6.360786E-8
     6892.625   6.348419E-8
     6893.381   6.336052E-8
     6894.135   6.323737E-8
     6894.892   6.311370E-8
     6895.648   6.299009E-8
     6896.406   6.286639E-8
     6897.155   6.274398E-8
     6897.913   6.262022E-8
      6898.67   6.249648E-8
     6899.428   6.237282E-8
     6900.182   6.224998E-8
     6900.939   6.212758E-8
     6901.697   6.200499E-8
     6902.451   6.188304E-8
     6903.209   6.176040E-8
     6903.963   6.163840E-8
     6904.721   6.151585E-8
     6905.476   6.139383E-8
     6906.233   6.127127E-8
     6906.992   6.114861E-8
      6907.75   6.102606E-8
     6908.505   6.090414E-8
     6909.264   6.078150E-8
     6910.022   6.077582E-8
     6910.773   6.456503E-8
     6911.532   6.839416E-8
     6912.291   7.222391E-8
      6913.05   7.605681E-8
     6913.805   7.986804E-8
     6914.564   8.370196E-8
     6915.324   8.753652E-8
     6916.083   9.137183E-8
     6916.839   9.519039E-8
     6917.594   9.900702E-8
     6918.354   1.028464E-7
     6919.114   1.066863E-7
      6919.87   1.105071E-7
     6920.629   1.143367E-7
     6921.389   1.181636E-7
     6922.149   1.219926E-7
     6922.905   1.257989E-7
     6923.666   1.296271E-7
     6924.422   1.334352E-7
     6925.179   1.372454E-7
     6925.939   1.410727E-7
     6926.699   1.448994E-7
      6927.46   1.487280E-7
     6928.217   1.525368E-7
     6928.978   1.563649E-7
     6929.738   1.601924E-7
     6930.492   1.639796E-7
     6931.252   1.678017E-7
     6932.014   1.716258E-7
     6932.775   1.754489E-7
     6933.532   1.792519E-7
     6934.293   1.830738E-7
     6935.055   1.868975E-7
     6935.816   1.907182E-7
     6936.574   1.945212E-7
     6937.332   1.983234E-7
     6938.094   2.021445E-7
     6938.855   2.059654E-7
     6939.614   2.097684E-7
     6940.375   2.135975E-7
     6941.138   2.174390E-7
       6941.9   2.212803E-7
     6942.658   2.251020E-7
      6943.42   2.289436E-7
     6944.179   2.327680E-7
     6944.938   2.365925E-7
     6945.701   2.404366E-7
     6946.463   2.442785E-7
     6947.226   2.481254E-7
     6947.985   2.519496E-7
     6948.748   2.557944E-7
     6949.511   2.596412E-7
      6950.27   2.610568E-7
     6951.029   2.581036E-7
     6951.792   2.551351E-7
     6952.556   2.521677E-7
     6953.315   2.492141E-7
     6954.079   2.462460E-7
     6954.843   2.432789E-7
     6955.606   2.403138E-7
     6956.366   2.373609E-7
      6957.13   2.343956E-7
      6957.89   2.314445E-7
     6958.654   2.284804E-7
     6959.414   2.255300E-7
     6960.178   2.225662E-7
     6960.943   2.196042E-7
     6961.703   2.166599E-7
     6962.468   2.136993E-7
     6963.232   2.107411E-7
     6963.997   2.077816E-7
     6964.753   2.048526E-7
     6965.519   2.018922E-7
     6966.283   1.989344E-7
     6967.048   1.959753E-7
     6967.809   1.930334E-7
     6968.574   1.900753E-7
     6969.339   1.871178E-7
     6970.105   1.841606E-7
     6970.866   1.812305E-7
     6971.628   1.782987E-7
     6972.394   1.753521E-7
     6973.155   1.724209E-7
     6973.921   1.694748E-7
     6974.687   1.665287E-7
     6975.452   1.635832E-7
     6976.214   1.606509E-7
      6976.98   1.577034E-7
     6977.747   1.547566E-7
     6978.509   1.518249E-7
     6979.271   1.488913E-7
     6980.038   1.459454E-7
     6980.804   1.430091E-7
     6981.567   1.400872E-7
     6982.333   1.371501E-7
       6983.1   1.342128E-7
     6983.867   1.312753E-7
      6984.63   1.283505E-7
     6985.393   1.254255E-7
      6986.16   1.224871E-7
     6986.927   1.195468E-7
      6987.69   1.166193E-7
     6988.458   1.136783E-7
     6989.225   1.107352E-7
     6989.992   1.077938E-7
     6990.756   1.072271E-7
     6991.523   1.066818E-7
     6992.288   1.061389E-7
     6993.051   1.055965E-7
     6993.819   1.050510E-7
     6994.587   1.045054E-7
     6995.355   1.039602E-7
      6996.12   1.034171E-7
     6996.888   1.028715E-7
     6997.656   1.023261E-7
     6998.424   1.017803E-7
     6999.185   1.012400E-7
     6999.954   1.006942E-7
     7000.722   1.001402E-7
     7001.487   9.958858E-8
     7002.256   9.903393E-8
     7003.024   9.847976E-8
     7003.793   9.792546E-8
     7004.559   9.737388E-8
     7005.328   9.681958E-8
     7006.093   9.626793E-8
     7006.862   9.571394E-8
     7007.628   9.516251E-8
     7008.397   9.460842E-8
     7009.167   9.405444E-8
     7009.937   9.350050E-8
     7010.703   9.295227E-8
     7011.472   9.240215E-8
     7012.242   9.185175E-8
     7013.004   9.130677E-8
     7013.774   9.075631E-8
     7014.544   9.020592E-8
     7015.315   8.965530E-8
     7016.081   8.910794E-8
     7016.852   8.855739E-8
     7017.622   8.800698E-8
     7018.393   8.745669E-8
     7019.159   8.690925E-8
     7019.926   8.636147E-8
     7020.697   8.581391E-8
     7021.464   8.526975E-8
     7022.235   8.472245E-8
     7023.006   8.417478E-8
     7023.777   8.362758E-8
     7024.544   8.308320E-8
     7025.316   8.253571E-8
     7026.087   8.198823E-8
     7026.855   8.144357E-8
     7027.623   8.089903E-8
     7028.395   8.035133E-8
     7029.166   7.980399E-8
     7029.938   7.925642E-8
     7030.706   7.899453E-8
     7031.478   7.875633E-8
      7032.25   7.851818E-8
     7033.022   7.828008E-8
     7033.787   7.804412E-8
     7034.559   7.780583E-8
     7035.332   7.756758E-8
       7036.1   7.733055E-8
     7036.873   7.709211E-8
     7037.645   7.685389E-8
     7038.418   7.661555E-8
     7039.187   7.637838E-8
      7039.96   7.613998E-8
     7040.729   7.589914E-8
     7041.498   7.565817E-8
     7042.271   7.541592E-8
     7043.044   7.517385E-8
     7043.818   7.493156E-8
     7044.587   7.469057E-8
     7045.361   7.444840E-8
     7046.135   7.420610E-8
     7046.908   7.396405E-8
     7047.674   7.372422E-8
     7048.448   7.348206E-8
     7049.222   7.323998E-8
     7049.996   7.299790E-8
     7050.766   7.275874E-8
     7051.541   7.251829E-8
     7052.315   7.227786E-8
     7053.089   7.203737E-8
      7053.86   7.179813E-8
      7054.63   7.155906E-8
     7055.405   7.131874E-8
     7056.176   7.107948E-8
     7056.951   7.083910E-8
     7057.726   7.059868E-8
       7058.5   7.035833E-8
     7059.271   7.011921E-8
     7060.047   6.987847E-8
     7060.822   6.963385E-8
     7061.589   6.939147E-8
     7062.365   6.914674E-8
      7063.14   6.890216E-8
     7063.916   6.865745E-8
     7064.688   6.841423E-8
     7065.463   6.816964E-8
     7066.239   6.792509E-8
     7067.015   6.768062E-8
     7067.787   6.743750E-8
     7068.559   6.719432E-8
     7069.335   6.694982E-8
     7070.112   6.671443E-8
     7070.884   6.653343E-8
     7071.661   6.635159E-8
     7072.437   6.616976E-8
     7073.213   6.598793E-8
     7073.986   6.580684E-8
     7074.759   6.562580E-8
     7075.536   6.544390E-8
     7076.309   6.526290E-8
     7077.086   6.508101E-8
     7077.863   6.489915E-8
      7078.64   6.471709E-8
     7079.414   6.453601E-8
     7080.191   6.435406E-8
     7080.968   6.417202E-8
     7081.742   6.399092E-8
     7082.516   6.380971E-8
     7083.293   6.362760E-8
     7084.071   6.344558E-8
     7084.845   6.326427E-8
     7085.623   6.308217E-8
     7086.401   6.290012E-8
     7087.179   6.271799E-8
     7087.953   6.253681E-8
     7088.728   6.235565E-8
     7089.506   6.217348E-8
     7090.285   6.198907E-8
     7091.059   6.180215E-8
     7091.838   6.161417E-8
     7092.616   6.142638E-8
     7093.395   6.123850E-8
      7094.17   6.105152E-8
     7094.949   6.086375E-8
     7095.724   6.067700E-8
       7096.5   6.049017E-8
     7097.279   6.030243E-8
     7098.058   6.011467E-8
     7098.837   5.992707E-8
     7099.613   5.974037E-8
     7100.393   5.955366E-8
     7101.172   5.936798E-8
     7101.952   5.918246E-8
     7102.724   5.899867E-8
     7103.504   5.881310E-8
     7104.284   5.862754E-8
      7105.06   5.844284E-8
      7105.84   5.825740E-8
      7106.62   5.807183E-8
       7107.4   5.788629E-8
     7108.177   5.770164E-8
     7108.958   5.751623E-8
     7109.734   5.733160E-8
     7110.515   5.726602E-8
     7111.292   5.726232E-8
     7112.073   5.725861E-8
     7112.854   5.725481E-8
     7113.631   5.725107E-8
     7114.412   5.724731E-8
     7115.193   5.724357E-8
     7115.974   5.723980E-8
     7116.748   5.723609E-8
     7117.529   5.723226E-8
     7118.311   5.722844E-8
     7119.092   5.722466E-8
      7119.87   5.722083E-8
     7120.652   5.721863E-8
     7121.434   5.721666E-8
     7122.216   5.721465E-8
     7122.994   5.721274E-8
     7123.772   5.721082E-8
     7124.554   5.720883E-8
     7125.333   5.720687E-8
     7126.115   5.720489E-8
     7126.897   5.720289E-8
      7127.68   5.720091E-8
     7128.458   5.719889E-8
     7129.241   5.719683E-8
     7130.024   5.719469E-8
     7130.803   5.718927E-8
     7131.582   5.718386E-8
     7132.365   5.717839E-8
     7133.148   5.717288E-8
     7133.928   5.716736E-8
     7134.711   5.716191E-8
     7135.495   5.715637E-8
     7136.278   5.715077E-8
     7137.058   5.714525E-8
     7137.837   5.713983E-8
     7138.621   5.713425E-8
     7139.405   5.712863E-8
     7140.185   5.712297E-8
     7140.969   5.711696E-8
     7141.753   5.711102E-8
     7142.537   5.710502E-8
     7143.317   5.709912E-8
     7144.102   5.709324E-8
     7144.882   5.708715E-8
     7145.663   5.708116E-8
     7146.448   5.707512E-8
     7147.232   5.706908E-8
     7148.017   5.706313E-8
     7148.798   5.705715E-8
     7149.583   5.705110E-8
     7150.368   5.847355E-8
     7151.153   6.151338E-8
     7151.931   6.452208E-8
     7152.716   6.756015E-8
     7153.501   7.059730E-8
     7154.283   7.362036E-8
     7155.068   7.665770E-8
     7155.854   7.969409E-8
      7156.64   8.272972E-8
     7157.421   8.574930E-8
     7158.208   8.878487E-8
     7158.989   9.180257E-8
     7159.775   9.483655E-8
     7160.558   9.786253E-8
     7161.344   1.009065E-7
      7162.13   1.039522E-7
     7162.917   1.069959E-7
     7163.699   1.100263E-7
     7164.486   1.130716E-7
     7165.272   1.161167E-7
     7166.055   1.191463E-7
     7166.838   1.221776E-7
     7167.625   1.252220E-7
     7168.412   1.282681E-7
     7169.195   1.312990E-7
     7169.982   1.343448E-7
      7170.77   1.373841E-7
     7171.557   1.404203E-7
     7172.341   1.434427E-7
     7173.125   1.464648E-7
     7173.912   1.495015E-7
     7174.696   1.525224E-7
     7175.483   1.555576E-7
     7176.271   1.585943E-7
      7177.06   1.616305E-7
     7177.844   1.646509E-7
     7178.632   1.676858E-7
      7179.42   1.707201E-7
     7180.204   1.737393E-7
     7180.989   1.767614E-7
     7181.777   1.797981E-7
     7182.566   1.828343E-7
     7183.354   1.858699E-7
     7184.139   1.888898E-7
     7184.928   1.919264E-7
     7185.717   1.949608E-7
     7186.506   1.979964E-7
     7187.287   2.010014E-7
     7188.076   2.040359E-7
     7188.866   2.070718E-7
     7189.651   2.100906E-7
      7190.44   2.095802E-7
      7191.23   2.062597E-7
      7192.02   2.029400E-7
     7192.805   1.996371E-7
     7193.595   1.963166E-7
     7194.381   1.930151E-7
     7195.167   1.897123E-7
     7195.957   1.863940E-7
     7196.747   1.830761E-7
     7197.538   1.797568E-7
     7198.324   1.764567E-7
     7199.114   1.731388E-7
     7199.905   1.698216E-7
     7200.695   1.665021E-7
     7201.478   1.632158E-7
     7202.269   1.598974E-7
      7203.06   1.565777E-7
     7203.851   1.532587E-7
     7204.638   1.499570E-7
     7205.429   1.466398E-7
      7206.22   1.433234E-7
     7207.011   1.400056E-7
     7207.798   1.367073E-7
     7208.586   1.334074E-7
     7209.377   1.300920E-7
     7210.165   1.267923E-7
     7210.957   1.234718E-7
     7211.749   1.201504E-7
     7212.541   1.168302E-7
     7213.328   1.135294E-7
     7214.121   1.102094E-7
     7214.913   1.068924E-7
     7215.701   1.035931E-7
     7216.489   1.002928E-7
     7217.281   9.697932E-8
     7218.074   9.366509E-8
     7218.862   9.036823E-8
     7219.655   8.705418E-8
     7220.448   8.374334E-8
     7221.241   8.043158E-8
     7222.026   7.715350E-8
     7222.819   7.384403E-8
     7223.612   7.053575E-8
     7224.405   6.722855E-8
     7225.194   6.393677E-8
     7225.988   6.062992E-8
     7226.781   5.732630E-8
     7227.575   5.401968E-8
     7228.364   5.073252E-8
     7229.154   4.744659E-8
     7229.948   4.414350E-8
     7230.737   4.438699E-8
     7231.531   4.488314E-8
     7232.326   4.537952E-8
      7233.12   4.587546E-8
      7233.91   4.636878E-8
     7234.704   4.686475E-8
     7235.499   4.736069E-8
     7236.289   4.785406E-8
      7237.08   4.834727E-8
     7237.874   4.884275E-8
     7238.669   4.933855E-8
      7239.46   4.983176E-8
     7240.255   5.032717E-8
      7241.05   5.082228E-8
     7241.845   5.131736E-8
     7242.636   5.181019E-8
     7243.427   5.230258E-8
     7244.223   5.279756E-8
     7245.018   5.329241E-8
      7245.81   5.378484E-8
     7246.605   5.427952E-8
     7247.401   5.477438E-8
     7248.197   5.526911E-8
     7248.989   5.576126E-8
     7249.785   5.625576E-8
     7250.577   5.674548E-8
     7251.369   5.723415E-8
     7252.165   5.772536E-8
     7252.961   5.821643E-8
     7253.758   5.870739E-8
      7254.55   5.919569E-8
     7255.347   5.968624E-8
     7256.144   6.017697E-8
      7256.94   6.066719E-8
     7257.729   6.115273E-8
     7258.526   6.164294E-8
     7259.323   6.213295E-8
     7260.116   6.262090E-8
     7260.913   6.311451E-8
      7261.71   6.360810E-8
     7262.508   6.410156E-8
     7263.301   6.459251E-8
     7264.099   6.508581E-8
     7264.892   6.557642E-8
      7265.69   6.606980E-8
     7266.484   6.656051E-8
     7267.282   6.705351E-8
      7268.08   6.754657E-8
     7268.874   6.803712E-8
     7269.672   6.853008E-8
      7270.47   6.830840E-8
     7271.269   6.758830E-8
     7272.059   6.687591E-8
     7272.857   6.615588E-8
     7273.656   6.543642E-8
     7274.455   6.471672E-8
     7275.249   6.400121E-8
