WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f775w
     5542.376   1.827370E-7
     5542.912   1.827250E-7
     5543.441   1.827128E-7
     5543.977   1.827004E-7
     5544.512   1.826882E-7
     5545.045   1.826761E-7
     5545.578   1.826639E-7
     5546.113   1.826516E-7
     5546.646   1.826391E-7
     5547.176   1.826269E-7
     5547.712   1.826148E-7
     5548.245   1.826027E-7
     5548.781   1.825908E-7
     5549.312   1.825787E-7
     5549.848   1.825664E-7
     5550.381   1.825532E-7
     5550.914   1.825395E-7
     5551.447   1.825259E-7
     5551.984   1.825122E-7
      5552.52   1.824987E-7
     5553.054   1.824852E-7
     5553.587   1.824714E-7
     5554.124   1.824576E-7
     5554.657   1.824441E-7
     5555.191   1.824306E-7
     5555.728   1.824169E-7
     5556.262   1.824032E-7
     5556.795   1.823896E-7
     5557.329   1.823761E-7
     5557.863   1.823625E-7
       5558.4   1.823488E-7
     5558.934   1.823351E-7
     5559.468   1.823218E-7
     5560.002   1.823084E-7
      5560.54   1.822934E-7
     5561.074   1.822785E-7
     5561.608   1.822638E-7
     5562.146   1.822490E-7
      5562.68   1.822342E-7
     5563.214   1.822193E-7
     5563.752   1.822043E-7
     5564.287   1.821894E-7
     5564.824   1.821745E-7
     5565.359   1.821597E-7
     5565.894   1.821449E-7
     5566.428   1.821301E-7
     5566.966   1.821151E-7
     5567.501   1.821003E-7
     5568.036   1.820855E-7
     5568.571   1.820708E-7
     5569.106   1.820561E-7
     5569.641   1.820414E-7
     5570.179   1.820274E-7
     5570.714   1.820153E-7
     5571.252   1.820029E-7
     5571.788   1.819904E-7
     5572.323   1.819781E-7
     5572.861   1.819660E-7
     5573.397   1.819538E-7
     5573.936   1.819415E-7
     5574.471   1.819291E-7
     5575.006   1.819168E-7
     5575.542   1.819047E-7
     5576.078   1.818926E-7
     5576.617   1.818804E-7
     5577.152   1.818683E-7
     5577.688   1.818561E-7
     5578.224   1.818438E-7
     5578.763   1.818313E-7
     5579.296   1.818192E-7
     5579.835   1.818072E-7
     5580.371   1.817917E-7
     5580.911   1.817746E-7
     5581.447   1.817580E-7
     5581.986   1.817414E-7
     5582.522   1.817245E-7
     5583.062   1.817075E-7
     5583.598   1.816907E-7
     5584.134   1.816739E-7
     5584.674   1.816568E-7
      5585.21   1.816399E-7
     5585.747   1.816232E-7
     5586.284   1.816066E-7
     5586.821   1.815900E-7
     5587.357   1.815734E-7
     5587.894   1.815565E-7
     5588.434   1.815395E-7
     5588.971   1.815226E-7
     5589.508   1.815059E-7
     5590.045   1.814897E-7
     5590.585   1.814790E-7
     5591.125   1.814683E-7
     5591.663   1.814576E-7
       5592.2   1.814470E-7
      5592.74   1.814366E-7
     5593.277   1.814261E-7
     5593.815   1.814154E-7
     5594.355   1.814048E-7
     5594.893   1.813944E-7
      5595.43   1.813838E-7
     5595.968   1.813731E-7
     5596.509   1.813625E-7
     5597.046   1.813519E-7
     5597.581   1.813415E-7
     5598.122   1.813309E-7
      5598.66   1.813205E-7
     5599.201   1.813099E-7
     5599.739   1.812993E-7
     5600.276   1.812857E-7
     5600.818   1.812690E-7
     5601.356   1.812523E-7
     5601.894   1.812356E-7
     5602.435   1.812188E-7
     5602.977   1.812019E-7
     5603.512   1.811854E-7
     5604.053   1.811687E-7
     5604.592   1.811521E-7
      5605.13   1.811354E-7
     5605.668   1.811187E-7
      5606.21   1.811019E-7
     5606.749   1.810854E-7
     5607.291   1.810688E-7
     5607.826   1.810523E-7
     5608.365   1.810357E-7
     5608.907   1.810190E-7
     5609.446   1.810024E-7
     5609.988   1.809858E-7
     5610.527   1.809693E-7
     5611.066   1.809527E-7
     5611.605   1.809364E-7
     5612.147   1.809201E-7
     5612.689   1.809039E-7
     5613.229   1.808875E-7
     5613.768   1.808710E-7
     5614.311   1.808546E-7
     5614.847   1.808385E-7
     5615.389   1.808221E-7
     5615.929   1.808056E-7
     5616.468   1.807892E-7
     5617.011   1.807726E-7
     5617.551   1.807563E-7
      5618.09   1.807401E-7
      5618.63   1.807241E-7
      5619.17   1.807079E-7
     5619.713   1.806915E-7
     5620.253   1.806754E-7
     5620.796   1.806596E-7
     5621.336   1.806438E-7
     5621.876   1.806281E-7
     5622.419   1.806122E-7
     5622.959   1.805964E-7
     5623.503   1.805807E-7
     5624.043   1.805651E-7
     5624.583   1.805493E-7
     5625.124   1.805335E-7
     5625.664   1.805179E-7
     5626.205   1.805023E-7
     5626.749   1.804865E-7
     5627.289   1.804708E-7
      5627.83   1.804550E-7
      5628.37   1.804392E-7
     5628.914   1.804232E-7
     5629.455   1.804076E-7
     5629.996   1.803920E-7
      5630.54   1.803763E-7
     5631.081   1.803606E-7
     5631.625   1.803448E-7
     5632.166   1.803292E-7
     5632.707   1.803137E-7
     5633.251   1.802981E-7
     5633.792   1.802825E-7
     5634.334   1.802667E-7
     5634.875   1.802508E-7
     5635.419   1.802351E-7
     5635.961   1.802196E-7
     5636.502   1.802040E-7
     5637.044   1.801884E-7
     5637.585   1.801726E-7
     5638.127   1.801569E-7
     5638.672   1.801414E-7
     5639.217   1.801256E-7
     5639.759   1.801099E-7
       5640.3   1.800936E-7
     5640.842   1.800770E-7
     5641.387   1.800603E-7
     5641.933   1.800433E-7
     5642.475   1.800266E-7
     5643.017   1.800098E-7
     5643.559   1.799931E-7
     5644.101   1.799763E-7
     5644.644   1.799595E-7
     5645.189   1.799428E-7
     5645.731   1.799263E-7
     5646.273   1.799096E-7
     5646.816   1.798924E-7
     5647.358   1.798757E-7
     5647.904   1.798590E-7
     5648.447   1.798422E-7
     5648.993   1.798253E-7
     5649.535   1.798086E-7
     5650.081   1.797920E-7
     5650.624   1.797777E-7
     5651.167   1.797634E-7
     5651.713   1.797489E-7
     5652.256   1.797346E-7
     5652.799   1.797202E-7
     5653.345   1.797057E-7
     5653.888   1.796911E-7
     5654.429   1.796767E-7
     5654.975   1.796622E-7
     5655.518   1.796480E-7
     5656.064   1.796337E-7
     5656.605   1.796194E-7
     5657.151   1.796049E-7
     5657.695   1.795906E-7
     5658.242   1.795762E-7
     5658.785   1.795619E-7
     5659.329   1.795474E-7
     5659.876   1.795329E-7
     5660.419   1.795178E-7
     5660.963   1.795025E-7
      5661.51   1.794873E-7
     5662.054   1.794721E-7
     5662.598   1.794563E-7
     5663.146   1.794407E-7
     5663.689   1.794255E-7
     5664.234   1.794103E-7
     5664.778   1.793950E-7
     5665.322   1.793798E-7
      5665.87   1.793645E-7
     5666.414   1.793491E-7
     5666.958   1.793337E-7
     5667.503   1.793184E-7
      5668.05   1.793029E-7
     5668.595   1.792875E-7
      5669.14   1.792721E-7
     5669.688   1.792567E-7
     5670.232   1.792416E-7
     5670.777   1.792268E-7
     5671.325   1.792120E-7
     5671.873   1.791973E-7
     5672.418   1.791827E-7
     5672.963   1.791680E-7
     5673.508   1.791531E-7
     5674.053   1.791382E-7
     5674.601   1.791235E-7
     5675.146   1.791087E-7
     5675.691   1.790938E-7
     5676.237   1.790790E-7
     5676.782   1.790643E-7
     5677.328   1.790495E-7
     5677.876   1.790345E-7
     5678.422   1.790197E-7
      5678.97   1.790050E-7
     5679.516   1.789902E-7
     5680.062   1.789748E-7
      5680.61   1.789557E-7
     5681.156   1.789366E-7
     5681.705   1.789174E-7
     5682.251   1.788981E-7
       5682.8   1.788787E-7
     5683.343   1.788596E-7
     5683.889   1.788405E-7
     5684.438   1.788213E-7
     5684.984   1.788022E-7
      5685.53   1.787829E-7
     5686.077   1.787637E-7
     5686.626   1.787445E-7
     5687.172   1.787253E-7
     5687.719   1.787061E-7
     5688.265   1.786869E-7
     5688.815   1.786677E-7
     5689.361   1.786484E-7
     5689.911   1.786291E-7
     5690.458   1.786123E-7
     5691.008   1.785961E-7
     5691.555   1.785799E-7
     5692.102   1.785637E-7
     5692.651   1.785474E-7
     5693.198   1.785311E-7
     5693.745   1.785148E-7
     5694.292   1.784985E-7
     5694.839   1.784823E-7
      5695.39   1.784661E-7
     5695.934   1.784501E-7
     5696.484   1.784337E-7
     5697.031   1.784173E-7
     5697.579   1.784009E-7
     5698.129   1.783846E-7
     5698.677   1.783685E-7
     5699.228   1.783523E-7
     5699.775   1.783360E-7
     5700.323   1.783218E-7
     5700.874   1.783090E-7
     5701.421   1.782963E-7
     5701.969   1.782835E-7
      5702.52   1.782707E-7
     5703.068   1.782579E-7
     5703.616   1.782450E-7
     5704.164   1.782321E-7
     5704.715   1.782193E-7
     5705.263   1.782067E-7
     5705.808   1.781942E-7
     5706.359   1.781815E-7
     5706.907   1.781687E-7
     5707.459   1.781558E-7
     5708.007   1.781431E-7
     5708.559   1.781302E-7
     5709.107   1.781174E-7
     5709.656   1.781047E-7
     5710.204   1.780910E-7
     5710.756   1.780751E-7
     5711.308   1.780592E-7
     5711.856   1.780434E-7
     5712.405   1.780276E-7
     5712.954   1.780118E-7
     5713.503   1.779962E-7
     5714.052   1.779807E-7
     5714.604   1.779646E-7
     5715.153   1.779488E-7
     5715.702   1.779331E-7
     5716.251   1.779174E-7
       5716.8   1.779017E-7
     5717.353   1.778859E-7
     5717.902   1.778700E-7
     5718.455   1.778542E-7
     5719.004   1.778385E-7
     5719.557   1.778224E-7
     5720.106   1.778067E-7
     5720.656   1.777921E-7
     5721.208   1.777771E-7
     5721.758   1.777620E-7
     5722.308   1.777470E-7
     5722.861   1.777319E-7
     5723.408   1.777169E-7
      5723.96   1.777017E-7
      5724.51   1.776866E-7
     5725.061   1.776714E-7
     5725.614   1.776563E-7
     5726.164   1.776414E-7
     5726.714   1.776266E-7
     5727.264   1.776115E-7
     5727.814   1.775962E-7
     5728.368   1.775810E-7
     5728.918   1.775661E-7
     5729.472   1.775508E-7
     5730.022   1.775357E-7
     5730.576   1.775207E-7
     5731.126   1.775058E-7
     5731.677   1.774906E-7
     5732.231   1.774755E-7
     5732.782   1.774605E-7
     5733.333   1.774453E-7
     5733.883   1.774303E-7
     5734.434   1.774152E-7
     5734.985   1.774002E-7
     5735.539   1.773849E-7
      5736.09   1.773696E-7
     5736.641   1.773547E-7
     5737.192   1.773397E-7
     5737.747   1.773246E-7
     5738.298   1.773095E-7
     5738.853   1.772943E-7
     5739.404   1.772790E-7
     5739.955   1.772636E-7
      5740.51   1.772460E-7
     5741.062   1.772283E-7
     5741.613   1.772107E-7
     5742.168   1.771930E-7
      5742.72   1.771751E-7
     5743.271   1.771572E-7
     5743.823   1.771392E-7
     5744.378   1.771210E-7
      5744.93   1.771030E-7
     5745.482   1.770853E-7
     5746.034   1.770676E-7
     5746.586   1.770498E-7
     5747.141   1.770319E-7
     5747.693   1.770140E-7
     5748.249   1.769961E-7
     5748.801   1.769782E-7
     5749.354   1.769603E-7
     5749.906   1.769424E-7
     5750.461   1.769273E-7
     5751.017   1.769129E-7
     5751.569   1.768982E-7
     5752.122   1.768836E-7
     5752.675   1.768694E-7
     5753.228   1.768551E-7
      5753.78   1.768407E-7
     5754.336   1.768261E-7
     5754.889   1.768116E-7
     5755.445   1.767969E-7
     5755.995   1.767822E-7
     5756.551   1.767677E-7
     5757.104   1.767534E-7
     5757.657   1.767390E-7
     5758.213   1.767244E-7
     5758.767   1.767099E-7
     5759.323   1.766951E-7
     5759.876   1.766804E-7
      5760.43   1.766641E-7
     5760.986   1.766473E-7
      5761.54   1.766301E-7
     5762.093   1.766129E-7
      5762.65   1.765955E-7
     5763.204   1.765785E-7
     5763.758   1.765616E-7
     5764.312   1.765445E-7
     5764.865   1.765273E-7
     5765.422   1.765100E-7
     5765.973   1.764928E-7
      5766.53   1.764759E-7
     5767.084   1.764591E-7
     5767.642   1.764416E-7
     5768.195   1.764244E-7
      5768.75   1.764073E-7
     5769.307   1.763901E-7
     5769.861   1.763730E-7
     5770.416   1.763596E-7
     5770.973   1.763474E-7
     5771.528   1.763353E-7
     5772.085   1.763232E-7
      5772.64   1.763114E-7
     5773.195   1.762997E-7
     5773.749   1.762876E-7
     5774.304   1.762755E-7
     5774.862   1.762631E-7
     5775.417   1.762512E-7
     5775.972   1.762393E-7
     5776.526   1.762273E-7
     5777.082   1.762153E-7
      5777.64   1.762032E-7
     5778.198   1.761912E-7
      5778.75   1.761793E-7
     5779.309   1.761672E-7
     5779.864   1.761548E-7
     5780.422   1.761378E-7
     5780.978   1.761194E-7
     5781.536   1.761007E-7
     5782.091   1.760822E-7
     5782.647   1.760636E-7
     5783.203   1.760450E-7
     5783.758   1.760263E-7
     5784.317   1.760077E-7
     5784.873   1.759895E-7
     5785.429   1.759709E-7
     5785.984   1.759521E-7
     5786.541   1.759335E-7
     5787.096   1.759150E-7
     5787.655   1.758964E-7
     5788.211   1.758779E-7
     5788.771   1.758593E-7
     5789.327   1.758407E-7
     5789.883   1.758223E-7
     5790.443   1.758069E-7
     5791.002   1.757923E-7
     5791.559   1.757780E-7
     5792.115   1.757637E-7
     5792.675   1.757492E-7
     5793.231   1.757349E-7
     5793.785   1.757207E-7
     5794.344   1.757064E-7
     5794.901   1.756922E-7
     5795.458   1.756776E-7
     5796.015   1.756631E-7
     5796.575   1.756487E-7
     5797.131   1.756345E-7
     5797.688   1.756202E-7
     5798.246   1.756058E-7
     5798.806   1.755911E-7
     5799.366   1.755767E-7
     5799.923   1.755626E-7
      5800.48   1.755473E-7
     5801.041   1.755316E-7
     5801.598   1.755162E-7
     5802.156   1.755009E-7
     5802.716   1.754855E-7
     5803.274   1.754700E-7
     5803.832   1.754543E-7
     5804.389   1.754388E-7
     5804.947   1.754234E-7
     5805.508   1.754078E-7
     5806.062   1.753925E-7
     5806.623   1.753771E-7
     5807.181   1.753615E-7
     5807.742   1.753459E-7
       5808.3   1.753304E-7
     5808.858   1.753149E-7
     5809.419   1.752994E-7
     5809.978   1.752840E-7
     5810.536   1.752689E-7
     5811.097   1.752537E-7
     5811.656   1.752382E-7
     5812.214   1.752230E-7
     5812.775   1.752080E-7
     5813.334   1.751928E-7
     5813.893   1.751774E-7
     5814.451   1.751621E-7
     5815.013   1.751466E-7
     5815.572   1.751316E-7
      5816.13   1.751165E-7
     5816.689   1.751013E-7
     5817.248   1.750861E-7
      5817.81   1.750708E-7
     5818.369   1.750556E-7
     5818.931   1.750405E-7
      5819.49   1.750251E-7
     5820.049   1.750097E-7
     5820.608   1.749936E-7
     5821.171   1.749773E-7
     5821.733   1.749609E-7
     5822.293   1.749446E-7
     5822.852   1.749285E-7
     5823.412   1.749123E-7
     5823.971   1.748960E-7
     5824.534   1.748798E-7
     5825.093   1.748636E-7
     5825.653   1.748472E-7
     5826.213   1.748309E-7
     5826.772   1.748146E-7
     5827.333   1.747984E-7
     5827.896   1.747822E-7
     5828.456   1.747660E-7
     5829.019   1.747499E-7
     5829.579   1.747336E-7
     5830.142   1.747176E-7
     5830.702   1.747027E-7
     5831.262   1.746879E-7
     5831.826   1.746733E-7
     5832.386   1.746587E-7
      5832.95   1.746441E-7
      5833.51   1.746293E-7
      5834.07   1.746146E-7
     5834.631   1.745999E-7
     5835.191   1.745852E-7
     5835.752   1.745706E-7
     5836.313   1.745559E-7
     5836.876   1.745411E-7
     5837.438   1.745265E-7
     5837.998   1.745118E-7
     5838.562   1.744973E-7
     5839.124   1.744827E-7
     5839.684   1.744678E-7
     5840.249   1.744518E-7
      5840.81   1.744346E-7
     5841.374   1.744172E-7
     5841.935   1.744000E-7
     5842.497   1.743827E-7
     5843.061   1.743652E-7
     5843.623   1.743481E-7
     5844.184   1.743309E-7
     5844.745   1.743135E-7
      5845.31   1.742962E-7
     5845.869   1.742792E-7
      5846.43   1.742617E-7
     5846.995   1.742441E-7
     5847.557   1.742267E-7
     5848.119   1.742094E-7
     5848.684   1.741922E-7
     5849.246   1.741749E-7
     5849.811   1.741574E-7
     5850.373   1.741424E-7
     5850.935   1.741288E-7
       5851.5   1.741152E-7
     5852.065   1.741015E-7
     5852.628   1.740877E-7
      5853.19   1.740740E-7
     5853.752   1.740604E-7
     5854.315   1.740467E-7
     5854.877   1.740329E-7
     5855.443   1.740192E-7
     5856.006   1.740056E-7
     5856.568   1.739919E-7
     5857.131   1.739782E-7
     5857.694   1.739644E-7
      5858.26   1.739507E-7
     5858.823   1.739370E-7
     5859.389   1.739231E-7
     5859.952   1.739092E-7
     5860.518   1.738951E-7
     5861.078   1.738812E-7
     5861.644   1.738671E-7
      5862.21   1.738529E-7
     5862.773   1.738386E-7
     5863.337   1.738244E-7
     5863.903   1.738102E-7
     5864.463   1.737962E-7
     5865.027   1.737821E-7
     5865.594   1.737679E-7
     5866.157   1.737537E-7
     5866.724   1.737396E-7
     5867.285   1.737256E-7
     5867.852   1.737113E-7
     5868.415   1.736972E-7
     5868.979   1.736830E-7
     5869.546   1.736688E-7
      5870.11   1.736540E-7
     5870.677   1.736357E-7
     5871.241   1.736175E-7
     5871.805   1.735993E-7
     5872.373   1.735811E-7
     5872.937   1.735630E-7
     5873.501   1.735449E-7
     5874.069   1.735267E-7
     5874.633   1.735085E-7
     5875.197   1.734903E-7
     5875.762   1.734719E-7
     5876.326   1.734537E-7
     5876.894   1.734355E-7
     5877.459   1.734174E-7
     5878.023   1.733993E-7
     5878.588   1.733814E-7
     5879.156   1.733632E-7
     5879.721   1.733450E-7
     5880.286   1.733276E-7
