WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f606w
     4640.713   0.005073674
     4641.297   0.005370963
     4641.877   0.005666844
     4642.458   0.005963072
      4643.04   0.006259642
     4643.624   0.006557315
     4644.202   0.006852586
     4644.784   0.007149436
     4645.368    0.00744763
     4645.949   0.007744675
     4646.531   0.008041806
     4647.112   0.008339029
     4647.694   0.008636344
     4648.276   0.008934006
      4648.86   0.009232767
     4649.442   0.009530621
     4650.024    0.00985291
     4650.608    0.01074684
     4651.191    0.01163805
     4651.773    0.01252877
     4652.358     0.0134243
      4652.94    0.01431638
     4653.522    0.01520798
     4654.108    0.01610511
     4654.687    0.01699357
     4655.271    0.01788752
     4655.855    0.01878473
     4656.438    0.01967927
     4657.021    0.02057411
     4657.604    0.02146919
     4658.187    0.02236454
     4658.771    0.02326016
     4659.356    0.02415987
     4659.939    0.02505688
     4660.522    0.02532739
     4661.108    0.02552643
     4661.692    0.02572473
     4662.275    0.02592308
     4662.862    0.02612248
     4663.445    0.02632093
     4664.029    0.02651961
     4664.616    0.02671927
     4665.197    0.02691716
     4665.781    0.02711606
     4666.367    0.02731587
     4666.952    0.02751508
     4667.536    0.02771425
      4668.12    0.02791363
     4668.704    0.02811285
     4669.289    0.02831233
     4669.876    0.02851287
      4670.46    0.02865703
     4671.045     0.0287863
     4671.632    0.02891625
     4672.217    0.02904557
     4672.802    0.02917502
     4673.389    0.02930507
     4673.974    0.02943462
      4674.56    0.02956432
     4675.147    0.02969445
     4675.729    0.02982348
     4676.315    0.02995327
     4676.903    0.03008367
     4677.488    0.03021355
     4678.074    0.03034346
     4678.659    0.03047335
     4679.245    0.03060339
     4679.831    0.03073338
     4680.419    0.03197762
     4681.005    0.03366565
     4681.591    0.03535417
      4682.18    0.03705169
     4682.766    0.03874134
     4683.352     0.0404329
      4683.94     0.0421306
     4684.527    0.04382321
     4685.113     0.0455164
     4685.702    0.04721735
     4686.286    0.04890467
     4686.873    0.05060092
     4687.462    0.05230479
     4688.049    0.05400073
     4688.636    0.05569862
     4689.223    0.05739711
      4689.81    0.05909615
     4690.396     0.0603349
     4690.986    0.06135776
     4691.574    0.06237673
     4692.161     0.0633952
     4692.751    0.06441993
     4693.338    0.06543995
     4693.926    0.06646036
     4694.516    0.06748533
     4695.104    0.06850723
     4695.691    0.06952852
     4696.282    0.07055611
     4696.867     0.0715739
     4697.455    0.07259723
     4698.045    0.07362603
     4698.633    0.07464993
     4699.222    0.07567501
      4699.81    0.07669952
     4700.398    0.07645512
     4700.986    0.07560275
     4701.578    0.07474604
     4702.166    0.07389321
     4702.754    0.07304007
     4703.346    0.07218238
     4703.935    0.07132797
     4704.523     0.0704733
     4705.115    0.06961481
     4705.704    0.06875962
     4706.293    0.06790347
     4706.885    0.06704353
     4707.471    0.06619114
     4708.061    0.06533425
     4708.652    0.06447343
     4709.242    0.06361587
     4709.831    0.06275803
     4710.421    0.06311291
      4711.01    0.06395447
       4711.6    0.06479698
     4712.192    0.06564322
     4712.782    0.06648622
     4713.372    0.06732941
     4713.965    0.06817705
     4714.555    0.06902091
     4715.145    0.06986571
     4715.738    0.07071422
     4716.328    0.07155951
     4716.918    0.07240507
     4717.512     0.0732551
     4718.102     0.0741012
      4718.69    0.07494404
     4719.283    0.07579488
     4719.874    0.07664248
     4720.465    0.07883825
     4721.056    0.08140009
     4721.646    0.08396275
     4722.238    0.08652844
     4722.832    0.08910563
     4723.422    0.09167084
     4724.014    0.09423894
     4724.608    0.09682059
     4725.199     0.0993903
     4725.791     0.1019607
     4726.385     0.1045449
     4726.977     0.1071195
     4727.568     0.1096925
     4728.163     0.1122813
     4728.754     0.1148582
     4729.344     0.1174252
     4729.938     0.1200165
      4730.53     0.1202005
     4731.123     0.1201064
     4731.715     0.1200123
     4732.307     0.1199181
     4732.899     0.1198238
     4733.494     0.1197291
     4734.087     0.1196346
      4734.68     0.1195403
     4735.275     0.1194455
     4735.868      0.119351
      4736.46     0.1192565
     4737.056     0.1191616
     4737.649     0.1190669
     4738.242     0.1189723
     4738.837     0.1188773
     4739.431     0.1187826
     4740.021     0.1186519
     4740.617     0.1175528
      4741.21     0.1164578
     4741.804     0.1153615
     4742.398      0.114265
     4742.991     0.1131691
     4743.585     0.1120718
     4744.182     0.1109686
     4744.775     0.1098705
     4745.369     0.1087722
     4745.966     0.1076683
      4746.56     0.1065684
     4747.154     0.1054691
     4747.751     0.1043631
     4748.345     0.1032621
     4748.939     0.1021608
     4749.537     0.1010537
     4750.128     0.1005112
     4750.723     0.1019789
      4751.32      0.103453
     4751.915     0.1049215
      4752.51     0.1063904
     4753.105      0.107861
       4753.7      0.109331
     4754.295     0.1108027
     4754.893     0.1122807
     4755.488     0.1137532
     4756.083     0.1152263
     4756.681     0.1167071
     4757.276     0.1181812
     4757.872      0.119657
      4758.47     0.1211392
     4759.066     0.1226159
     4759.662     0.1240931
      4760.26     0.1262432
     4760.853     0.1292378
     4761.449      0.132248
     4762.048     0.1352716
     4762.644     0.1382814
      4763.24     0.1412947
     4763.836     0.1443114
     4764.433     0.1473266
     4765.029     0.1503428
     4765.628     0.1533749
     4766.225     0.1563956
     4766.821     0.1594172
      4767.42     0.1624521
     4768.017     0.1654756
     4768.614     0.1685028
     4769.211     0.1715285
     4769.811     0.1745698
     4770.408     0.1751125
     4771.007     0.1744971
     4771.602     0.1738865
     4772.199     0.1732732
     4772.799     0.1726569
     4773.396     0.1720432
     4773.994     0.1714286
     4774.592     0.1708141
     4775.189     0.1701994
     4775.787     0.1695847
     4776.388     0.1689665
     4776.985     0.1683511
     4777.583     0.1677351
     4778.184     0.1671164
     4778.782     0.1664999
      4779.38     0.1658833
     4779.979     0.1652666
      4780.58     0.1637685
     4781.178     0.1622434
     4781.779     0.1607114
     4782.375     0.1591928
     4782.974     0.1576663
     4783.575     0.1561318
     4784.174     0.1546043
     4784.772     0.1530762
     4785.372     0.1515464
     4785.971     0.1500163
      4786.57     0.1484858
     4787.171     0.1469486
     4787.771     0.1454169
      4788.37     0.1438836
     4788.972     0.1423436
     4789.571     0.1408106
     4790.171     0.1401029
     4790.771       0.14147
     4791.373     0.1428443
     4791.973     0.1442124
     4792.575     0.1455874
     4793.172     0.1469506
     4793.772     0.1483211
     4794.375     0.1496976
     4794.975     0.1510689
     4795.576     0.1524417
     4796.176     0.1538139
     4796.776     0.1551878
     4797.376     0.1565609
     4797.979     0.1579411
      4798.58     0.1593163
     4799.181      0.160693
     4799.784     0.1620747
     4800.385     0.1642068
     4800.986     0.1667603
     4801.587     0.1693165
      4802.19     0.1718839
     4802.792     0.1744437
     4803.396     0.1770124
     4803.994      0.179561
     4804.596     0.1821231
       4805.2     0.1846963
     4805.801     0.1872595
     4806.403     0.1898234
     4807.004     0.1923881
     4807.606     0.1949536
     4808.208     0.1975221
     4808.812     0.2001019
     4809.414     0.2026695
     4810.016     0.2051627
     4810.621     0.2048507
     4811.223     0.2045402
     4811.826     0.2042293
     4812.428     0.2039186
     4813.033     0.2036063
     4813.635      0.203295
     4814.241     0.2029821
      4814.84     0.2026724
     4815.443     0.2023609
     4816.048     0.2020482
     4816.651     0.2017362
     4817.254     0.2014244
     4817.857     0.2011127
      4818.46     0.2008009
     4819.063     0.2004889
     4819.669     0.2001755
      4820.27     0.2001095
     4820.876      0.200345
     4821.482     0.2005809
     4822.086     0.2008157
     4822.689     0.2010504
     4823.293     0.2012853
     4823.899     0.2015215
     4824.503     0.2017568
      4825.11     0.2019931
     4825.711     0.2022272
     4826.315     0.2024628
     4826.922     0.2026993
     4827.526     0.2029353
      4828.13     0.2031711
     4828.735     0.2034068
     4829.339     0.2036427
     4829.944     0.2038787
     4830.551     0.2046424
     4831.153     0.2054519
      4831.76     0.2062694
     4832.368     0.2070879
     4832.973      0.207902
     4833.578     0.2087171
     4834.183     0.2095322
     4834.791     0.2103514
     4835.396     0.2111675
     4836.004     0.2119871
     4836.606     0.2128001
     4837.212     0.2136172
      4837.82     0.2144376
     4838.426     0.2152556
     4839.031     0.2160731
     4839.637     0.2168907
     4840.243     0.2176087
     4840.849     0.2181767
     4841.457     0.2187469
     4842.061     0.2193126
     4842.669     0.2198835
     4843.278     0.2204546
     4843.884      0.221023
     4844.491     0.2215924
     4845.097      0.222162
     4845.707     0.2227343
     4846.313     0.2233039
     4846.922     0.2238763
     4847.526     0.2244439
     4848.133     0.2250145
     4848.743     0.2255875
      4849.35     0.2261583
     4849.957     0.2267291
     4850.563     0.2266066
     4851.171     0.2264304
     4851.778     0.2262545
     4852.388     0.2260774
     4852.993     0.2259018
     4853.603      0.225725
     4854.213     0.2255481
     4854.821      0.225372
     4855.428     0.2251956
     4856.036     0.2250188
     4856.647     0.2248411
     4857.255     0.2246644
     4857.863     0.2244876
     4858.471     0.2243106
     4859.082     0.2241325
      4859.69     0.2239552
     4860.298      0.223965
     4860.907      0.224169
     4861.515     0.2243734
     4862.124     0.2245779
     4862.732     0.2247821
     4863.341     0.2249865
      4863.95     0.2251909
     4864.561     0.2253966
     4865.173     0.2256024
     4865.782      0.225807
     4866.391     0.2260118
        4867.     0.2262168
     4867.612      0.226423
     4868.221     0.2266281
     4868.831     0.2268331
      4869.44      0.227038
     4870.052     0.2272551
     4870.662     0.2275923
     4871.271     0.2279299
     4871.881     0.2282677
     4872.491     0.2286054
     4873.101     0.2289431
     4873.711     0.2292809
     4874.321     0.2296194
     4874.931     0.2299577
     4875.544     0.2302975
     4876.157     0.2306376
     4876.768      0.230976
     4877.378     0.2313147
     4877.988     0.2316536
     4878.602     0.2319937
     4879.212     0.2323328
     4879.823     0.2326722
     4880.434     0.2318981
     4881.047     0.2306654
     4881.659     0.2294365
      4882.27     0.2282082
     4882.881     0.2269784
     4883.492     0.2257483
     4884.103      0.224519
     4884.715     0.2232874
     4885.326     0.2220565
     4885.937      0.220825
     4886.552     0.2195874
     4887.166     0.2183496
     4887.778     0.2171166
      4888.39     0.2158829
     4889.002     0.2146476
     4889.616     0.2134084
     4890.229     0.2123238
     4890.841      0.211493
     4891.453     0.2106624
     4892.068     0.2098269
      4892.68     0.2089951
     4893.292     0.2081633
     4893.905     0.2073309
     4894.518     0.2064985
      4895.13     0.2056652
     4895.743     0.2048315
     4896.356     0.2039978
     4896.969     0.2031641
     4897.584     0.2023258
       4898.2     0.2014873
     4898.813     0.2006521
     4899.427     0.1998169
      4900.04     0.1990353
     4900.656     0.1990229
      4901.27     0.1990106
     4901.883     0.1989983
     4902.497     0.1989861
     4903.113     0.1989738
     4903.727     0.1989612
      4904.34     0.1989487
     4904.954     0.1989361
     4905.568      0.198924
     4906.182     0.1989118
     4906.796     0.1988994
     4907.411     0.1988868
     4908.025     0.1988741
     4908.642     0.1988618
     4909.259     0.1988495
     4909.874     0.1988372
     4910.488     0.1991564
     4911.103     0.1995616
      4911.72     0.1999681
     4912.335     0.2003736
      4912.95     0.2007789
     4913.565     0.2011842
     4914.183     0.2015915
     4914.798     0.2019975
     4915.411     0.2024022
     4916.028     0.2028101
     4916.644     0.2032167
     4917.259     0.2036232
     4917.875     0.2040303
      4918.49     0.2044369
     4919.106     0.2048439
     4919.725     0.2052527
     4920.343     0.2059018
     4920.956     0.2067356
     4921.575     0.2075778
     4922.191     0.2084168
     4922.807     0.2092558
     4923.426     0.2100988
     4924.042     0.2109379
     4924.659     0.2117778
     4925.278     0.2126217
     4925.895     0.2134622
     4926.508      0.214299
     4927.127     0.2151432
     4927.745     0.2159851
     4928.361     0.2168267
     4928.978     0.2176687
     4929.595      0.218511
     4930.212     0.2193985
     4930.832     0.2203755
     4931.452     0.2213538
     4932.066      0.222323
     4932.687     0.2233015
     4933.304     0.2242765
     4933.921     0.2252511
     4934.542     0.2262314
      4935.16     0.2272072
     4935.777     0.2281828
     4936.398     0.2291636
     4937.016     0.2301399
     4937.631     0.2311125
     4938.252     0.2320944
      4938.87      0.233072
     4939.488     0.2340498
     4940.106     0.2349323
     4940.725     0.2353562
     4941.343     0.2357797
     4941.965     0.2362054
     4942.586     0.2366311
     4943.202     0.2370534
     4943.823     0.2374792
     4944.442     0.2379038
     4945.061     0.2383282
     4945.683     0.2387546
     4946.302     0.2391788
     4946.921     0.2396035
     4947.543     0.2400307
     4948.163     0.2404563
     4948.779     0.2408795
     4949.401      0.241307
     4950.021     0.2416968
      4950.64     0.2410516
      4951.26     0.2404058
      4951.88     0.2397603
       4952.5     0.2391146
     4953.123     0.2384653
     4953.745     0.2378167
     4954.362     0.2371732
     4954.985     0.2365233
     4955.605     0.2358762
     4956.226     0.2352286
     4956.849     0.2345781
     4957.469     0.2339306
      4958.09     0.2332824
     4958.713     0.2326309
     4959.334     0.2319824
     4959.952     0.2313362
     4960.576     0.2303994
     4961.197     0.2294423
     4961.818     0.2284852
     4962.439     0.2275277
      4963.06     0.2265698
     4963.681     0.2256119
     4964.305     0.2246491
     4964.927       0.22369
     4965.548     0.2227301
     4966.172     0.2217663
     4966.794     0.2208065
     4967.416     0.2198453
     4968.041     0.2188797
     4968.662     0.2179187
     4969.284     0.2169567
     4969.909     0.2159908
     4970.528     0.2162222
      4971.15     0.2166612
     4971.775     0.2171027
     4972.398     0.2175421
      4973.02     0.2179811
     4973.643     0.2184212
     4974.265     0.2188612
     4974.888     0.2193013
     4975.513     0.2197431
     4976.136     0.2201836
     4976.759     0.2206241
     4977.385     0.2210665
     4978.008     0.2215074
     4978.631     0.2219486
     4979.257     0.2223916
      4979.88     0.2228325
     4980.503     0.2237938
      4981.13     0.2248851
      4981.75      0.225967
     4982.374     0.2270539
        4983.     0.2281459
     4983.624     0.2292333
     4984.248     0.2303217
     4984.872     0.2314104
     4985.496     0.2324994
      4986.12     0.2335887
     4986.747     0.2346833
     4987.371     0.2357728
     4987.996     0.2368632
     4988.623     0.2379586
     4989.247       0.23905
     4989.872     0.2401417
     4990.499     0.2407102
     4991.124     0.2411408
     4991.748     0.2415714
     4992.376     0.2420046
     4993.001     0.2424361
     4993.623     0.2428655
     4994.251     0.2432989
     4994.876     0.2437303
     4995.501     0.2441623
     4996.126     0.2445942
     4996.752     0.2450267
     4997.377      0.245459
     4998.006     0.2458933
     4998.631     0.2463257
     4999.257     0.2467584
     4999.886     0.2471938
     5000.511     0.2475125
     5001.137     0.2478059
     5001.766     0.2481007
     5002.392     0.2483941
     5003.019     0.2486878
     5003.647     0.2489825
     5004.274     0.2492761
     5004.897     0.2495686
     5005.527     0.2498638
     5006.153     0.2501577
      5006.78     0.2504517
     5007.407     0.2507457
     5008.033     0.2510394
